gkg_record_id,date,source,url,headline,pipeline_stage,matcher_decision,trading_date,human_label,notes
20240104064500-495,20240104064500,businesstoday.in,https://www.businesstoday.in/markets/stocks/story/bajaj-auto-mm-tata-motors-heres-what-ak-prabhakar-of-idbi-capital-says-on-these-3-stocks-411818-2024-01-04,"Bajaj Auto, M&M & Tata Motors: Here's what AK Prabhakar of IDBI Capital says on these 3 stocks",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Other Bajaj Group standalone company
20240104064500-1058,20240104064500,businesstoday.in,https://www.businesstoday.in/markets/market-commentary/story/sensex-jumps-over-300-points-nifty-tops-21600-torrent-power-adani-total-gas-surge-up-to-6-411804-2024-01-04,"Sensex jumps over 300 points, Nifty tops 21,600; Torrent Power, Adani Total Gas surge up to 6%",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240104071500-T1995,20240104071500,amarujala.com,https://www.amarujala.com/business/bazaar/sensex-opening-bell-share-market-opening-sensex-nifty-share-market-news-and-updates-2024-01-04,"Sensex Opening Bell Share Market Opening Sensex Nifty Share Market News And Updates - Amar Ujala Hindi News Live - Sensex Opening Bell:शेयर बाजार में मजबूत शुरुआत; सेंसेक्स 350 अंक उछला, निफ्टी 21600 के पार",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240104071500-226,20240104071500,india.com,https://zeenews.india.com/markets/markets-rebound-in-early-trade-after-two-days-of-fall-2705965.html,Markets Rebound In Early Trade After Two Days Of Fall,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240104073000-776,20240104073000,shanghaisun.com,https://www.shanghaisun.com/news/274084417/mixed-global-cues-as-stock-market-opens-in-green-positive-trends-amidst-caution,"Mixed global cues as stock market opens in green, positive trends amidst caution",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240104080000-1419,20240104080000,rttnews.com,https://www.rttnews.com/story.aspx?Id=3414562,"Sensex, Nifty Gain In Early Trade",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240104081500-901,20240104081500,dailypioneer.com,https://www.dailypioneer.com/2024/business/markets-rebound-in-early-trade-after-two-days-of-fall.html,Markets rebound in early trade after two days of fall,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240104083000-T1673,20240104083000,moneycontrol.com,https://hindi.moneycontrol.com/news/your-money/bajaj-finance-new-fd-scheme-digital-fd-offering-8-point-85-percent-interest-check-offer-1697241.html,"बजाज फाइनेंस लेकर आया नया ऑफर, ऑनलाइन कराएं एफडी और पाएं 8.85% का इंटरेस्ट",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240104084500-T16,20240104084500,tarunmitra.in,https://www.tarunmitra.in/article/11612/bullish-atmosphere-in-domestic-stock-market-rise-in-sensex-nifty,"घरेलू शेयर बाजार में तेजी का माहौल, सेंसेक्स-निफ्टी में उछाल",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240104091500-193,20240104091500,indiatimes.com,https://timesofindia.indiatimes.com/business/markets/sensex/indian-shares-open-higher-after-two-session-drop/articleshow/106531902.cms,Indian shares open higher after two days of fall,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240104093000-T1776,20240104093000,punjabkesari.in,https://www.punjabkesari.in/business/news/increase-in-early-trading-in-domestic-markets-1924245,घरेलू बाजारों में शुरुआती कारोबार में तेजी - increase in early trading in domestic markets,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240104113000-1080,20240104113000,indianexpress.com,https://indianexpress.com/article/business/market/markets-rebound-after-fall-sensex-jumps-9095172/,Markets rebound after falling for two days; Sensex jumps 491 points,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240104113000-316,20240104113000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-market-update-most-active-stocks-of-the-day-in-terms-of-traded-value/articleshow/106545906.cms,active stocks: Share market update: Most active stocks of the day in terms of traded value,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240104114500-890,20240104114500,rediff.com,https://www.rediff.com/business/report/sensex-jumps-491-points-to-close-at-71848/20240104.htm,"Sensex jumps 491 points to close at 71,848",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240104120000-489,20240104120000,thehindu.com,https://www.thehindu.com/business/markets/markets-rebound-after-falling-for-two-days-sensex-jumps-491-points/article67705590.ece,Markets rebound after falling for two days; Sensex jumps 491 points,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240104124500-907,20240104124500,tribuneindia.com,https://www.tribuneindia.com/news/business/markets-rebound-after-falling-for-two-days-sensex-jumps-491-points-578215,Markets rebound after falling for two days; Sensex jumps 491 points,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240104124500-1438,20240104124500,financialexpress.com,https://www.financialexpress.com/market/markets-rebound-after-falling-for-two-days-sensex-jumps-491-points-3355482/,Markets rebound after falling for two days; Sensex jumps 491 points,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240104131500-1218,20240104131500,telegraphindia.com,https://www.telegraphindia.com/feeds/business/markets-rebound-after-falling-for-two-days-sensex-jumps-491-points/cid/1991523,Stock market | Markets rebound after falling for two days; Sensex jumps 491 points,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240104133000-850,20240104133000,telegraphindia.com,https://www.telegraphindia.com/business/markets-rebound-after-falling-for-two-days-sensex-jumps-491-points/cid/1991523,Stock market | Markets rebound after falling for two days; Sensex jumps 491 points,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240104133000-1704,20240104133000,bignewsnetwork.com,https://www.bignewsnetwork.com/news/274084827/key-insights-for-successful-financial-planning-in-2024,Key insights for successful financial planning in 2024,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240104133000-192,20240104133000,news18.com,https://www.news18.com/india/equity-investors-become-richer-by-rs-3-24-lakh-crore-as-markets-rally-8728127.html,Equity Investors Become Richer by Rs 3.24 Lakh Crore as Markets Rally,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240104141500-189,20240104141500,theweek.in,https://www.theweek.in/news/biz-tech/2024/01/04/markets-rebound-after-falling-for-two-days-sensex-jumps-491-points.html,Markets rebound after falling for two days; Sensex jumps 491 points,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240104141500-1312,20240104141500,financialexpress.com,https://www.financialexpress.com/market/equity-investors-become-richer-by-rs-3-24-lakh-crore-as-markets-rally-3355619/,Equity investors become richer by Rs 3.24 lakh crore as markets rally,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240104141500-1054,20240104141500,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/markets-rebound-after-falling-for-two-days-sensex-jumps-491-points/article67705560.ece,Markets rebound after falling for two days; Sensex jumps 491 points,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240104143000-1558,20240104143000,india.com,https://zeenews.india.com/markets/markets-rebound-after-2-day-slump-sensex-jumps-491-points-2706171.html,Markets Rebound After 2-Day Slump; Sensex Jumps 491 Points,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240104151500-1518,20240104151500,latestly.com,https://www.latestly.com/agency-news/business-news-key-insights-for-successful-financial-planning-in-2024-5670706.html,Business News | Key Insights for Successful Financial Planning in 2024,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240104153000-1150,20240104153000,aninews.in,https://aninews.in/news/business/business/key-insights-for-successful-financial-planning-in-202420240104181400/,Key insights for successful financial planning in 2024,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240104153000-T1723,20240104153000,punjabkesari.in,https://www.punjabkesari.in/business/news/the-trend-of-decline-in-the-stock-market-for-two-days-stopped-1924400,"शेयर बाजार में दो दिन से जारी गिरावट का सिलसिला थमा, सेंसेक्स 491 अंक उछला - the trend of decline in the stock market for two days stopped",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240104154500-341,20240104154500,webindia123.com,https://news.webindia123.com/news/Articles/Business/20240104/4155778.html,Key insights for successful financial planning in 2024,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240104161500-T754,20240104161500,loksatta.com,https://www.loksatta.com/business/finance/stock-market-today-sensex-jumps-491-points-after-falling-for-two-days-print-eco-news-zws-70-4140212/,Stock Market Today : तेजी परतली ! 'सेन्सेक्स'ची ४९१ अंशांनी मुसंडी | stock market today sensex jumps 491 points after falling for two days,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240104164500-621,20240104164500,rediff.com,https://www.rediff.com/business/report/investors-become-richer-by-rs-324-lakh-cr-as-markets-rally/20240104.htm,Investors become richer by Rs 3.24 lakh cr as markets rally,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240104184500-T2556,20240104184500,indiatimes.com,https://navbharattimes.indiatimes.com/business/share-market/share-news/stock-market-investors-wealth-increased-by-rs-3-24-lakh-crore-due-to-rise-in-stock-market/articleshow/106553592.cms,"Stock Market News,शेयर बाजार में उछाल से निवेशकों की हुई छप्परफाड़ कमाई, इतने लाख करोड़ बढ़ी दौलत, पूरी डिटेल - stock market investors wealth increased by rs 3.24 lakh crore due to rise in stock market",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240104220000-325,20240104220000,dailyexcelsior.com,https://www.dailyexcelsior.com/markets-rebound-after-2-day-slump-sensex-jumps-491-points/,Markets rebound after 2-day slump; Sensex jumps 491 points,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240105040000-T1097,20240105040000,indiatimes.com,https://navbharattimes.indiatimes.com/business/share-market/share-news/stock-market-prediction-today-there-are-signs-of-bumper-bullish-trend-in-these-stocks-including-bandhan-bank/articleshow/106552837.cms,"Stock Market Prediction: आज Bandhan Bank सहित इन स्टॉक्स पर रखें नजर, करा सकते हैं तगड़ी कमाई, न चूकें मौका",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240105061500-T1749,20240105061500,tarunbharat.com,https://www.tarunbharat.com/stop-the-two-day-decline/,Stop the two-day decline!,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240105101500-1028,20240105101500,aninews.in,https://aninews.in/news/business/business/users-can-improve-their-credit-score-with-credit-cards-on-bajaj-markets20240105152552/,Users Can Improve Their Credit Score with Credit Cards on Bajaj Markets,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240105121500-670,20240105121500,businesswireindia.com,https://www.businesswireindia.com/users-can-improve-their-credit-score-with-credit-cards-on-bajaj-markets-88153.html,Users Can Improve Their Credit Score with Credit Cards on Bajaj Markets,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240105121500-84,20240105121500,aninews.in,https://www.aninews.in/news/business/business/users-can-improve-their-credit-score-with-credit-cards-on-bajaj-markets20240105152552/,Users Can Improve Their Credit Score with Credit Cards on Bajaj Markets,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240105131500-801,20240105131500,indianexpress.com,https://indianexpress.com/article/cities/pune/pune-institute-health-initiative-for-vulnerable-sections-9096815/,Pune-based institute to implement innovative health initiative for slum-dwellers,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
