gkg_record_id,date,source,document_url,headline,human_label,notes
20240408054500-734,20240408054500,indiatimes.com,https://auto.economictimes.indiatimes.com/news/auto-components/icici-bank-provides-inr-2675-crore-debt-facility-to-tata-steel-for-three-years/109118568,"Icici Bank And Tata Steel: ICICI Bank provides INR 2,675-crore debt facility to Tata Steel for three years, ET Auto",DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240408060000-1222,20240408060000,businesstoday.in,https://www.businesstoday.in/markets/trending-stocks/story/nifty-stocks-hdfc-bank-ongc-icici-bank-tcs-to-drive-q4-results-tata-steel-ril-likely-underperformers-424663-2024-04-08,"Nifty stocks: HDFC Bank, ONGC, ICICI Bank, TCS to drive Q4 results; Tata Steel, RIL likely underperformers",DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240408060000-849,20240408060000,livemint.com,https://www.livemint.com/market/ipo/vishal-mega-mart-said-to-select-kotak-mahindra-bank-and-icici-bank-for-mega-ipo-report-11712548225668.html,Vishal Mega Mart said to select Kotak Mahindra Bank and ICICI Bank for Mega IPO: Report,DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240408070000-333,20240408070000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/eye-on-banks-icici-bank-bank-of-baroda-could-give-up-to-15-return-in-1-year/articleshow/109123803.cms,"stock recommendations: Eye on banks! ICICI Bank, Bank of Baroda could give up to 15% return in 1 year",DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240408070000-397,20240408070000,moneycontrol.com,https://www.moneycontrol.com/news/business/stocks/hold-macrotech-developers-target-of-rs-1109-icici-securities-12597181.html,Hold Macrotech Developers; target of Rs 1109: ICICI Securities,NOT_RELEVANT,Standalone ICICI Securities brokerage research / business
20240408071500-1206,20240408071500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/icici-pru-life-shares-rise-1-44-as-sensex-climbs/articleshow/109124364.cms,ICICI Pru Life Share Price: ICICI Pru Life shares rise 1.44% as Sensex climbs,NOT_RELEVANT,Standalone subsidiary mention without parent bank materiality
20240408071500-937,20240408071500,indiatimes.com,https://economictimes.indiatimes.com/markets/options/fo-stock-strategy-how-to-trade-container-corporation-icici-pru-ipca-labs/articleshow/109124365.cms,"F&O Stock Strategy: How to trade Container Corporation, ICICI Pru, IPCA Labs",NOT_RELEVANT,Standalone subsidiary mention without parent bank materiality
20240408073000-930,20240408073000,moneycontrol.com,https://www.moneycontrol.com/news/business/stocks/buy-marico-target-of-rs-600-icici-securities-12597141.html,Buy Marico; target of Rs 600: ICICI Securities,NOT_RELEVANT,Standalone ICICI Securities brokerage research / business
20240408083000-100,20240408083000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-price-of-icici-lombard-falls-as-nifty-strengthens/articleshow/109126078.cms,ICICI Lombard Share Price: Share price of ICICI Lombard falls as Nifty strengthens,NOT_RELEVANT,Standalone ICICI Lombard General Insurance news
20240408090000-406,20240408090000,financialexpress.com,https://www.financialexpress.com/market/ipo-news-vishal-mega-mart-selects-kotak-and-icici-for-ipo-says-report-read-to-know-more-3449826/,"Vishal Mega Mart selects Kotak and ICICI for IPO, says report; Read to know more",NOT_RELEVANT,Ambiguous / non-material bare ICICI reference
20240408183000-1975,20240408183000,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/brokers-call-icici-lombard-add/article68043172.ece,Broker's call: ICICI Lombard (Add) - The Hindu BusinessLine,NOT_RELEVANT,Standalone ICICI Lombard General Insurance news
20240409043000-8,20240409043000,businesstoday.in,https://www.businesstoday.in/markets/stocks/story/icici-bank-vs-axis-bank-stock-price-targets-technicals-valuation-financial-metrics-424821-2024-04-09,"ICICI Bank vs Axis Bank: Stock price targets, technicals, valuation, financial metrics and more",DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240409083000-1065,20240409083000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/icici-pru-life-declines-1-15-as-sensex-climbs/articleshow/109158085.cms,ICICI Pru Life Share Price: ICICI Pru Life declines 1.15% as Sensex climbs,NOT_RELEVANT,Standalone subsidiary mention without parent bank materiality
20240409084500-29,20240409084500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/icici-lombard-shares-down-0-84-as-nifty-drops/articleshow/109158610.cms,ICICI Lombard Share Price: ICICI Lombard shares down 0.84% as Nifty drops,NOT_RELEVANT,Standalone ICICI Lombard General Insurance news
20240409101500-751,20240409101500,moneycontrol.com,https://www.moneycontrol.com/news/business/companies/icici-lombard-signs-partnership-agreement-with-policybazaar-12606991.html,"ICICI Lombard signs partnership agreement with Policybazaar, says 1 cr customers to get access",NOT_RELEVANT,Standalone ICICI Lombard General Insurance news
20240409120000-T1051,20240409120000,moneycontrol.com,https://hindi.moneycontrol.com/news/markets/icici-lombard-signs-partnership-agreement-with-policybazaar-says-1-cr-customers-to-get-access-1893548.html,"ICICI Lombard और Policybazaar ने मिलाया हाथ, एक करोड़ कस्टमर्स तक पहुंचने का लक्ष्य",NOT_RELEVANT,Standalone ICICI Lombard General Insurance news
20240409124500-600,20240409124500,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/icici-lombard-and-policybazaar-announced-partnership/article68046206.ece,ICICI Lombard and Policybazaar announced partnership - The Hindu BusinessLine,NOT_RELEVANT,Standalone ICICI Lombard General Insurance news
20240409140000-1352,20240409140000,moneycontrol.com,https://www.moneycontrol.com/news/business/stocks/for-electricity-exchanges-growth-returns-amidst-vortex-of-uncertainty-icici-securities-12605591.html,"For electricity exchanges, growth returns amidst vortex of uncertainty: ICICI Securities",NOT_RELEVANT,Standalone ICICI Securities brokerage research / business
20240409143000-778,20240409143000,financialexpress.com,https://www.financialexpress.com/business/industry-icici-lombard-enters-into-partnership-with-policybazaar-3451390/,ICICI Lombard enters into partnership with Policybazaar,NOT_RELEVANT,Standalone ICICI Lombard General Insurance news
20240409194500-1120,20240409194500,investors.com,https://www.investors.com/market-trend/stock-market-today/dow-jones-sp500-nasdaq-tesla-nvidia-stock-software-stocks/,Stock Market Today: Indexes Tumble As Tesla Rises And Nvidia Falls,NOT_RELEVANT,Unrelated candidate
20240410020000-1007,20240410020000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/stocks-in-news-axis-bank-paytm-abfrl-icici-pru-life-shivalik-rasayan/articleshow/109177643.cms,"Stocks in news: Stocks in news: Axis Bank, Paytm, ABFRL, ICICI Pru Life, Shivalik Rasayan",NOT_RELEVANT,Standalone subsidiary mention without parent bank materiality
20240410030000-93,20240410030000,financialexpress.com,https://www.financialexpress.com/market/stocks-to-watch-paytm-lupin-icici-prudential-shyam-metalics-exide-industries-avenue-supermarts-3451828/,"Stocks To Watch: Paytm, Lupin, ICICI Prudential, Shyam Metalics, Exide Industries, Avenue Supermarts",NOT_RELEVANT,Standalone subsidiary mention without parent bank materiality
20240410044500-299,20240410044500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/recos/buy-icici-bank-target-price-rs-1300-prabhudas-lilladher/articleshow/109180436.cms,"ICICI Bank stocks: Buy ICICI Bank, target price Rs 1300: Prabhudas Lilladher",DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240410044500-218,20240410044500,indiatimes.com,https://economictimes.indiatimes.com/markets/options/fo-stocks-to-buy-today-icici-bank-apollo-tyres-among-top-6-trading-ideas-for-10-april-2024/articleshow/109181039.cms,"F&O stocks to buy today: ICICI Bank, Apollo Tyres among top 6 trading ideas for 10 April 2024",DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240410070000-484,20240410070000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/pb-fintech-jumps-over-7-hits-52-week-high-on-icici-lombard-partnership/articleshow/109184489.cms,"PB Fintech jumps over 7%, hits 52-week high on ICICI Lombard partnership",NOT_RELEVANT,Standalone ICICI Lombard General Insurance news
20240410073000-733,20240410073000,news18.com,https://www.news18.com/business/pb-fintech-jumps-7-hits-52-week-high-on-incorporating-pb-pay-pact-with-icici-lombard-8846510.html,"PB Fintech Jumps 7%, Hits 52-Week High On Incorporating PB Pay, Pact With ICICI Lombard",NOT_RELEVANT,Standalone ICICI Lombard General Insurance news
20240410074500-1090,20240410074500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/icici-lombard-shares-drop-0-46-as-sensex-rises/articleshow/109186108.cms,ICICI Lombard Share Price: ICICI Lombard shares drop 0.46% as Sensex rises,NOT_RELEVANT,Standalone ICICI Lombard General Insurance news
20240410074500-898,20240410074500,indiainfoline.com,https://www.indiainfoline.com/news/business/icici-prudential-life-insurance-faces-20-50-crore-gst-demand-for-fy2019,ICICI Prudential Life Insurance Faces ₹20.50 Crore GST Demand for FY2019,NOT_RELEVANT,Standalone ICICI Prudential Life Insurance news
20240410083000-772,20240410083000,indiatimes.com,https://economictimes.indiatimes.com/wealth/web-stories/nre-fd-interest-rates-april-2024-sbi-hdfc-bank-icici-bank-idbi-bank-pnb/slideshow/109188581.cms,"NRE FD interest rates April 2024: SBI, HDFC Bank, ICICI Bank, IDBI Bank, PNB",DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240410083000-323,20240410083000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/icici-pru-life-shares-gain-0-08-as-sensex-rises/articleshow/109188066.cms,ICICI Pru Life Share Price: ICICI Pru Life shares gain 0.08% as Sensex rises,NOT_RELEVANT,Standalone subsidiary mention without parent bank materiality
20240410093000-717,20240410093000,india.com,https://www.india.com/business/hdfc-icici-axis-q4-results-what-to-expect-check-date-share-price-target-6848984/,"HDFC, ICICI, AXIS Q4 Results; What to Expect? Check Date & Share Price Target",DIRECTLY_RELEVANT,Bare ICICI headline referring to parent bank financial results / stock
20240410171500-307,20240410171500,investors.com,https://www.investors.com:443/market-trend/stock-market-today/dow-jones-nasdaq-sp500-cpi-inflation-nvidia-ai-tesla-amazon-fed-minutes/,Stock Market Today: Dow Jones Dives Amid Hot Inflation Data; AI Play Nvidia Gains As This Stock Gets Decked,NOT_RELEVANT,Unrelated candidate
20240410171500-337,20240410171500,investors.com,https://www.investors.com/market-trend/stock-market-today/dow-jones-nasdaq-sp500-cpi-inflation-nvidia-ai-tesla-amazon-fed-minutes/,Stock Market Today: Dow Jones Dives Amid Hot Inflation Data; AI Play Nvidia Gains As This Stock Gets Decked,NOT_RELEVANT,Unrelated candidate
20240410200000-1910,20240410200000,indiatimes.com,https://economictimes.indiatimes.com/industry/banking/finance/banking/sbi-icici-may-act-as-third-party-liaisons-for-european-banks/articleshow/109205075.cms,"SBI, ICICI may act as third-party liaisons for European banks",NOT_RELEVANT,Ambiguous / non-material bare ICICI reference
20240411021500-T1447,20240411021500,indiatimes.com,https://navbharattimes.indiatimes.com/business/personal-finance/savings-and-investments/icici-prudential-blue-chip-fund-last-year-return-was-above-42-percent/articleshow/109209156.cms,"Mutual Fund Return: म्यूचुअल फंड है या जादू, 16 साल में 9 गुना से ज्यादा रिटर्न - icici prudential blue chip fund last year return was above 42 percent",NOT_RELEVANT,Standalone subsidiary mention without parent bank materiality
20240411050000-T1022,20240411050000,indiatimes.com,https://navbharattimes.indiatimes.com/state/punjab-and-haryana/gurgaon/yes-bank-employee-arrested-for-opening-bank-accounts-for-cyber-thugs-also-worked-in-icici-and-au-bank/articleshow/109211189.cms,"Gurugram Cyber Crime,साइबर ठगों को बेचता था खाता, यस बैंक के कर्मी की ये करतूत जान हिल जाएंगे - yes bank employee arrested for opening bank accounts for cyber thugs also worked in icici and au bank",NOT_RELEVANT,Ambiguous / non-material bare ICICI reference
20240411151500-T242,20240411151500,moneycontrol.com,https://hindi.moneycontrol.com/news/your-money/icici-bank-again-revise-interest-rate-on-fd-in-april-month-fd-fixed-deposit-1894115.html,"ICICI Bank ने अप्रैल में दूसरी बार FD पर किया ब्याज रिवाइज, अब यहां होगा ज्यादा फायदा",DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240412053000-88,20240412053000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/icici-pru-life-shares-gain-1-57-as-sensex-falls/articleshow/109235048.cms,ICICI Pru Life Share Price: ICICI Pru Life shares gain 1.57% as Sensex falls,NOT_RELEVANT,Standalone subsidiary mention without parent bank materiality
20240412070000-894,20240412070000,moneycontrol.com,https://www.moneycontrol.com/news/business/stocks/buy-hindustan-petroleum-target-of-rs-635-icici-securities-12626431.html,Buy Hindustan Petroleum; target of Rs 635: ICICI Securities,NOT_RELEVANT,Standalone ICICI Securities brokerage research / business
20240412070000-547,20240412070000,moneycontrol.com,https://www.moneycontrol.com/news/business/stocks/hold-galaxy-surfactants-target-of-rs-2440-icici-securities-12626351.html,Hold Galaxy Surfactants; target of Rs 2440: ICICI Securities,NOT_RELEVANT,Standalone ICICI Securities brokerage research / business
20240412071500-1097,20240412071500,moneycontrol.com,https://www.moneycontrol.com/news/business/stocks/buy-utkarsh-small-finance-bank-target-of-rs-70-icici-securities-3-12626461.html,Buy Utkarsh Small Finance Bank; target of Rs 70: ICICI Securities,NOT_RELEVANT,Standalone ICICI Securities brokerage research / business
20240412074500-197,20240412074500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/icici-lombard-stock-price-down-0-28-per-cent-as-sensex-slides/articleshow/109239121.cms,ICICI Lombard Share Price: ICICI Lombard stock price down 0.28 per cent as Sensex slides,NOT_RELEVANT,Standalone ICICI Lombard General Insurance news
20240412120000-967,20240412120000,businesstoday.in,https://www.businesstoday.in/markets/company-stock/story/strong-q4-weaker-q1-icici-securities-sees-over-30-upside-in-hpcl-shares-heres-why-425297-2024-04-12,"Strong Q4, Weaker Q1? ICICI Securities sees over 30% upside in HPCL shares; here's why",NOT_RELEVANT,Subsidiary research recommendation on third-party stock / standalone subsidiary product
