article_id,ticker,headline,url,canonical_url,source,published_at,trading_date,timestamp_basis,human_label,human_notes
20240104164500-166,SBIN.NS,SBI raises $250 million through green bonds maturing in 2028,https://economictimes.indiatimes.com/markets/bonds/sbi-raises-250-million-through-green-bonds-maturing-in-2028/articleshow/106552243.cms,https://economictimes.indiatimes.com/markets/bonds/sbi-raises-250-million-through-green-bonds-maturing-in-2028/articleshow/106552243.cms,indiatimes.com,2024-01-04T22:15:00+05:30,2024-01-05,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, funding, lending, results, green bonds, or stock targets."
20240104220000-200,SBIN.NS,Latest News | SBI Raises USD 250 Mn Via Green Bonds to Fund Sustainable Projects,https://www.latestly.com/agency-news/latest-news-sbi-raises-usd-250-mn-via-green-bonds-to-fund-sustainable-projects-5671210.html,https://www.latestly.com/agency-news/latest-news-sbi-raises-usd-250-mn-via-green-bonds-to-fund-sustainable-projects-5671210.html,latestly.com,2024-01-05T03:30:00+05:30,2024-01-05,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, funding, lending, results, green bonds, or stock targets."
20240105013000-961,SBIN.NS,"Stocks To watch: Grasim, Jupiter Wagons, SBI, Lupin, REC, RBL Bank",https://www.financialexpress.com/market/stocks-to-watch-grasim-jupiter-wagons-sbi-lupin-rec-rbl-bank-3355899/,https://www.financialexpress.com/market/stocks-to-watch-grasim-jupiter-wagons-sbi-lupin-rec-rbl-bank-3355899/,financialexpress.com,2024-01-05T07:00:00+05:30,2024-01-05,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, funding, lending, results, green bonds, or stock targets."
20240105043000-1257,SBIN.NS,SBI Raises $250mn Through Green Bonds; Maturing On 2028,https://zeenews.india.com/personal-finance/sbi-raises-250mn-through-green-bonds-maturing-on-2028-2706266.html,https://zeenews.india.com/personal-finance/sbi-raises-250mn-through-green-bonds-maturing-on-2028-2706266.html,india.com,2024-01-05T10:00:00+05:30,2024-01-05,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, funding, lending, results, green bonds, or stock targets."
20240105043000-T610,SBIN.NS,Business News : How will the domestic stock market behave today 5 Jan 2024 Grasim SBI Dabur India LT Finance Lupine in focus - आज घरेलू स्टॉक मार्केट की कैसी रहेगी चाल? इन कंपनियों के शेयर कर सकते हैं कमाल,https://www.livehindustan.com/business/story-how-will-the-domestic-stock-market-behave-today-5-jan-2024-grasim-sbi-dabur-india-lt-finance-lupine-in-focus-9159565.html,https://www.livehindustan.com/business/story-how-will-the-domestic-stock-market-behave-today-5-jan-2024-grasim-sbi-dabur-india-lt-finance-lupine-in-focus-9159565.html,livehindustan.com,2024-01-05T10:00:00+05:30,2024-01-05,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, funding, lending, results, green bonds, or stock targets."
20240105060000-589,SBIN.NS,"Top Stocks to Watch: Grasim, SBI, Dabur India, L&T Finance, Lupin, RBL Bank",https://www.siliconindia.com/news/general/top-stocks-to-watch-grasim-sbi-dabur-india-lt-finance-lupin-rbl-bank-nid-227242-cid-1.html,https://www.siliconindia.com/news/general/top-stocks-to-watch-grasim-sbi-dabur-india-lt-finance-lupin-rbl-bank-nid-227242-cid-1.html,siliconindia.com,2024-01-05T11:30:00+05:30,2024-01-05,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, funding, lending, results, green bonds, or stock targets."
20240105064500-T1908,SBIN.NS,"SBI Clerk Prelims Exam: एसबीआई क्लर्क प्रीलिम्स भर्ती परीक्षा आज से शुरू, यहां पढ़ें अहम अपडेट - SBI Clerk Prelims Exam 2024 starting from January 5, check Exam Guidelines from here",https://www.jagran.com/news/education-sbi-clerk-prelims-exam-2024-starting-from-january-5-check-exam-guidelines-from-here-23619689.html,https://www.jagran.com/news/education-sbi-clerk-prelims-exam-2024-starting-from-january-5-check-exam-guidelines-from-here-23619689.html,jagran.com,2024-01-05T12:15:00+05:30,2024-01-05,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, funding, lending, results, green bonds, or stock targets."
20240105083000-229,SBIN.NS,"Kotak bullish on SBI among the PSU bank pack, raises price target",https://www.moneycontrol.com/news/business/markets/kotak-bullish-on-sbi-among-the-psu-bank-pack-raises-price-target-12003841.html,https://www.moneycontrol.com/news/business/markets/kotak-bullish-on-sbi-among-the-psu-bank-pack-raises-price-target-12003841.html,moneycontrol.com,2024-01-05T14:00:00+05:30,2024-01-05,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, funding, lending, results, green bonds, or stock targets."
20240105113000-455,SBIN.NS,"Jefferies' Chris Wood ups weighting of Adani Ports, SBI in long-only portfolio. See the details here",https://www.businesstoday.in/markets/stock-picks/story/jefferies-chris-wood-ups-weighting-of-adani-ports-sbi-in-long-only-portfolio-see-the-details-here-412045-2024-01-05,https://www.businesstoday.in/markets/stock-picks/story/jefferies-chris-wood-ups-weighting-of-adani-ports-sbi-in-long-only-portfolio-see-the-details-here-412045-2024-01-05,businesstoday.in,2024-01-05T17:00:00+05:30,2024-01-08,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, funding, lending, results, green bonds, or stock targets."
20240105141500-936,SBIN.NS,"Stocks To Watch On 5 January: Mazagon Dock, SBI, Dabur And Others In News",https://business.outlookindia.com/markets/stocks-to-watch-on-5-january-mazagon-dock-sbi-dabur-and-others-in-news,https://business.outlookindia.com/markets/stocks-to-watch-on-5-january-mazagon-dock-sbi-dabur-and-others-in-news,outlookindia.com,2024-01-05T19:45:00+05:30,2024-01-08,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, funding, lending, results, green bonds, or stock targets."
20240106003000-T838,SBIN.NS,"OMG! तीन लोगों ने मिलकर खोल दिया फेक SBI बैंक, ऐसे हुआ पर्दाफाश - omg three people together opened a fake sbi bank this is how it was exposed",https://www.punjabkesari.in/national/news/omg-three-people-together-opened-a-fake-sbi-bank-this-is-how-it-was-exposed-1925000,https://www.punjabkesari.in/national/news/omg-three-people-together-opened-a-fake-sbi-bank-this-is-how-it-was-exposed-1925000,punjabkesari.in,2024-01-06T06:00:00+05:30,2024-01-08,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, funding, lending, results, green bonds, or stock targets."
20240106004500-214,SBIN.NS,"Jefferies' Wood bets on CIL, SBI in latest Greed & Fear report - Market News",https://www.financialexpress.com/market/jefferies-wood-bets-on-cil-sbi-in-latest-greed-amp-fear-report-3357069/,https://www.financialexpress.com/market/jefferies-wood-bets-on-cil-sbi-in-latest-greed-amp-fear-report-3357069/,financialexpress.com,2024-01-06T06:15:00+05:30,2024-01-08,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, funding, lending, results, green bonds, or stock targets."
20240106033000-T845,SBIN.NS,sarkari result exam 2024 news live government jobs vacancy bihar jharkhand up sry unk | Sarkari Result Exam 2024 LIVE: आज सुबह 9 बजे से होगी SBI क्लर्क प्रीलिम्स की परीक्षा,https://www.prabhatkhabar.com/career/sarkari-result-exam-2024-news-live-government-jobs-vacancy-bihar-jharkhand-up-sry-unk,https://www.prabhatkhabar.com/career/sarkari-result-exam-2024-news-live-government-jobs-vacancy-bihar-jharkhand-up-sry-unk,prabhatkhabar.com,2024-01-06T09:00:00+05:30,2024-01-08,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, funding, lending, results, green bonds, or stock targets."
20240106043000-T376,SBIN.NS,"OMG! ये क्या हुआ...तीन लोगों ने मिलकर खोल दिया फेक SBI बैंक, ऐसे हुआ पर्दाफाश - three people together opened fake sbi bank",https://www.punjabkesari.in/national/news/three-people-together-opened-fake-sbi-bank-1925000,https://www.punjabkesari.in/national/news/three-people-together-opened-fake-sbi-bank-1925000,punjabkesari.in,2024-01-06T10:00:00+05:30,2024-01-08,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, funding, lending, results, green bonds, or stock targets."
20240106111500-T1605,SBIN.NS,"SBI vs Post Office Term Deposit: किस FD में पैसा लगाना है ज्यादा फायदेमंद, यहां पढ़ें पूरी डिटेल - SBI 3 year FD rates vs post office term deposit rates which FD investment is better for you and give high rate",https://www.jagran.com/business/biz-sbi-3-year-fd-rates-vs-post-office-term-deposit-rates-which-fd-investment-is-better-for-you-and-give-high-rate-23622519.html,https://www.jagran.com/business/biz-sbi-3-year-fd-rates-vs-post-office-term-deposit-rates-which-fd-investment-is-better-for-you-and-give-high-rate-23622519.html,jagran.com,2024-01-06T16:45:00+05:30,2024-01-08,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, funding, lending, results, green bonds, or stock targets."
20240106161500-T1615,SBIN.NS,"Business News : PNB hikes fixed deposit rates How they compare with SBI Bank of Baroda - Business News India - डिपॉजिट पर 8% से ज्यादा तक ब्याज, इस सरकारी बैंक ने दिया बड़ा तोहफा",https://www.livehindustan.com/business/story-pnb-hikes-fixed-deposit-rates-how-they-compare-with-sbi-bank-of-baroda-9166162.html,https://www.livehindustan.com/business/story-pnb-hikes-fixed-deposit-rates-how-they-compare-with-sbi-bank-of-baroda-9166162.html,livehindustan.com,2024-01-06T21:45:00+05:30,2024-01-08,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, funding, lending, results, green bonds, or stock targets."
20240107004500-T1072,SBIN.NS,"Ram Mandir: राम काज के लिए छोड़ दी बैंक की सरकारी जॉब, नौकरी में रहते हुए 1991-92 में अयोध्या की कारसेवा में लिया था भाग - Ram Mandir Ayodhya Virendra Vimal Left government job of State bank of india for Ram Kaj took part in Kar Seva of Ayodhya in 1991and 92 while in job",https://www.jagran.com/jharkhand/ranchi-ram-mandir-ayodhya-virendra-vimal-left-government-job-of-state-bank-of-india-for-ram-kaj-took-part-in-kar-seva-of-ayodhya-in-1991and-92-while-in-job-23622925.html,https://www.jagran.com/jharkhand/ranchi-ram-mandir-ayodhya-virendra-vimal-left-government-job-of-state-bank-of-india-for-ram-kaj-took-part-in-kar-seva-of-ayodhya-in-1991and-92-while-in-job-23622925.html,jagran.com,2024-01-07T06:15:00+05:30,2024-01-08,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, funding, lending, results, green bonds, or stock targets."
20240107051500-T916,SBIN.NS,"Business News : SBI BOB and Union Bank gave a shock on New Year car loan became expensive - नए साल पर SBI, BOB और यूनियन बैंक ने दिया झटका, महंगा हुआ कार लोन",https://www.livehindustan.com/business/story-sbi-bob-and-union-bank-gave-a-shock-on-new-year-car-loan-became-expensive-9168302.html,https://www.livehindustan.com/business/story-sbi-bob-and-union-bank-gave-a-shock-on-new-year-car-loan-became-expensive-9168302.html,livehindustan.com,2024-01-07T10:45:00+05:30,2024-01-08,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, funding, lending, results, green bonds, or stock targets."
20240107064500-71,SBIN.NS,"Nifty Bank Outlook: Dragonfly Doji on weekly chart sends bullish signal; all eyes on ICICI, Axis, SBI, PNB",https://www.businesstoday.in/markets/story/nifty-bank-outlook-dragonfly-doji-on-weekly-chart-sends-bullish-signal-all-eyes-on-icici-axis-sbi-pnb-412159-2024-01-07,https://www.businesstoday.in/markets/story/nifty-bank-outlook-dragonfly-doji-on-weekly-chart-sends-bullish-signal-all-eyes-on-icici-axis-sbi-pnb-412159-2024-01-07,businesstoday.in,2024-01-07T12:15:00+05:30,2024-01-08,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, funding, lending, results, green bonds, or stock targets."
20240107074500-31,SBIN.NS,HDFC Bank Vs SBI Vs ICICI Bank: Check Detailed FD Interest Rate Comparison,https://www.news18.com/business/hdfc-bank-vs-sbi-vs-icici-bank-check-detailed-fd-interest-rate-comparison-8730965.html,https://www.news18.com/business/hdfc-bank-vs-sbi-vs-icici-bank-check-detailed-fd-interest-rate-comparison-8730965.html,news18.com,2024-01-07T13:15:00+05:30,2024-01-08,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, funding, lending, results, green bonds, or stock targets."
20240108000000-392,SBIN.NS,"Wage revision: SBI to provide for additional Rs 11,000 crore",https://www.financialexpress.com/business/banking-finance-wage-revision-sbi-to-provide-for-additional-rs-11000-crore-3358054/,https://www.financialexpress.com/business/banking-finance-wage-revision-sbi-to-provide-for-additional-rs-11000-crore-3358054/,financialexpress.com,2024-01-08T05:30:00+05:30,2024-01-08,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, funding, lending, results, green bonds, or stock targets."
20240108070000-T1972,SBIN.NS,"Credit Card Free Movies: RBLPlay, PVR Kotak, SBI Elite Free Tickets & Discounts | क्रेडिट कार्ड के जरिए फ्री में देख सकते हैं मूवी: RBLप्ले, PVR कोटक और SBI एलीट सहित इन क्रेडिट कार्ड पर मिलते हैं फ्री टिकट और डिस्काउंट",https://www.bhaskar.com/business/news/credit-card-free-movies-rblplay-pvr-kotak-sbi-elite-free-tickets-discounts-132411074.html,https://www.bhaskar.com/business/news/credit-card-free-movies-rblplay-pvr-kotak-sbi-elite-free-tickets-discounts-132411074.html,bhaskar.com,2024-01-08T12:30:00+05:30,2024-01-08,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, funding, lending, results, green bonds, or stock targets."
