article_id,ticker,headline,url,canonical_url,source,published_at,trading_date,timestamp_basis,human_label,human_notes
20250123041500-864,SBIN.NS,Western Asset Intermediate Muni Fund Inc. (SBI) To Go Ex-Dividend on January 24th,https://www.dailypolitical.com/2025/01/22/western-asset-intermediate-muni-fund-inc-sbi-to-go-ex-dividend-on-january-24th.html,https://www.dailypolitical.com/2025/01/22/western-asset-intermediate-muni-fund-inc-sbi-to-go-ex-dividend-on-january-24th.html,dailypolitical.com,2025-01-23T09:45:00+05:30,2025-01-23,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, leadership (CS Setty), funding, lending, results, green bonds, or stock targets."
20250123063000-1162,SBIN.NS,SBI Vs Post Office FD: Which Offers More Benefits On A 5-Year Deposit?,https://www.news18.com/business/sbi-vs-post-office-fd-which-offers-more-benefits-on-a-5-year-deposit-ws-ab-9198566.html,https://www.news18.com/business/sbi-vs-post-office-fd-which-offers-more-benefits-on-a-5-year-deposit-ws-ab-9198566.html,news18.com,2025-01-23T12:00:00+05:30,2025-01-23,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, leadership (CS Setty), funding, lending, results, green bonds, or stock targets."
20250123071500-9,SBIN.NS,Investments by Indian firms surge 39 pc to Rs 32 lakh crore in April-Dec 2024: SBI report,https://www.prokerala.com/news/articles/a1601174.html,https://www.prokerala.com/news/articles/a1601174.html,prokerala.com,2025-01-23T12:45:00+05:30,2025-01-23,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, leadership (CS Setty), funding, lending, results, green bonds, or stock targets."
20250123071500-1097,SBIN.NS,Investments by Indian firms surge 39 pc to Rs 32 lakh crore in April-Dec 2024: SBI report,https://www.sakshipost.com/news/investments-indian-firms-surge-39-pc-rs-32-lakh-crore-april-dec-2024-sbi-report-370600,https://www.sakshipost.com/news/investments-indian-firms-surge-39-pc-rs-32-lakh-crore-april-dec-2024-sbi-report-370600,sakshipost.com,2025-01-23T12:45:00+05:30,2025-01-23,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, leadership (CS Setty), funding, lending, results, green bonds, or stock targets."
20250123074500-773,SBIN.NS,Investments By Indian Firms Surge 39% To Rs 32 Lakh Crore In April-Dec 2024: SBI Report,https://zeenews.india.com/economy/investments-by-indian-firms-surge-39-to-rs-32-lakh-crore-in-april-dec-2024-sbi-report-2847700.html,https://zeenews.india.com/economy/investments-by-indian-firms-surge-39-to-rs-32-lakh-crore-in-april-dec-2024-sbi-report-2847700.html,india.com,2025-01-23T13:15:00+05:30,2025-01-23,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, leadership (CS Setty), funding, lending, results, green bonds, or stock targets."
20250123080000-T2618,SBIN.NS,"Indian companies invested Rs 32 lakh crore in April-December 2024: SBI report, Mumbai News in Hindi",https://www.khaskhabar.com/local/maharashtra/mumbai-news/news-indian-companies-invested-rs-32-lakh-crore-in-april-december-2024-sbi-report-news-hindi-1-698295-KKN.html,https://www.khaskhabar.com/local/maharashtra/mumbai-news/news-indian-companies-invested-rs-32-lakh-crore-in-april-december-2024-sbi-report-news-hindi-1-698295-KKN.html,khaskhabar.com,2025-01-23T13:30:00+05:30,2025-01-23,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, leadership (CS Setty), funding, lending, results, green bonds, or stock targets."
20250123081500-T1976,SBIN.NS,"SBI SCO Recruitment: एसबीआई स्पेशलिस्ट कैडर भर्ती के लिए आवेदन करने की अंतिम तिथि आज, जल्द करें अप्लाई - SBI SCO Recruitment 2025: State Bank of India will soon close the online application for the recruitment of the Specialist Cadre Officers post, candidates can apply at sbi.co.in",https://www.jagran.com/news/education-sbi-sco-recruitment-2025-state-bank-of-india-will-soon-close-the-online-application-for-the-recruitment-of-the-specialist-cadre-officers-post-candidates-can-apply-at-sbi-co-in-23871666.html,https://www.jagran.com/news/education-sbi-sco-recruitment-2025-state-bank-of-india-will-soon-close-the-online-application-for-the-recruitment-of-the-specialist-cadre-officers-post-candidates-can-apply-at-sbi-co-in-23871666.html,jagran.com,2025-01-23T13:45:00+05:30,2025-01-23,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, leadership (CS Setty), funding, lending, results, green bonds, or stock targets."
20250123094500-1002,SBIN.NS,Investments by Indian firms surge 39 pc to Rs 32 lakh crore in April-Dec 2024: SBI report,https://www.mangalorean.com/investments-by-indian-firms-surge-39-pc-to-rs-32-lakh-crore-in-april-dec-2024-sbi-report/,https://www.mangalorean.com/investments-by-indian-firms-surge-39-pc-to-rs-32-lakh-crore-in-april-dec-2024-sbi-report/,mangalorean.com,2025-01-23T15:15:00+05:30,2025-01-23,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, leadership (CS Setty), funding, lending, results, green bonds, or stock targets."
20250123094500-T425,SBIN.NS,"SBI SCO Recruitment 2025 Last date to apply for 150 Trade Finance Officer posts at sbi.co.in SBI SCO Recruitment: एसबीआई स्पेशलिस्ट ऑफिसर कैडर भर्ती के लिए आवेदन की लास्ट डेट आज, तुरंत करें अप्लाई, Career Hindi News",https://www.livehindustan.com/career/sbi-sco-recruitment-2025-last-date-to-apply-for-150-trade-finance-officer-posts-at-sbicoin-201737623189135.html,https://www.livehindustan.com/career/sbi-sco-recruitment-2025-last-date-to-apply-for-150-trade-finance-officer-posts-at-sbicoin-201737623189135.html,livehindustan.com,2025-01-23T15:15:00+05:30,2025-01-23,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, leadership (CS Setty), funding, lending, results, green bonds, or stock targets."
20250123120000-1166,SBIN.NS,'Need To Visit Kumbh Mela With Husband': Woman's SBI Cash Deposit Slip Goes Viral,https://www.news18.com/viral/need-to-visit-kumbh-mela-with-husband-womans-sbi-cash-deposit-slip-goes-viral-ws-ab-9199319.html,https://www.news18.com/viral/need-to-visit-kumbh-mela-with-husband-womans-sbi-cash-deposit-slip-goes-viral-ws-ab-9199319.html,news18.com,2025-01-23T17:30:00+05:30,2025-01-24,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, leadership (CS Setty), funding, lending, results, green bonds, or stock targets."
20250123161500-1560,SBIN.NS,"NSE/BSE, Top Gainers & Top Losers Today 24 Jan 2024: UltraTech Cement, Zomato, Mahindra & Mahindra, Sun Pharma, Tech Mahindra, State Bank of India, Reliance, HCL Technologies, Kotak Mahindra Bank, Power Grid",https://www.thehindubusinessline.com/markets/stock-markets/nse-bse-stock-market-top-gainers-top-losers-today-24-jan-2024/article69131585.ece,https://www.thehindubusinessline.com/markets/stock-markets/nse-bse-stock-market-top-gainers-top-losers-today-24-jan-2024/article69131585.ece,thehindubusinessline.com,2025-01-23T21:45:00+05:30,2025-01-24,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, leadership (CS Setty), funding, lending, results, green bonds, or stock targets."
20250124073000-518,SBIN.NS,CBI takes up probe into misappropriation of jewellery at SBI branch in Palladam,https://www.thehindu.com/news/cities/chennai/cbi-takes-up-probe-into-misappropriation-of-jewellery-at-sbi-branch-in-palladam/article69131450.ece,https://www.thehindu.com/news/cities/chennai/cbi-takes-up-probe-into-misappropriation-of-jewellery-at-sbi-branch-in-palladam/article69131450.ece,thehindu.com,2025-01-24T13:00:00+05:30,2025-01-24,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, leadership (CS Setty), funding, lending, results, green bonds, or stock targets."
20250124150000-863,SBIN.NS,IT News Online - SBI Payments and Pine Labs Partner to Deliver Next-Generation Commerce Solutions,https://www.itnewsonline.com/news/SBI-Payments-and-Pine-Labs-Partner-to-Deliver-Next-Generation-Commerce-Solutions/27681,https://www.itnewsonline.com/news/SBI-Payments-and-Pine-Labs-Partner-to-Deliver-Next-Generation-Commerce-Solutions/27681,itnewsonline.com,2025-01-24T20:30:00+05:30,2025-01-27,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, leadership (CS Setty), funding, lending, results, green bonds, or stock targets."
20250124153000-311,SBIN.NS,Bulk deals: SBI MF buys 35 lakh shares in Happy Forgings,https://www.moneycontrol.com/news/business/markets/bulk-deals-sbi-mf-buys-35-lakh-shares-in-happy-forgings-12919162.html,https://www.moneycontrol.com/news/business/markets/bulk-deals-sbi-mf-buys-35-lakh-shares-in-happy-forgings-12919162.html,moneycontrol.com,2025-01-24T21:00:00+05:30,2025-01-27,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, leadership (CS Setty), funding, lending, results, green bonds, or stock targets."
20250125043000-460,SBIN.NS,"Budget 2025: SBI urges higher healthcare spending, uniform GST on medical devices and tax exemptions",https://news.webindia123.com/news/Articles/Business/20250125/4280232.html,https://news.webindia123.com/news/Articles/Business/20250125/4280232.html,webindia123.com,2025-01-25T10:00:00+05:30,2025-01-27,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, leadership (CS Setty), funding, lending, results, green bonds, or stock targets."
20250125044500-687,SBIN.NS,"Budget 2025: SBI urges higher healthcare spending, uniform GST on medical devices and tax exemptions",https://www.bignewsnetwork.com/news/274983330/budget-2025-sbi-urges-higher-healthcare-spending-uniform-gst-on-medical-devices-and-tax-exemptions,https://www.bignewsnetwork.com/news/274983330/budget-2025-sbi-urges-higher-healthcare-spending-uniform-gst-on-medical-devices-and-tax-exemptions,bignewsnetwork.com,2025-01-25T10:15:00+05:30,2025-01-27,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, leadership (CS Setty), funding, lending, results, green bonds, or stock targets."
20250125063000-293,SBIN.NS,"Budget 2025: SBI urges higher healthcare spending, uniform GST on medical devices and tax exemptions",https://economictimes.indiatimes.com/industry/healthcare/biotech/healthcare/budget-2025-sbi-urges-higher-healthcare-spending-uniform-gst-on-medical-devices-and-tax-exemptions/articleshow/117544206.cms,https://economictimes.indiatimes.com/industry/healthcare/biotech/healthcare/budget-2025-sbi-urges-higher-healthcare-spending-uniform-gst-on-medical-devices-and-tax-exemptions/articleshow/117544206.cms,indiatimes.com,2025-01-25T12:00:00+05:30,2025-01-27,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, leadership (CS Setty), funding, lending, results, green bonds, or stock targets."
20250125070000-414,SBIN.NS,"Budget 2025: SBI urges higher healthcare spending, uniform GST on medical devices and tax exemptions",https://aninews.in/news/business/budget-2025-sbi-urges-higher-healthcare-spending-uniform-gst-on-medical-devices-and-tax-exemptions20250125090102/,https://aninews.in/news/business/budget-2025-sbi-urges-higher-healthcare-spending-uniform-gst-on-medical-devices-and-tax-exemptions20250125090102/,aninews.in,2025-01-25T12:30:00+05:30,2025-01-27,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, leadership (CS Setty), funding, lending, results, green bonds, or stock targets."
20250125074500-528,SBIN.NS,"New fixed deposit schemes launched in January 2025: Interest rate of SBI, IDBI Bank, PNB, Bank of Baroda new FD schemes",https://economictimes.indiatimes.com/wealth/invest/new-fixed-deposit-schemes-launched-in-january-2025-interest-rate-of-sbi-idbi-bank-pnb-bank-of-baroda-new-fd-schemes/articleshow/117546050.cms,https://economictimes.indiatimes.com/wealth/invest/new-fixed-deposit-schemes-launched-in-january-2025-interest-rate-of-sbi-idbi-bank-pnb-bank-of-baroda-new-fd-schemes/articleshow/117546050.cms,indiatimes.com,2025-01-25T13:15:00+05:30,2025-01-27,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, leadership (CS Setty), funding, lending, results, green bonds, or stock targets."
20250125081500-462,SBIN.NS,Budget 2025: SBI Advocates for Increased Healthcare Spending and Tax Reforms,https://www.siliconindia.com/news/general/budget-2025-sbi-advocates-for-increased-healthcare-spending-and-tax-reforms-nid-234061-cid-1.html,https://www.siliconindia.com/news/general/budget-2025-sbi-advocates-for-increased-healthcare-spending-and-tax-reforms-nid-234061-cid-1.html,siliconindia.com,2025-01-25T13:45:00+05:30,2025-01-27,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, leadership (CS Setty), funding, lending, results, green bonds, or stock targets."
20250125084500-95,SBIN.NS,"Budget 2025: SBI urges higher healthcare spending, uniform GST on medical devices and tax exemptions",https://www.nigeriasun.com/news/274983330/budget-2025-sbi-urges-higher-healthcare-spending-uniform-gst-on-medical-devices-and-tax-exemptions,https://www.nigeriasun.com/news/274983330/budget-2025-sbi-urges-higher-healthcare-spending-uniform-gst-on-medical-devices-and-tax-exemptions,nigeriasun.com,2025-01-25T14:15:00+05:30,2025-01-27,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, leadership (CS Setty), funding, lending, results, green bonds, or stock targets."
20250125103000-838,SBIN.NS,"Budget 2025: SBI urges higher healthcare spending, uniform GST on medical devices and tax exemptions",https://www.india.com/business/budget-2025-sbi-urges-higher-healthcare-spending-uniform-gst-on-medical-devices-and-tax-exemptions-7565832/,https://www.india.com/business/budget-2025-sbi-urges-higher-healthcare-spending-uniform-gst-on-medical-devices-and-tax-exemptions-7565832/,india.com,2025-01-25T16:00:00+05:30,2025-01-27,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, leadership (CS Setty), funding, lending, results, green bonds, or stock targets."
20250125104500-333,SBIN.NS,"F&O Talk| Nifty on 3-week losing streak, bearish momentum intensifies ahead of Budget: Sudeep Shah of SBI Securities",https://economictimes.indiatimes.com/markets/expert-view/fo-talk-nifty-on-3-week-losing-streak-bearish-momentum-intensifies-ahead-of-budget-sudeep-shah-of-sbi-securities/articleshow/117550630.cms,https://economictimes.indiatimes.com/markets/expert-view/fo-talk-nifty-on-3-week-losing-streak-bearish-momentum-intensifies-ahead-of-budget-sudeep-shah-of-sbi-securities/articleshow/117550630.cms,indiatimes.com,2025-01-25T16:15:00+05:30,2025-01-27,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, leadership (CS Setty), funding, lending, results, green bonds, or stock targets."
20250125113000-386,SBIN.NS,"Extending PLI scheme, uniform GST rate key to boost medical devices market: SBI",https://www.prokerala.com/news/articles/a1601885.html,https://www.prokerala.com/news/articles/a1601885.html,prokerala.com,2025-01-25T17:00:00+05:30,2025-01-27,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, leadership (CS Setty), funding, lending, results, green bonds, or stock targets."
20250125114500-570,SBIN.NS,"Extending PLI Scheme, Uniform GST Rate Key To Boost Medical Devices Market: SBI",https://menafn.com/1109128325/Extending-PLI-Scheme-Uniform-GST-Rate-Key-To-Boost-Medical-Devices-Market-SBI,https://menafn.com/1109128325/Extending-PLI-Scheme-Uniform-GST-Rate-Key-To-Boost-Medical-Devices-Market-SBI,menafn.com,2025-01-25T17:15:00+05:30,2025-01-27,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, leadership (CS Setty), funding, lending, results, green bonds, or stock targets."
20250125150000-191,SBIN.NS,'15% flat tax on all FDs': SBI suggests bold deposit tax revamp in Budget 2025 report,https://www.businesstoday.in/personal-finance/investment/story/15-flat-tax-on-all-fds-sbi-suggests-bold-deposit-tax-revamp-in-budget-2025-report-462043-2025-01-25,https://www.businesstoday.in/personal-finance/investment/story/15-flat-tax-on-all-fds-sbi-suggests-bold-deposit-tax-revamp-in-budget-2025-report-462043-2025-01-25,businesstoday.in,2025-01-25T20:30:00+05:30,2025-01-27,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, leadership (CS Setty), funding, lending, results, green bonds, or stock targets."
20250125150000-593,SBIN.NS,Budget 2025: Will FM Sitharaman remove all exemptions under Old Tax Regime? SBI Research shares possibilities,https://www.businesstoday.in/union-budget/story/budget-2025-will-fm-sitharaman-remove-all-exemptions-under-old-tax-regime-sbi-research-shares-possibilities-462035-2025-01-25,https://www.businesstoday.in/union-budget/story/budget-2025-will-fm-sitharaman-remove-all-exemptions-under-old-tax-regime-sbi-research-shares-possibilities-462035-2025-01-25,businesstoday.in,2025-01-25T20:30:00+05:30,2025-01-27,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, leadership (CS Setty), funding, lending, results, green bonds, or stock targets."
20250125150000-525,SBIN.NS,SBI pushes tax overhaul: mandatory shift to new regime could save taxpayers Rs 1.15 lakh,https://www.businesstoday.in/union-budget/story/sbi-pushes-tax-overhaul-mandatory-shift-to-new-regime-could-save-taxpayers-rs-115-lakh-462044-2025-01-25,https://www.businesstoday.in/union-budget/story/sbi-pushes-tax-overhaul-mandatory-shift-to-new-regime-could-save-taxpayers-rs-115-lakh-462044-2025-01-25,businesstoday.in,2025-01-25T20:30:00+05:30,2025-01-27,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, leadership (CS Setty), funding, lending, results, green bonds, or stock targets."
20250125190000-T704,SBIN.NS,"SBI Clerk Recruitment 2025: एसबीआई PET परीक्षा का एडमिट कार्ड जारी, ऐसे करें चेक",https://www.prabhatkhabar.com/education/exam-information/sbi-clerk-recruitment-2025-admit-card-for-pre-examination-training-released-see-how-to-download,https://www.prabhatkhabar.com/education/exam-information/sbi-clerk-recruitment-2025-admit-card-for-pre-examination-training-released-see-how-to-download,prabhatkhabar.com,2025-01-26T00:30:00+05:30,2025-01-27,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, leadership (CS Setty), funding, lending, results, green bonds, or stock targets."
20250125193000-23,SBIN.NS,Osamu Suzuki honoured with Padma Vibhushan; Ex-SBI chief Arundhati Bhattacharya awarded Padma Shri,https://indianexpress.com/article/business/osamu-suzuki-honoured-with-padma-vibhushan-ex-sbi-chief-arundhati-bhattacharya-awarded-padma-shri-9799414/,https://indianexpress.com/article/business/osamu-suzuki-honoured-with-padma-vibhushan-ex-sbi-chief-arundhati-bhattacharya-awarded-padma-shri-9799414/,indianexpress.com,2025-01-26T01:00:00+05:30,2025-01-27,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, leadership (CS Setty), funding, lending, results, green bonds, or stock targets."
20250125213000-T1143,SBIN.NS,"SBI Clerk Recruitment 2025: एसबीआई क्लर्क भर्ती का एडमिट कार्ड जारी, ऐसे करें डाउनलोड",http://www.haribhoomi.com/jobs/news/sbi-clerk-recruitment-2025-admit-card-for-pre-examination-training-out-68706,http://www.haribhoomi.com/jobs/news/sbi-clerk-recruitment-2025-admit-card-for-pre-examination-training-out-68706,haribhoomi.com,2025-01-26T03:00:00+05:30,2025-01-27,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, leadership (CS Setty), funding, lending, results, green bonds, or stock targets."
20250126113000-T1293,SBIN.NS,"इटावा के SBI बैंक में चोरी की नाकाम कोशिश, लॉकर नहीं तोड़ पाए चोर... DVR और CPU साथ ले गए - State Bank Robbery Attempt in Etawah Thieves Break into Bank Steal DVR and CPU",https://www.jagran.com/uttar-pradesh/etawah-state-bank-robbery-attempt-in-etawah-thieves-break-into-bank-steal-dvr-and-cpu-23873332.html,https://www.jagran.com/uttar-pradesh/etawah-state-bank-robbery-attempt-in-etawah-thieves-break-into-bank-steal-dvr-and-cpu-23873332.html,jagran.com,2025-01-26T17:00:00+05:30,2025-01-27,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, leadership (CS Setty), funding, lending, results, green bonds, or stock targets."
20250126150000-35,SBIN.NS,"Chartist Talks: Sudeep Shah of SBI Securities sees Nifty testing 22,800 support next week, bullish on these 3 stocks",https://www.moneycontrol.com/news/business/markets/chartist-talks-sudeep-shah-of-sbi-securities-sees-nifty-testing-22-800-support-next-week-bullish-on-these-3-stocks-12919795.html,https://www.moneycontrol.com/news/business/markets/chartist-talks-sudeep-shah-of-sbi-securities-sees-nifty-testing-22-800-support-next-week-bullish-on-these-3-stocks-12919795.html,moneycontrol.com,2025-01-26T20:30:00+05:30,2025-01-27,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, leadership (CS Setty), funding, lending, results, green bonds, or stock targets."
20250127034500-29,SBIN.NS,"Business News | Budget 2025: SBI Says Govt May Introduce New Funding Methods for Infrastructure, Disaster Pool, Sectoral PLIs",https://www.latestly.com/agency-news/business-news-budget-2025-sbi-says-govt-may-introduce-new-funding-methods-for-infrastructure-disaster-pool-sectoral-plis-6595527.html,https://www.latestly.com/agency-news/business-news-budget-2025-sbi-says-govt-may-introduce-new-funding-methods-for-infrastructure-disaster-pool-sectoral-plis-6595527.html,latestly.com,2025-01-27T09:15:00+05:30,2025-01-27,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, leadership (CS Setty), funding, lending, results, green bonds, or stock targets."
20250127040000-66,SBIN.NS,"Budget 2025: SBI says government may introduce new funding methods for infrastructure, disaster pool, sectoral PLIs",https://economictimes.indiatimes.com/news/economy/policy/budget-2025-sbi-says-government-may-introduce-new-funding-methods-for-infrastructure-disaster-pool-sectoral-plis/articleshow/117589517.cms,https://economictimes.indiatimes.com/news/economy/policy/budget-2025-sbi-says-government-may-introduce-new-funding-methods-for-infrastructure-disaster-pool-sectoral-plis/articleshow/117589517.cms,indiatimes.com,2025-01-27T09:30:00+05:30,2025-01-27,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, leadership (CS Setty), funding, lending, results, green bonds, or stock targets."
20250127044500-221,SBIN.NS,"Budget 2025: SBI says govt may introduce new funding methods for infrastructure, disaster pool, sectoral PLIs",https://news.webindia123.com/news/Articles/Business/20250127/4280817.html,https://news.webindia123.com/news/Articles/Business/20250127/4280817.html,webindia123.com,2025-01-27T10:15:00+05:30,2025-01-27,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, leadership (CS Setty), funding, lending, results, green bonds, or stock targets."
20250127050000-235,SBIN.NS,"Union Budget 2025: UltraTech, SBI, Tata Power Among 68 Stock Picks From Axis Securities",https://www.news18.com/business/markets/union-budget-2025-ultratech-sbi-tata-power-among-68-stock-picks-from-axis-securities-9201714.html,https://www.news18.com/business/markets/union-budget-2025-ultratech-sbi-tata-power-among-68-stock-picks-from-axis-securities-9201714.html,news18.com,2025-01-27T10:30:00+05:30,2025-01-27,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, leadership (CS Setty), funding, lending, results, green bonds, or stock targets."
20250127051500-690,SBIN.NS,"Budget 2025: SBI says govt may introduce new funding methods for infrastructure, disaster pool, sectoral PLIs",https://www.nigeriasun.com/news/274989802/budget-2025-sbi-says-govt-may-introduce-new-funding-methods-for-infrastructure-disaster-pool-sectoral-plis,https://www.nigeriasun.com/news/274989802/budget-2025-sbi-says-govt-may-introduce-new-funding-methods-for-infrastructure-disaster-pool-sectoral-plis,nigeriasun.com,2025-01-27T10:45:00+05:30,2025-01-27,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, leadership (CS Setty), funding, lending, results, green bonds, or stock targets."
20250127061500-799,SBIN.NS,"Budget 2025: SBI says govt may introduce new funding methods for infrastructure, disaster pool, sectoral PLIs",https://aninews.in/news/business/budget-2025-sbi-says-govt-may-introduce-new-funding-methods-for-infrastructure-disaster-pool-sectoral-plis20250127083527/,https://aninews.in/news/business/budget-2025-sbi-says-govt-may-introduce-new-funding-methods-for-infrastructure-disaster-pool-sectoral-plis20250127083527/,aninews.in,2025-01-27T11:45:00+05:30,2025-01-27,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, leadership (CS Setty), funding, lending, results, green bonds, or stock targets."
20250127063000-T1672,SBIN.NS,"SBI Clerk PET Admit Card 2025 OUT: sbi.co.in पर जारी हुआ एसबीआई क्लर्क प्री-एग्जामिनेशन ट्रेनिंग कॉल लेटर, ये रहा Direct Link",https://www.jagranjosh.com/articles/sbi-clerk-admit-card-2025-out-at-sbi-co-in-direct-link-to-download-pre-examination-training-call-letter-in-hindi-1737954508-2,https://www.jagranjosh.com/articles/sbi-clerk-admit-card-2025-out-at-sbi-co-in-direct-link-to-download-pre-examination-training-call-letter-in-hindi-1737954508-2,jagranjosh.com,2025-01-27T12:00:00+05:30,2025-01-27,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, leadership (CS Setty), funding, lending, results, green bonds, or stock targets."
20250127094500-T1172,SBIN.NS,"Bank Deposit Slip Bharne Ka Galat Tarika,SBI बैंक में पैसा जमा कराने की पर्ची में महिला ने लिखी सबसे अलग जानकारी, स्लिप देखकर लोग हंसी नहीं रोक पा रहे - bank deposit slip viral photo account holder went to bank to deposit cash wrote kumbh rashi in place of amount",https://navbharattimes.indiatimes.com/viral/omg-news/bank-deposit-slip-viral-photo-account-holder-went-to-bank-to-deposit-cash-wrote-kumbh-rashi-in-place-of-amount/articleshow/117597375.cms,https://navbharattimes.indiatimes.com/viral/omg-news/bank-deposit-slip-viral-photo-account-holder-went-to-bank-to-deposit-cash-wrote-kumbh-rashi-in-place-of-amount/articleshow/117597375.cms,indiatimes.com,2025-01-27T15:15:00+05:30,2025-01-27,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, leadership (CS Setty), funding, lending, results, green bonds, or stock targets."
20250127101500-318,SBIN.NS,Budget 2025: Will All Exemptions Under The Old Tax Regime Be Removed? SBI Research Report Suggests Lowering Tax To 15%,https://www.timesnownews.com/business-economy/budget/budget-2025-will-all-exemptions-under-the-old-tax-regime-be-removed-sbi-research-report-suggests-lowering-tax-to-15-article-117598133,https://www.timesnownews.com/business-economy/budget/budget-2025-will-all-exemptions-under-the-old-tax-regime-be-removed-sbi-research-report-suggests-lowering-tax-to-15-article-117598133,timesnownews.com,2025-01-27T15:45:00+05:30,2025-01-28,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, leadership (CS Setty), funding, lending, results, green bonds, or stock targets."
20250127133000-1200,SBIN.NS,"Personal Loan Interest Rates in 2025: HDFC, ICICI, SBI, and More",https://www.sakshipost.com/news/lifestyle/personal-loan-interest-rates-2025-hdfc-icici-sbi-and-more-371915,https://www.sakshipost.com/news/lifestyle/personal-loan-interest-rates-2025-hdfc-icici-sbi-and-more-371915,sakshipost.com,2025-01-27T19:00:00+05:30,2025-01-28,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent State Bank of India corporate performance, banking operations, leadership (CS Setty), funding, lending, results, green bonds, or stock targets."
