article_id,ticker,company,headline,source,url,published_at,seen_at,source_timestamp,trading_date,timestamp_basis,gkg_record_id,company_match_reason,finbert_label,finbert_confidence,sentiment_score
fad74df6e52c95986fc5436e615377829ad584a6,INFY.NS,Infosys,"Hiring at engineering colleges to jump 25%: TCS, Infosys and these IT companies to lead",indiatimes.com,https://timesofindia.indiatimes.com/technology/tech-news/hiring-at-engineering-colleges-to-jump-25-tcs-infosys-and-these-it-companies-to-lead/articleshow/114073437.cms,,2024-10-09T16:15:00+05:30,20241009104500,2024-10-10,gdelt_gkg_observation,20241009104500-1152,Direct headline match with company alias,,,
1ed81b858e037b399920a517674e059acc4a0a69,INFY.NS,Infosys,Infosys and Microsoft Expand Strategic Collaboration to Accelerate Customer Adoption of The Microsoft Cloud and Generative AI,bubblear.com,https://bubblear.com/infosys-and-microsoft-expand-strategic-collaboration-to-accelerate-customer-adoption-of-the-microsoft-cloud-and-generative-ai/13053,2024-10-09T15:42:00+05:30,2024-10-09T16:30:00+05:30,20241009110000,2024-10-10,publisher_published_at,20241009110000-913,Direct headline match with company alias,,,
4131e242cbd2e28abd0e9fca6b435e70a4af7651,INFY.NS,Infosys,Infosys and Microsoft Expand Strategic Collaboration to Accelerate Customer Adoption of The Microsoft Cloud and Generative AI,theweek.in,https://www.theweek.in/wire-updates/business/2024/10/09/dcm51-infosys.html,,2024-10-09T16:45:00+05:30,20241009111500,2024-10-10,gdelt_gkg_observation,20241009111500-1438,Direct headline match with company alias,,,
f4c1cafec5f107b1c98f457bc7729341b15209f2,INFY.NS,Infosys,Infosys and Microsoft Expand Strategic Collaboration to Accelerate Customer Adoption of The Microsoft Cloud and Generative AI,tmcnet.com,https://www.tmcnet.com/usubmit/2024/10/09/10085912.htm,,2024-10-09T16:45:00+05:30,20241009111500,2024-10-10,gdelt_gkg_observation,20241009111500-524,Direct headline match with company alias,,,
0d5f9436124f16e1faac3cef86a0440be6cf3836,INFY.NS,Infosys,Infosys and Microsoft Expand Strategic Collaboration to Accelerate Customer Adoption of The Microsoft Cloud and Generati,europapress.es,https://www.europapress.es/comunicados/internacional-00907/noticia-comunicado-infosys-and-microsoft-expand-strategic-collaboration-to-accelerate-customer-adoption-of-the-microsoft-cloud-and-generati-20241009121728.html,2024-10-09T15:47:00+05:30,2024-10-09T16:45:00+05:30,20241009111500,2024-10-10,publisher_published_at,20241009111500-1434,Direct headline match with company alias,,,
a90536e184ad61acf1c0ac056c13e54ed2a1cb31,INFY.NS,Infosys,"Infosys, Microsoft Expand Collaboration To Help Boost GenAI Adoption Globally",india.com,https://zeenews.india.com/technology/infosys-microsoft-expand-collaboration-to-help-boost-genai-adoption-globally-2804839.html,,2024-10-09T17:00:00+05:30,20241009113000,2024-10-10,gdelt_gkg_observation,20241009113000-571,Direct headline match with company alias,,,
512a1d613d0bff6eee5a7b464390bad9853b19c6,INFY.NS,Infosys,"Infosys, Microsoft expand collaboration to help boost GenAI adoption globally",prokerala.com,https://www.prokerala.com/news/articles/a1571093.html,,2024-10-09T17:45:00+05:30,20241009121500,2024-10-10,gdelt_gkg_observation,20241009121500-705,Direct headline match with company alias,,,
3a50d08caab38e82a3948911ca141342ec41b01e,INFY.NS,Infosys,Börse Express - Infosys and Microsoft Expand Strategic Collaboration to Accelerate Customer Adoption of The Microsoft Cloud and Generative AI,boerse-express.com,https://www.boerse-express.com/news/articles/infosys-and-microsoft-expand-strategic-collaboration-to-accelerate-customer-adoption-of-the-microsoft-cloud-and-generative-ai-666523,,2024-10-09T17:45:00+05:30,20241009121500,2024-10-10,gdelt_gkg_observation,20241009121500-1985,Direct headline match with company alias,,,
7636175db15901cd93f02276a530ea180c6273a0,INFY.NS,Infosys,इंफोसिस और माइक्रोसॉफ्ट ने जनरेटिव एआई को वैश्विक स्तर पर अपनाने के लिए सहयोग का हाथ बढ़ाया,khaskhabar.com,https://www.business.khaskhabar.com/daily-news.php/infosys-and-microsoft-extend-collaboration-to-accelerate-global-adoption-of-generative-ai-675288-BKN.html,,2024-10-09T17:45:00+05:30,20241009121500,2024-10-10,gdelt_gkg_observation,20241009121500-T1088,Direct headline match with company alias,,,
fb4d2d67b4ba92fd2f34693aa2bd4121c0e3197d,INFY.NS,Infosys,"Infosys expands partnership with Microsoft to boost Cloud, GenAI adoption",business-standard.com,https://www.business-standard.com/technology/tech-news/infosys-expands-partnership-with-microsoft-to-boost-cloud-genai-adoption-124100900775_1.html,,2024-10-09T18:15:00+05:30,20241009124500,2024-10-10,gdelt_gkg_observation,20241009124500-1529,Direct headline match with company alias,,,
03fbff9e6f83b1ff805131849769bda1a3c0b91e,INFY.NS,Infosys,Infosys and Microsoft Expand Strategic Collaboration to Accelerate Customer Adoption of The Microsoft Cloud and Generative AI,aninews.in,https://aninews.in/news/business/infosys-and-microsoft-expand-strategic-collaboration-to-accelerate-customer-adoption-of-the-microsoft-cloud-and-generative-ai20241009180156,,2024-10-09T18:30:00+05:30,20241009130000,2024-10-10,gdelt_gkg_observation,20241009130000-803,Direct headline match with company alias,,,
b1a5abf3bdc61f291c2d644865006cec903bd529,INFY.NS,Infosys,Infosys and Microsoft Expand Strategic Collaboration to Accelerate Customer Adoption of The Microsoft Cloud and Generative AI - So-Co-IT,so-co-it.com,https://www.so-co-it.com/post/712548/infosys-and-microsoft-expand-strategic-collaboration-to-accelerate-customer-adoption-of-the-microsoft-cloud-and-generative-ai.html,2024-10-09T17:46:00+05:30,2024-10-09T18:45:00+05:30,20241009131500,2024-10-10,publisher_published_at,20241009131500-1611,Direct headline match with company alias,,,
80dafae677bd5a3663b939bc40dd377dae430b4c,INFY.NS,Infosys,Infosys and Microsoft Expand Strategic Collaboration to Accelerate Customer Adoption of The Microsoft Cloud and Generative AI,sina.com.hk,https://portal.sina.com.hk/finance/finance-prnewswire/prnasia/2024/10/09/1001250/infosys-and-microsoft-expand-strategic-collaboration-to-accelerate-customer-adoption-of-the-microsoft-cloud-and-generative-ai,2024-10-09T17:45:00+05:30,2024-10-09T19:15:00+05:30,20241009134500,2024-10-10,publisher_published_at,20241009134500-1312,Direct headline match with company alias,,,
01320cd9955335337a2126ab5763833119b3a079,INFY.NS,Infosys,Infosys and Microsoft Expand Strategic Collaboration to Accelerate Customer Adoption of The Microsoft Cloud and Generative AI,webindia123.com,https://news.webindia123.com/news/Articles/Business/20241009/4244035.html,,2024-10-09T19:15:00+05:30,20241009134500,2024-10-10,gdelt_gkg_observation,20241009134500-402,Direct headline match with company alias,,,
8dce8c1692d5c55c79df7482367849437d6e9a6e,INFY.NS,Infosys,Infosys and Microsoft Expand Strategic Collaboration to Accelerate Customer Adoption of The Microsoft Cloud and Generative AI,ots.at,https://www.ots.at/presseaussendung/OTE_20241009_OTE0001/infosys-and-microsoft-expand-strategic-collaboration-to-accelerate-customer-adoption-of-the-microsoft-cloud-and-generative-ai,2024-10-09T15:47:00+05:30,2024-10-09T19:30:00+05:30,20241009140000,2024-10-10,publisher_published_at,20241009140000-654,Direct headline match with company alias,,,
38bfc38240bd1c8bef48364b465022bf216f99fd,INFY.NS,Infosys,Infosys and Microsoft Expand AI Partnership to Drive Global Innovation,devdiscourse.com,https://www.devdiscourse.com/article/technology/3116118-infosys-and-microsoft-expand-ai-partnership-to-drive-global-innovation,2024-10-09T16:53:00+05:30,2024-10-09T19:30:00+05:30,20241009140000,2024-10-10,publisher_published_at,20241009140000-1293,Direct headline match with company alias,,,
c77701ae316f92b29136a0a8c9e45895e1ca5c7f,INFY.NS,Infosys,"Infosys, Microsoft expand collaboration to help boost GenAI adoption globally, ET Telecom",indiatimes.com,https://telecom.economictimes.indiatimes.com/news/enterprise-services/infosys-microsoft-expand-collaboration-to-help-boost-genai-adoption-globally/114080997,,2024-10-09T19:45:00+05:30,20241009141500,2024-10-10,gdelt_gkg_observation,20241009141500-228,Direct headline match with company alias,,,
3827290af173155accf7fb8020e6dcd47f1ea9db,INFY.NS,Infosys,इंफोसिस और माइक्रोसॉफ्ट ने जनरेटिव एआई को वैश्विक स्तर पर अपनाने के लिए सहयोग का हाथ बढ़ाया,khaskhabar.com,https://www.business.khaskhabar.com/business-news/infosys-and-microsoft-extend-collaboration-to-accelerate-global-adoption-of-generative-ai-675288-BKN.html,,2024-10-09T20:30:00+05:30,20241009150000,2024-10-10,gdelt_gkg_observation,20241009150000-T407,Direct headline match with company alias,,,
0337d86cb37613fa47e2c42fb55ade6cd7a22f20,INFY.NS,Infosys,"Infosys, Microsoft expand collaboration to help boost GenAI adoption globally",indianewengland.com,https://indianewengland.com/infosys-microsoft-expand-collaboration-to-help-boost-genai-adoption-globally,2024-10-09T19:48:00+05:30,2024-10-09T20:30:00+05:30,20241009150000,2024-10-10,publisher_published_at,20241009150000-199,Direct headline match with company alias,,,
bc90ff1a9e072dc9d94b21e5838c1450d423c500,INFY.NS,Infosys,"Infosys, Microsoft expand collaboration to help boost GenAI adoption globally",newkerala.com,https://www.newkerala.com/news/2024/63592.htm,,2024-10-09T20:45:00+05:30,20241009151500,2024-10-10,gdelt_gkg_observation,20241009151500-303,Direct headline match with company alias,,,
c16250ebf9e9c555293b9ff75288cb0e488441ef,INFY.NS,Infosys,Infosys and Microsoft Expand Strategic Collaboration to Accelerate Customer Adoption of The Microsoft Cloud and Generative AI,srilankasource.com,https://www.srilankasource.com/news/274688599/infosys-and-microsoft-expand-strategic-collaboration-to-accelerate-customer-adoption-of-the-microsoft-cloud-and-generative-ai,,2024-10-09T21:15:00+05:30,20241009154500,2024-10-10,gdelt_gkg_observation,20241009154500-1581,Direct headline match with company alias,,,
8d77caebb6cb35855b674f4be71ffff55d12a778,INFY.NS,Infosys,Infosys Limited (NYSE:INFY) is Genesis Investment Management LLP's 7th Largest Position,biztoc.com,https://biztoc.com/x/99a5f9d03214047c,2024-10-09T20:03:00+05:30,2024-10-09T21:30:00+05:30,20241009160000,2024-10-10,publisher_published_at,20241009160000-834,Direct headline match with company alias,,,
02705be3f68e1ae5a78a5b3c9881afe9ea70c4f2,INFY.NS,Infosys,"Chiratae Ventures Honors Adobe CEO Shantanu Narayen, Infosys Founder Narayana Murthy, and Postman CEO and Founder Abhinav Asthana with the Patrick J. McGovern Awards",tmcnet.com,https://www.tmcnet.com/usubmit/2024/10/09/10086436.htm,,2024-10-09T22:30:00+05:30,20241009170000,2024-10-10,gdelt_gkg_observation,20241009170000-1509,Direct headline match with company alias,,,
9813e9025c967e8337492d75fd05e25e0f770642,INFY.NS,Infosys,Infosys and Microsoft expand collaboration to drive customer adoption of GenAI and Azure,thehindubusinessline.com,https://www.thehindubusinessline.com/info-tech/infosys-and-microsoft-expand-collaboration-to-drive-customer-adoption-of-genai-and-azure/article68736792.ece,2024-10-09T20:37:00+05:30,2024-10-09T23:45:00+05:30,20241009181500,2024-10-10,publisher_published_at,20241009181500-659,Direct headline match with company alias,,,
9e6f7a9d5fdb97bafa23d720cfa7459d847f1d07,INFY.NS,Infosys,"Chiratae Ventures Honors Adobe CEO Shantanu Narayen, Infosys Founder Narayana Murthy, and Postman CEO and Founder Abhinav Asthana with the Patrick J. McGovern Awards",venturebeat.com,https://venturebeat.com/business/chiratae-ventures-honors-adobe-ceo-shantanu-narayen-infosys-founder-narayana-murthy-and-postman-ceo-and-founder-abhinav-asthana-with-the-patrick-j-mcgovern-awards,,2024-10-10T01:15:00+05:30,20241009194500,2024-10-10,gdelt_gkg_observation,20241009194500-898,Direct headline match with company alias,,,
92573d7c0da5b83a84386a6c66f5317a5c124c51,INFY.NS,Infosys,"Infosys, Microsoft strengthen ties to boost global GenAI adoption",ibcworldnews.com,https://ibcworldnews.com?p=161452,2024-10-10T00:36:00+05:30,2024-10-10T03:45:00+05:30,20241009221500,2024-10-10,publisher_published_at,20241009221500-1708,Direct headline match with company alias,,,
b0cece49b30450044cc5f36c51d88ae4d65e2bf3,INFY.NS,Infosys,"Infosys: Stock Radar: Infosys Q2 results eyed! Stock could hit a fresh record high above Rs 2,000 levels; time to buy?",indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/stock-radar-infosys-q2-results-eyed-stock-could-hit-a-fresh-record-high-above-rs-2000-levels-time-to-buy/articleshow/114075454.cms,,2024-10-10T05:45:00+05:30,20241010001500,2024-10-10,gdelt_gkg_observation,20241010001500-418,Direct headline match with company alias,,,
f5043db0ebf19f83515d5c6cead0cd2003b368fc,INFY.NS,Infosys,Infosys expands partnership with Microsoft for AI growth,itbrief.co.nz,https://itbrief.co.nz/story/infosys-expands-partnership-with-microsoft-for-ai-growth,,2024-10-10T07:30:00+05:30,20241010020000,2024-10-10,gdelt_gkg_observation,20241010020000-250,Direct headline match with company alias,,,
dadb1e32c4d73fb28753ed7034342914a1caaab7,INFY.NS,Infosys,"Infosys shares in spotlight after expanding partnership with Microsoft to boost Microsoft Cloud, GenAI adoption",indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/infosys-shares-in-spotlight-after-expanding-partnership-with-microsoft-to-boost-microsoft-cloud-genai-adoption/articleshow/114104500.cms,,2024-10-10T10:00:00+05:30,20241010043000,2024-10-10,gdelt_gkg_observation,20241010043000-20,Direct headline match with company alias,,,
6ed77341ac95b8b963ec15cc399775ac5f772365,INFY.NS,Infosys,"IT stocks surge up to 26% in 3 months; Infosys, Coforge among top brokerage bets",indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/it-stocks-surge-up-to-26-in-3-months-infosys-coforge-among-top-brokerage-bets/articleshow/114107064.cms,,2024-10-10T11:30:00+05:30,20241010060000,2024-10-10,gdelt_gkg_observation,20241010060000-253,Direct headline match with company alias,,,
b76fdce130fed2547957424dd78927fe9f40cbb2,INFY.NS,Infosys,"Infosys Share Price Today on : Infosys share are down by -0.5%, Nifty up by 0.24%",livemint.com,https://www.livemint.com/market/infosys-share-price-today-latest-on-10102024-11728538725349.html,,2024-10-10T11:30:00+05:30,20241010060000,2024-10-10,gdelt_gkg_observation,20241010060000-74,Direct headline match with company alias,,,
dbf327faebe46e381751bf7d92f6f27d7d2f0872,INFY.NS,Infosys,Ratan Tata was role model for me in value-based leadership: Infosys co-founder Narayana Murthy,udayavani.com,https://www.udayavani.com/english-news/ratan-tata-was-role-model-for-me-in-value-based-leadership-infosys-co-founder-narayana-murthy,,2024-10-10T13:45:00+05:30,20241010081500,2024-10-10,gdelt_gkg_observation,20241010081500-20,Direct headline match with company alias,,,
5c17aa3703283269399a6f8a0c97dd054d7796ef,INFY.NS,Infosys,Infosys Limited (NYSE:INFY) Shares Sold by Thrivent Financial for Lutherans,biztoc.com,https://biztoc.com/x/b871512f8b161608,2024-10-10T12:47:00+05:30,2024-10-10T14:00:00+05:30,20241010083000,2024-10-10,publisher_published_at,20241010083000-29,Direct headline match with company alias,,,
64e9ae523199e3583057f17d1ddd4af58af9bad0,INFY.NS,Infosys,When Ratan Tata asked Narayana Murthy: 'TCS is your rival. Why you invited me to Infosys event',indiatimes.com,https://economictimes.indiatimes.com/magazines/panache/when-ratan-tata-asked-narayana-murthy-tcs-is-your-rival-why-you-invited-me-to-infosys-event/articleshow/114110536.cms,,2024-10-10T14:15:00+05:30,20241010084500,2024-10-10,gdelt_gkg_observation,20241010084500-934,Direct headline match with company alias,,,
b437e574fad435bd88c288e831b8381b8233d345,INFY.NS,Infosys,Infosys and zooplus Collaborate to Drive Digital Transformation and Enhance E-Commerce Capabilities,finanznachrichten.de,https://www.finanznachrichten.de/nachrichten-2024-10/63491349-infosys-and-zooplus-collaborate-to-drive-digital-transformation-and-enhance-e-commerce-capabilities-008.htm,2024-10-10T17:48:00+05:30,2024-10-10T16:15:00+05:30,20241010104500,2024-10-11,publisher_published_at,20241010104500-1007,Direct headline match with company alias,,,
d202f53087f2eaceb2a750e29e931f46a28d43f6,INFY.NS,Infosys,Infosys and zooplus Collaborate to Drive Digital Transformation and Enhance E-Commerce Capabilities,prnewswire.com,https://www.prnewswire.com/news-releases/infosys-and-zooplus-collaborate-to-drive-digital-transformation-and-enhance-e-commerce-capabilities-302272810.html,,2024-10-10T16:15:00+05:30,20241010104500,2024-10-11,gdelt_gkg_observation,20241010104500-657,Direct headline match with company alias,,,
