gkg_record_id,date,source,url,headline,pipeline_stage,matcher_decision,trading_date,human_label,notes
20241004061500-321,20241004061500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-power-stocks-mixed-as-market-rises/articleshow/113928214.cms,Stock Market Sectors: Stock market update: Power stocks mixed as market rises,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241004061500-342,20241004061500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-sugar-stocks-up-as-market-rises/articleshow/113928368.cms,Stock Market Sectors: Stock market update: Sugar stocks up as market rises,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241004063000-341,20241004063000,menafn.com,https://menafn.com/1108745837/Sensex-Trades-Lower-Amid-Weak-Global-Cues,Sensex Trades Lower Amid Weak Global Cues,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241004063000-1017,20241004063000,siliconindia.com,https://www.siliconindia.com/news/general/stocks-to-watch-hdfc-bank-reliance-power-bse-bajaj-finance-and-more-nid-232179-cid-1.html,"Stocks to Watch: HDFC Bank, Reliance Power, BSE, Bajaj Finance, and More",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic stocks to watch list
20241004070000-705,20241004070000,businesstoday.in,https://www.businesstoday.in/mutual-funds/bajaj-finserv-flexi-cap-fund-direct-growth-16439,"Bajaj Finserv Flexi Cap Fund Direct Growth - NAV, Performance, Portfolio, Ratings",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Standalone Bajaj Finserv holding company
20241004070000-1240,20241004070000,rediff.com,https://www.rediff.com/business/report/markets-fall-in-early-trade-on-unabated-fii-outflows-west-asia-conflict/20241004.htm,"Markets fall in early trade on unabated FII outflows, West-Asia conflict",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241004071500-T964,20241004071500,jansatta.com,https://www.jansatta.com/business/stock-market-crash-today-4th-october-2024-bse-sensex-down-143-points-nse-nifty-falls-too-check-updates/3607504/,stock market crash today 4th october 2024 bse sensex down 143 points nse nifty falls too check updates,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241004074500-53,20241004074500,prokerala.com,https://www.prokerala.com/news/articles/a1569693.html,Sensex trades lower amid weak global cues,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241004090000-1113,20241004090000,mid-day.com,https://www.mid-day.com/mumbai/mumbai-news/article/markets-decline-in-early-trade-due-to-foreign-fund-outflows-middle-east-conflict-23405218,"Unabated foreign fund outflows, Middle East conflict cause markets to decline in early trade",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241004100000-72,20241004100000,thestatesman.com,https://www.thestatesman.com/business/investors-lose-rs-10-lakh-crore-amid-middle-east-conflict-1503349834.html,Investors lose Rs 10 lakh crore amid Middle East conflict,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241004113000-11,20241004113000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-mining-stocks-down-as-market-falls/articleshow/113939321.cms,Stock Market Sectors: Stock market update: Mining stocks down as market falls,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241004113000-1002,20241004113000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-fertilisers-stocks-down-as-market-falls/articleshow/113938800.cms,Stock Market Sectors: Stock market update: Fertilisers stocks down as market falls,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241004114500-151,20241004114500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-sugar-stocks-down-as-market-falls/articleshow/113940063.cms,Stock Market Sectors: Stock market update: Sugar stocks down as market falls,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241004114500-1389,20241004114500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-market-update-most-active-stocks-of-the-day-in-terms-of-traded-value/articleshow/113939656.cms,active stocks: Share market update: Most active stocks of the day in terms of traded value,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241004114500-T1560,20241004114500,prabhatkhabar.com,https://www.prabhatkhabar.com/business/investors-suffer-huge-losses-in-stock-market-on-second-day-sensex-crashes-by-808-points,"Stock Market में निवेशकों को दूसरे दिन भी भारी नुकसान, सेंसेक्स 808 अंक धड़ाम",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241004120000-T540,20241004120000,khaskhabar.com,https://www.khaskhabar.com/local/maharashtra/mumbai-news/news-stock-market-closed-in-red-for-the-fifth-consecutive-day-investors-lost-rs-4-lakh-crore-news-hindi-1-674257-KKN.html,"Stock market closed in red for the fifth consecutive day, investors lost Rs 4 lakh crore, Mumbai News in Hindi",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241004121500-23,20241004121500,menafn.com,https://menafn.com/1108746565/Middle-East-Crisis-Indian-Investors-Lose-Over-Rs-14-Lakh-Crore-In-2-Days,Middle East Crisis: Indian Investors Lose Over Rs 14 Lakh Crore In 2 Days,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241004123000-45,20241004123000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-market-update-most-active-stocks-in-todays-market-in-terms-of-volume/articleshow/113940377.cms,share market: Share market update: Most active stocks in today's market in terms of volume,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241004123000-87,20241004123000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-power-stocks-down-as-market-falls/articleshow/113940493.cms,Stock Market Sectors: Stock market update: Power stocks down as market falls,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241004130000-208,20241004130000,prokerala.com,https://www.prokerala.com/news/articles/a1569821.html,Middle East crisis: Indian investors lose over Rs 14 lakh crore in 2 days,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241004134500-1640,20241004134500,ibtimes.co.in,https://www.ibtimes.co.in/middle-east-crisis-wipes-out-rs-14-lakh-crore-indian-equity-market-873013,Middle East Crisis Wipes Out Rs 14 Lakh Crore from Indian Equity Market,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241004140000-790,20241004140000,morungexpress.com,https://morungexpress.com/middle-east-crisis-indian-investors-lose-over-rs-14-lakh-crore-in-2-days,Middle East crisis: Indian investors lose over Rs 14 lakh crore in 2 days,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241004154500-1695,20241004154500,easternmirrornagaland.com,https://easternmirrornagaland.com/middle-east-crisis-indian-investors-lose-over-inr-14-lakh-crore-in-2-days/,Middle East Crisis: Indian Investors Lose Over INR 14 Lakh Crore In 2 Days,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241004164500-1751,20241004164500,siasat.com,https://www.siasat.com/middle-east-crisis-indian-investors-lose-over-rs-14-lakh-cr-in-2-days-3107674/,Middle East crisis: Indian investors lose over Rs 14 lakh cr,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241007014500-68,20241007014500,indiatimes.com,https://economictimes.indiatimes.com/wealth/invest/axis-bluechip-mutual-funds-risk-return-profile-has-deteriorated-significantly-what-should-investors-do/articleshow/113945206.cms,Axis Bluechip mutual fund's risk-return profile has deteriorated significantly; what should investors do?,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241007044500-876,20241007044500,indiatimes.com,https://economictimes.indiatimes.com/mf/analysis/axis-bluechip-mutual-funds-risk-return-profile-has-deteriorated-significantly-what-should-investors-do/articleshow/114000345.cms,Axis Bluechip Fund's risk-return profile has deteriorated significantly; what should investors do?,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241007053000-652,20241007053000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-fertilisers-stocks-down-as-market-rises/articleshow/114001414.cms,Stock Market Sectors: Stock market update: Fertilisers stocks down as market rises,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241007054500-342,20241007054500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-power-stocks-down-as-market-rises/articleshow/114001958.cms,Stock Market Sectors: Stock market update: Power stocks down as market rises,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241007061500-235,20241007061500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-fmcg-stocks-down-as-market-falls/articleshow/114003099.cms,Stock Market Sectors: Stock market update: FMCG stocks down as market falls,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241007061500-1143,20241007061500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-mining-stocks-down-as-market-falls/articleshow/114002914.cms,Stock Market Sectors: Stock market update: Mining stocks down as market falls,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241007063000-T2334,20241007063000,prabhatkhabar.com,https://www.prabhatkhabar.com/business/stock-market-rises-in-anticipation-of-cheaper-loans-sensex-opens-gain-341-points-in-early-trade,"Stock Market: लोन सस्ता होने की उम्मीद में शेयर बाजार में उछाल, 341 अंक चढ़कर खुला सेंसेक्स",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241007084500-726,20241007084500,businesstoday.in,https://www.businesstoday.in/personal-finance/investment/story/mutual-fund-investment-this-festive-season-shop-for-these-mutual-funds-for-these-large-cap-funds-to-get-at-least-30-returns-in-one-year-448985-2024-10-07,"This festive season, shop for these mutual funds for these large cap funds to get at least 30% returns in one year",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241007114500-T1036,20241007114500,prabhatkhabar.com,https://www.prabhatkhabar.com/business/stock-market-crashed-for-3rd-consecutive-day-sensex-took-big-dive-of-550-85-points,"Stock Market: शेयर बाजार लगातार तीसरे दिन धड़ाम, सेंसेक्स ने लगाया 550.85 अंकों का बड़ा गोता",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241007120000-760,20241007120000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-mining-stocks-down-as-market-falls/articleshow/114014465.cms,Stock Market Sectors: Stock market update: Mining stocks down as market falls,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241007120000-133,20241007120000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-power-stocks-down-as-market-falls/articleshow/114014336.cms,Stock Market Sectors: Stock market update: Power stocks down as market falls,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241008060000-830,20241008060000,business-standard.com,https://www.business-standard.com/markets/capital-market-news/bajaj-finserv-arm-gross-direct-premium-slides-8-yoy-in-sep-24-124100800197_1.html,Bajaj Finserv arm gross direct premium slides 8% YoY in Sep'24,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Standalone Bajaj Finserv holding company
20241008061500-919,20241008061500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-fertilisers-stocks-up-as-market-rises/articleshow/114035683.cms,Stock Market Sectors: Stock market update: Fertilisers stocks up as market rises,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241008061500-944,20241008061500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-power-stocks-up-as-market-rises/articleshow/114035459.cms,Stock Market Sectors: Stock market update: Power stocks up as market rises,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
