gkg_record_id,date,source,document_url,headline,human_label,notes
20240122153000-599,20240122153000,tickerreport.com,https://www.tickerreport.com/banking-finance/11587794/icici-prudential-asset-management-co-ltd-acquires-1830-shares-of-marvell-technology-inc-nasdaqmrvl.html,"ICICI Prudential Asset Management Co Ltd Acquires 1,830 Shares of Marvell Technology, Inc. (NASDAQ:MRVL)",NOT_RELEVANT,Standalone subsidiary mention without parent bank materiality
20240122153000-1250,20240122153000,tickerreport.com,https://www.tickerreport.com/banking-finance/11587786/icici-prudential-asset-management-co-ltd-boosts-holdings-in-vertex-pharmaceuticals-incorporated-nasdaqvrtx.html,ICICI Prudential Asset Management Co Ltd Boosts Holdings in Vertex Pharmaceuticals Incorporated (NASDAQ:VRTX),NOT_RELEVANT,Standalone subsidiary mention without parent bank materiality
20240122153000-589,20240122153000,theenterpriseleader.com,https://theenterpriseleader.com/2024/01/22/icici-prudential-asset-management-co-ltd-increases-holdings-in-paychex-inc-nasdaqpayx.html,"ICICI Prudential Asset Management Co Ltd Increases Holdings in Paychex, Inc. (NASDAQ:PAYX)",NOT_RELEVANT,Standalone subsidiary mention without parent bank materiality
20240122153000-738,20240122153000,theenterpriseleader.com,https://theenterpriseleader.com/2024/01/22/atlassian-co-nasdaqteam-shares-acquired-by-icici-prudential-asset-management-co-ltd.html,Atlassian Co. (NASDAQ:TEAM) Shares Acquired by ICICI Prudential Asset Management Co Ltd,NOT_RELEVANT,Standalone subsidiary mention without parent bank materiality
20240122153000-681,20240122153000,themarketsdaily.com,https://www.themarketsdaily.com/2024/01/22/icici-prudential-asset-management-co-ltd-has-493000-stake-in-monster-beverage-co-nasdaqmnst.html,"ICICI Prudential Asset Management Co Ltd Has $493,000 Stake in Monster Beverage Co. (NASDAQ:MNST)",NOT_RELEVANT,Standalone subsidiary mention without parent bank materiality
20240122153000-220,20240122153000,wkrb13.com,https://www.wkrb13.com/2024/01/22/icici-prudential-asset-management-co-ltd-has-493000-stake-in-monster-beverage-co-nasdaqmnst.html,"ICICI Prudential Asset Management Co Ltd Has $493,000 Stake in Monster Beverage Co. (NASDAQ:MNST)",NOT_RELEVANT,Standalone subsidiary mention without parent bank materiality
20240122153000-752,20240122153000,themarketsdaily.com,https://www.themarketsdaily.com/2024/01/22/icici-prudential-asset-management-co-ltd-has-454000-holdings-in-asml-holding-nasdaqasml.html,"ICICI Prudential Asset Management Co Ltd Has $454,000 Holdings in ASML Holding (NASDAQ:ASML)",NOT_RELEVANT,Standalone subsidiary mention without parent bank materiality
20240122153000-889,20240122153000,theenterpriseleader.com,https://theenterpriseleader.com/2024/01/22/paccar-inc-nasdaqpcar-shares-purchased-by-icici-prudential-asset-management-co-ltd.html,PACCAR Inc (NASDAQ:PCAR) Shares Purchased by ICICI Prudential Asset Management Co Ltd,NOT_RELEVANT,Standalone subsidiary mention without parent bank materiality
20240122154500-406,20240122154500,wkrb13.com,https://www.wkrb13.com/2024/01/22/icici-prudential-asset-management-co-ltd-raises-stake-in-walgreens-boots-alliance-inc-nasdaqwba.html,"ICICI Prudential Asset Management Co Ltd Raises Stake in Walgreens Boots Alliance, Inc. (NASDAQ:WBA)",NOT_RELEVANT,Standalone subsidiary mention without parent bank materiality
20240122154500-1223,20240122154500,themarketsdaily.com,https://www.themarketsdaily.com/2024/01/22/illumina-inc-nasdaqilmn-shares-acquired-by-icici-prudential-asset-management-co-ltd.html,"Illumina, Inc. (NASDAQ:ILMN) Shares Acquired by ICICI Prudential Asset Management Co Ltd",NOT_RELEVANT,Standalone subsidiary mention without parent bank materiality
20240122160000-534,20240122160000,wkrb13.com,https://www.wkrb13.com/2024/01/22/icici-prudential-asset-management-co-ltd-cuts-stock-position-in-lam-research-co-nasdaqlrcx.html,ICICI Prudential Asset Management Co Ltd Cuts Stock Position in Lam Research Co. (NASDAQ:LRCX),NOT_RELEVANT,Standalone subsidiary mention without parent bank materiality
20240122160000-1889,20240122160000,marketwatch.com,https://www.marketwatch.com/story/icici-banks-stock-rallies-toward-a-record-as-decline-in-net-interest-margin-is-seen-nearing-its-end-42b75b21,ICICI Bank's stock rallies toward a record as decline in net interest margin is seen 'nearing its end',DIRECTLY_RELEVANT,"ICICI Bank Q3 FY24 earnings, loan growth, FD rates, shares, or operations"
20240122160000-1061,20240122160000,themarketsdaily.com,https://www.themarketsdaily.com/2024/01/22/icici-prudential-asset-management-co-ltd-grows-holdings-in-verisk-analytics-inc-nasdaqvrsk.html,"ICICI Prudential Asset Management Co Ltd Grows Holdings in Verisk Analytics, Inc. (NASDAQ:VRSK)",NOT_RELEVANT,Standalone subsidiary mention without parent bank materiality
20240122160000-345,20240122160000,themarketsdaily.com,https://www.themarketsdaily.com/2024/01/22/ross-stores-inc-nasdaqrost-holdings-boosted-by-icici-prudential-asset-management-co-ltd.html,"Ross Stores, Inc. (NASDAQ:ROST) Holdings Boosted by ICICI Prudential Asset Management Co Ltd",NOT_RELEVANT,Standalone subsidiary mention without parent bank materiality
20240122161500-1801,20240122161500,themarketsdaily.com,https://www.themarketsdaily.com/2024/01/22/icici-prudential-asset-management-co-ltd-raises-stake-in-enphase-energy-inc-nasdaqenph.html,"ICICI Prudential Asset Management Co Ltd Raises Stake in Enphase Energy, Inc. (NASDAQ:ENPH)",NOT_RELEVANT,Standalone subsidiary mention without parent bank materiality
20240122161500-12,20240122161500,wkrb13.com,https://www.wkrb13.com/2024/01/22/icici-prudential-asset-management-co-ltd-raises-stake-in-enphase-energy-inc-nasdaqenph.html,"ICICI Prudential Asset Management Co Ltd Raises Stake in Enphase Energy, Inc. (NASDAQ:ENPH)",NOT_RELEVANT,Standalone subsidiary mention without parent bank materiality
20240122171500-1649,20240122171500,themarketsdaily.com,https://www.themarketsdaily.com/2024/01/22/kla-co-nasdaqklac-shares-purchased-by-icici-prudential-asset-management-co-ltd.html,KLA Co. (NASDAQ:KLAC) Shares Purchased by ICICI Prudential Asset Management Co Ltd,NOT_RELEVANT,Standalone subsidiary mention without parent bank materiality
20240122201500-936,20240122201500,investing.com,https://www.investing.com/equities/icici-bank,Icici Bank Stock Price Today | NYSE IBN Live Ticker,DIRECTLY_RELEVANT,"ICICI Bank Q3 FY24 earnings, loan growth, FD rates, shares, or operations"
20240123014500-528,20240123014500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/stocks-in-news-zee-cipla-axis-bank-indigo-kotak-bank-icici-bank-persistent-systems/articleshow/107060402.cms,"Stocks in news: ZEE, Cipla, Axis Bank, IndiGo, Kotak Bank, ICICI Bank, Persistent Systems",DIRECTLY_RELEVANT,"ICICI Bank Q3 FY24 earnings, loan growth, FD rates, shares, or operations"
20240123023000-1865,20240123023000,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/short-call-bulls-upbeat-bears-zoom-in-on-zee-street-unsure-of-polycab-focus-on-rites-icici-bank-12105281.html,"Short Call | Bulls upbeat, bears zoom in on Zee, Street unsure of Polycab, focus on RITES, ICICI Bank",DIRECTLY_RELEVANT,"ICICI Bank Q3 FY24 earnings, loan growth, FD rates, shares, or operations"
20240123041500-T999,20240123041500,zonebourse.com,https://www.zonebourse.com/cours/action/ICICI-BANK-LIMITED-23672738/actualite/L-ICICI-Bank-indienne-progresse-le-benefice-du-troisieme-trimestre-depassant-les-estimations-45788803/,"L'ICICI Bank indienne progresse, le bénéfice du troisième trimestre dépassant les estimations",DIRECTLY_RELEVANT,"ICICI Bank Q3 FY24 earnings, loan growth, FD rates, shares, or operations"
20240123041500-746,20240123041500,marketscreener.com,https://www.marketscreener.com/quote/stock/ICICI-BANK-LIMITED-23672738/news/India-s-ICICI-Bank-rises-as-Q3-profit-tops-estimates-45788803/,India's ICICI Bank rises as Q3 profit tops estimates,DIRECTLY_RELEVANT,"ICICI Bank Q3 FY24 earnings, loan growth, FD rates, shares, or operations"
20240123043000-930,20240123043000,moneycontrol.com,https://www.moneycontrol.com/news/business/stocks/icici-bank-stock-gains-3-2-on-the-back-of-23-5-rise-in-q3-net-profit-12105561.html,ICICI Bank stock gains 3.2% on the back of 23.5% rise in Q3 net profit,DIRECTLY_RELEVANT,"ICICI Bank Q3 FY24 earnings, loan growth, FD rates, shares, or operations"
20240123044500-567,20240123044500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/recos/buy-icici-bank-target-price-rs-1230-motilal-oswal-br/articleshow/107067813.cms,"ICICI Bank stocks: Buy ICICI Bank, target price Rs 1230: Motilal Oswal",DIRECTLY_RELEVANT,"ICICI Bank Q3 FY24 earnings, loan growth, FD rates, shares, or operations"
20240123050000-552,20240123050000,zawya.com,https://www.zawya.com/en/markets/equities/indias-icici-bank-rises-as-q3-profit-tops-estimates-u027cgg1,India's ICICI Bank rises as Q3 profit tops estimates,DIRECTLY_RELEVANT,"ICICI Bank Q3 FY24 earnings, loan growth, FD rates, shares, or operations"
20240123050000-803,20240123050000,businesstoday.in,https://www.businesstoday.in/markets/company-stock/story/icici-bank-share-price-targets-post-q3-results-suggest-up-to-39-upside-potential-414483-2024-01-23,ICICI Bank share price targets post Q3 results suggest up to 39% upside potential,DIRECTLY_RELEVANT,"ICICI Bank Q3 FY24 earnings, loan growth, FD rates, shares, or operations"
20240123050000-T850,20240123050000,livehindustan.com,https://www.livehindustan.com/business/story-icici-bank-shares-may-go-up-to-rs-1400-5-percent-rise-today-experts-bullish-9237294.html,"ICICI Bank shares may go up to rs 1400 5 percent rise today experts bullish - ₹1400 तक जाएगा इस बैंक के शेयरों का भाव! आज 5% की तेजी, एक्सपर्ट बुलिश , Business News",DIRECTLY_RELEVANT,"ICICI Bank Q3 FY24 earnings, loan growth, FD rates, shares, or operations"
20240123051500-613,20240123051500,news18.com,https://www.news18.com/business/stocks-to-watch-zee-tcs-cipla-icici-bank-sail-others-8750965.html,"Stocks To Watch: Zee, TCS, Cipla, ICICI Bank, SAIL & Others",DIRECTLY_RELEVANT,"ICICI Bank Q3 FY24 earnings, loan growth, FD rates, shares, or operations"
20240123054500-96,20240123054500,businesstoday.in,https://www.businesstoday.in/markets/company-stock/story/icici-bank-vs-hdfc-bank-which-of-the-two-is-a-must-own-stock-herere-share-price-targets-414491-2024-01-23,ICICI Bank vs HDFC Bank: Which of the two is a 'must-own' stock? Here're share price targets,DIRECTLY_RELEVANT,"ICICI Bank Q3 FY24 earnings, loan growth, FD rates, shares, or operations"
20240123054500-688,20240123054500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/hot-stocks-brokerages-view-on-zee-entertainment-paytm-kotak-bank-and-icici-bank/articleshow/107069124.cms,"zeel shares: Hot Stocks: Brokerages view on Zee Entertainment, Paytm, Kotak Bank and ICICI Bank",DIRECTLY_RELEVANT,"ICICI Bank Q3 FY24 earnings, loan growth, FD rates, shares, or operations"
20240123054500-990,20240123054500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/icici-bank-shares-jump-5-hit-52-week-high-on-strong-q3-earnings-should-you-buy/articleshow/107068950.cms,"icici bank share price: ICICI Bank shares jump 5%, hit 52-week high on strong Q3 earnings. Should you buy?",DIRECTLY_RELEVANT,"ICICI Bank Q3 FY24 earnings, loan growth, FD rates, shares, or operations"
20240123060000-662,20240123060000,marketscreener.com,https://www.marketscreener.com/quote/stock/ICICI-BANK-LIMITED-23672738/news/India-s-ICICI-Bank-hits-record-high-on-profit-beat-margin-comfort-45789024/,"India's ICICI Bank hits record high on profit beat, margin comfort",DIRECTLY_RELEVANT,"ICICI Bank Q3 FY24 earnings, loan growth, FD rates, shares, or operations"
20240123061500-1324,20240123061500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/icici-lombard-shares-up-1-39-as-sensex-falls/articleshow/107071689.cms,ICICI Lombard Share Price: ICICI Lombard shares up 1.39% as Sensex falls,NOT_RELEVANT,Standalone ICICI Lombard General Insurance news
20240123061500-900,20240123061500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/icici-pru-life-shares-decline-0-91-as-sensex-slides/articleshow/107071536.cms,ICICI Pru Life Share Price: ICICI Pru Life shares decline 0.91% as Sensex slides,NOT_RELEVANT,Standalone subsidiary mention without parent bank materiality
20240123063000-836,20240123063000,rttnews.com,https://www.rttnews.com/story.aspx?Id=3418207,"Sensex, Nifty Climb On Strong Global Cues; Cipla And ICICI Bank Top Gainers",DIRECTLY_RELEVANT,"ICICI Bank Q3 FY24 earnings, loan growth, FD rates, shares, or operations"
20240123064500-T1385,20240123064500,zonebourse.com,https://www.zonebourse.com/cours/action/ICICI-BANK-LIMITED-23672738/actualite/La-banque-indienne-ICICI-atteint-un-niveau-record-grace-a-un-benefice-superieur-aux-previsions-45789024/,La banque indienne ICICI atteint un niveau record grâce à un bénéfice supérieur aux prévisions et à des marges confortables,NOT_RELEVANT,Ambiguous / non-material bare ICICI reference
20240123070000-742,20240123070000,outlookindia.com,https://business.outlookindia.com/markets/stocks-to-watch-on-23-january-icici-bank-cipla-zee-entertainment-others-in-news,"Stocks To Watch On 23 January: ICICI Bank, Cipla, Zee Entertainment, Others In News",DIRECTLY_RELEVANT,"ICICI Bank Q3 FY24 earnings, loan growth, FD rates, shares, or operations"
20240123070000-1232,20240123070000,indiatimes.com,https://economictimes.indiatimes.com/wealth/invest/up-to-7-75-rd-interest-rate-sbi-pnb-canara-bank-hdfc-bank-icici-bank-yes-bank-recurring-deposit-rates-/articleshow/107072820.cms,"Up to 7.75% RD interest rate: SBI, PNB, Canara Bank, HDFC Bank, ICICI Bank, Yes Bank recurring deposit rates.",DIRECTLY_RELEVANT,"ICICI Bank Q3 FY24 earnings, loan growth, FD rates, shares, or operations"
20240123070000-931,20240123070000,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/icici-bank-hits-record-high-on-profit-beat-margin-comfort/article67768016.ece,"ICICI Bank hits record high on profit beat, margin comfort - The Hindu BusinessLine",DIRECTLY_RELEVANT,"ICICI Bank Q3 FY24 earnings, loan growth, FD rates, shares, or operations"
20240123071500-474,20240123071500,vervetimes.com,https://vervetimes.com/zeel-shares-hot-stocks-brokerages-view-on-zee-entertainment-paytm-kotak-bank-and-icici-bank/,"zeel shares: Hot Stocks: Brokerages view on Zee Entertainment, Paytm, Kotak Bank and ICICI Bank",DIRECTLY_RELEVANT,"ICICI Bank Q3 FY24 earnings, loan growth, FD rates, shares, or operations"
20240123071500-700,20240123071500,theweek.in,https://www.theweek.in/news/biz-tech/2024/01/23/sensex-nifty-rise-in-early-trade-airtel-and-icici-bank-among-major-gainers.html,"Sensex, Nifty rise in early trade; Airtel and ICICI Bank among major gainers",DIRECTLY_RELEVANT,"ICICI Bank Q3 FY24 earnings, loan growth, FD rates, shares, or operations"
20240123074500-T960,20240123074500,vikatan.com,https://www.vikatan.com/personal-finance/share-market/icici-bank-share-jumps-5-percent-as-brokerages-laud-results,உயரப் பறக்கும் ஐ.சி.ஐ.சி.ஐ பேங்க் பங்கு.. ரிசல்ட் சூப்பர்.. இப்போது வாங்கலாமா? | icici bank share jumps 5 percent as brokerages laud results,DIRECTLY_RELEVANT,"ICICI Bank Q3 FY24 earnings, loan growth, FD rates, shares, or operations"
20240123083000-T697,20240123083000,moneycontrol.com,https://hindi.moneycontrol.com/news/markets/icici-bank-stock-gains-3-2-percent-on-the-back-of-23-5-percent-rise-in-q3-net-profit-1735691.html,नेट प्रॉफिट में 23.5% की बढ़ोतरी के बाद ICICI बैंक के शेयरों में 3 पर्सेंट की तेजी,NOT_RELEVANT,Ambiguous / non-material bare ICICI reference
20240123083000-1047,20240123083000,livemint.com,https://www.livemint.com/money/personal-finance/senior-citizen-5-year-fixed-deposit-fd-rates-of-sbi-hdfc-bank-icici-bank-pnb-vs-scss-what-should-elderly-prefer-11705993493773.html,"Senior citizen 5-year fixed deposit (FD) rates of SBI, HDFC Bank, ICICI Bank, PNB vs SCSS: What should elderly prefer?",DIRECTLY_RELEVANT,"ICICI Bank Q3 FY24 earnings, loan growth, FD rates, shares, or operations"
20240123091500-977,20240123091500,rttnews.com,https://www.rttnews.com/3418207/sensex-nifty-climb-on-strong-global-cues-cipla-and-icici-bank-top-gainers.aspx,"Sensex, Nifty Climb On Strong Global Cues; Cipla And ICICI Bank Top Gainers",DIRECTLY_RELEVANT,"ICICI Bank Q3 FY24 earnings, loan growth, FD rates, shares, or operations"
20240123111500-T605,20240123111500,pratahkal.com,https://www.pratahkal.com/Encyc/2024/1/23/ICICI-Bank-vs-HDFC-Bank-Which-one-is-a-must-buy-stock-Here-are-the-share-price-targets.html,आईसीआईसीआई बैंक बनाम एचडीएफसी बैंक: इनमें से कौन सा 'जरूरी खरीदने वाला' स्टॉक है? यहां हैं शेयर मूल्,NOT_RELEVANT,Unrelated candidate
20240123130000-T855,20240123130000,moneycontrol.com,https://hindi.moneycontrol.com/news/your-money/sbi-vs-icici-vs-hdfc-these-3-banks-offering-maximum-interest-check-latest-rates-1736001.html,"SBI vs ICICI vs HDFC: ये तीन बैंक एफडी पर दे रहे हैं सबसे ज्यादा ब्याज, कहां मिल रहा है ज्यादा फायदा",NOT_RELEVANT,Ambiguous / non-material bare ICICI reference
20240123131500-1018,20240123131500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/icici-bank-hits-record-high-amid-market-weakness-on-stellar-q3-performance/articleshow/107086828.cms,ICICI Bank hits record high amid market weakness on stellar Q3 performance,DIRECTLY_RELEVANT,"ICICI Bank Q3 FY24 earnings, loan growth, FD rates, shares, or operations"
20240123151500-736,20240123151500,thehindubusinessline.com,https://www.thehindubusinessline.com/money-and-banking/icici-bank-surpasses-hdfc-banks-valuations-after-q3-show/article67768928.ece,ICICI Bank surpasses HDFC Bank's valuations after Q3 show - The Hindu BusinessLine,DIRECTLY_RELEVANT,"ICICI Bank Q3 FY24 earnings, loan growth, FD rates, shares, or operations"
20240123174500-T1932,20240123174500,sharemanthan.in,https://www.sharemanthan.in/61-news/corporate-update/73862-icici-bank-profit-q3-nii-23012024,आईसीआईसीआई बैंक का मुनाफा तीसरी तिमाही में 23.6% बढ़ा,NOT_RELEVANT,Unrelated candidate
20240123220000-319,20240123220000,financialexpress.com,https://www.financialexpress.com/business/banking-finance-icici-bank-plans-to-moderate-hiring-growth-3373185/,ICICI Bank plans to moderate hiring growth,DIRECTLY_RELEVANT,"ICICI Bank Q3 FY24 earnings, loan growth, FD rates, shares, or operations"
20240124034500-1223,20240124034500,financialexpress.com,https://www.financialexpress.com/business/banking-finance-icici-bank-commands-more-premium-than-hdfc-bank-3373214/,ICICI Bank commands more premium than HDFC Bank,DIRECTLY_RELEVANT,"ICICI Bank Q3 FY24 earnings, loan growth, FD rates, shares, or operations"
20240124041500-562,20240124041500,indiatimes.com,https://economictimes.indiatimes.com/markets/options/fo-stocks-to-buy-today-icici-bank-power-grid-among-top-7-trading-ideas-for-24-january-2024/articleshow/107099535.cms,"F&O stocks to buy today: ICICI Bank, Power Grid among top 7 trading ideas for 24 January 2024",DIRECTLY_RELEVANT,"ICICI Bank Q3 FY24 earnings, loan growth, FD rates, shares, or operations"
20240124050000-50,20240124050000,businessworld.in,https://www.businessworld.in/article/Market-On-Wednesday-Ireda-Continues-To-Be-On-The-Bull-ICICI-Bank-Borosil-Join-The-Tribe/24-01-2024-507412/,Market On Wednesday Ireda Continues To Be On The Bull ICICI Bank Borosil Join The Tribe - BW Businessworld,DIRECTLY_RELEVANT,"ICICI Bank Q3 FY24 earnings, loan growth, FD rates, shares, or operations"
20240124063000-688,20240124063000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/icici-pru-life-shares-gain-1-17-as-sensex-rises/articleshow/107103046.cms,ICICI Pru Life Share Price: ICICI Pru Life shares gain 1.17% as Sensex rises,NOT_RELEVANT,Standalone subsidiary mention without parent bank materiality
20240124071500-440,20240124071500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/icici-lombard-shares-gain-0-89-as-sensex-rises/articleshow/107104279.cms,ICICI Lombard Share Price: ICICI Lombard shares gain 0.89% as Sensex rises,NOT_RELEVANT,Standalone ICICI Lombard General Insurance news
20240124084500-881,20240124084500,indiatimes.com,https://economictimes.indiatimes.com/markets/options/fo-stocks-icici-bank-axis-bank-among-5-stocks-with-short-buildup/articleshow/107106851.cms,"F&O stocks: ICICI Bank, Axis Bank among 5 stocks with short buildup",DIRECTLY_RELEVANT,"ICICI Bank Q3 FY24 earnings, loan growth, FD rates, shares, or operations"
20240124113000-247,20240124113000,livemint.com,https://www.livemint.com/market/stock-market-news/coal-india-is-icici-directs-high-conviction-pick-sees-over-33-upside-3-reasons-why-11706091035805.html,"Coal India is ICICI Direct's 'high conviction pick', sees over 33% upside; 3 reasons why",NOT_RELEVANT,Standalone subsidiary mention without parent bank materiality
20240124173000-1175,20240124173000,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/brokers-call-icici-bank-buy/article67772698.ece,Broker's call: ICICI Bank (Buy) - The Hindu BusinessLine,DIRECTLY_RELEVANT,"ICICI Bank Q3 FY24 earnings, loan growth, FD rates, shares, or operations"
20240124180000-2093,20240124180000,india.com,https://zeenews.india.com/personal-finance/senior-citizen-5-year-fds-of-sbi-hdfc-icici-pnb-vs-scss-where-should-you-park-your-savings-2713580.html,"Senior Citizen 5-Year FDs Of SBI, HDFC, ICICI, PNB vs SCSS: Where Should You Park Your Savings?",NOT_RELEVANT,Ambiguous / non-material bare ICICI reference
20240124180000-T159,20240124180000,sharemanthan.in,https://www.sharemanthan.in/462-advice/73870-market-outlook-icici-bank-quaterly-results-shomesh-kumar-views-20240124,"ICICI Bank Result Analysis : बैंकिंग क्षेत्र के नतीजे खराब नहीं, लंबी अवधि में मिलेगा फायदा",DIRECTLY_RELEVANT,"ICICI Bank Q3 FY24 earnings, loan growth, FD rates, shares, or operations"
20240125014500-T710,20240125014500,indiatimes.com,https://navbharattimes.indiatimes.com/business/share-market/share-news/stock-market-prediction-today-there-are-signs-of-bumper-bullish-trend-in-these-stocks-including-icici-bank/articleshow/107123193.cms,Stock Market Prediction: मुनाफा कमाने के लिए आज Sun Pharma और ICICI Bank सहित इन शेयरों पर लगाएं दांव,DIRECTLY_RELEVANT,"ICICI Bank Q3 FY24 earnings, loan growth, FD rates, shares, or operations"
20240125024500-T516,20240125024500,prabhatkhabar.com,https://www.prabhatkhabar.com/business/provident-fund-loan-interest-rate-emi-of-personal-loan-calculator-sbi-pnb-icici-hdfc-mdn,"provident fund loan interest rate emi of personal loan calculator sbi pnb icici hdfc mdn | Loan: पर्सनल लोन पर ज्यादा ब्याज देने की नहीं है जरूरत, केवल 1% ब्‍याज पर मिलेगा कर्ज! जानें कैसे करें आवेदन",NOT_RELEVANT,Ambiguous / non-material bare ICICI reference
20240125071500-947,20240125071500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/icici-pru-life-shares-down-0-67-as-nifty-drops/articleshow/107135279.cms,ICICI Pru Life Share Price: ICICI Pru Life shares down 0.67% as Nifty drops,NOT_RELEVANT,Standalone subsidiary mention without parent bank materiality
20240125074500-591,20240125074500,trak.in,https://trak.in/stories/icici-bank-earned-rs-114-crore-day-in-last-90-days-net-profit-surges-by-23-5/,"ICICI Bank Earned Rs 114 Crore/Day In Last 90 Days: Net Profit Surges By 23.5% - Trak.in - Indian Business of Tech, Mobile & Startups",DIRECTLY_RELEVANT,"ICICI Bank Q3 FY24 earnings, loan growth, FD rates, shares, or operations"
20240125084500-922,20240125084500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/icici-lombard-shares-drop-1-97-as-sensex-falls/articleshow/107138874.cms,ICICI Lombard Share Price: ICICI Lombard shares drop 1.97% as Sensex falls,NOT_RELEVANT,Standalone ICICI Lombard General Insurance news
20240125093000-T2368,20240125093000,prabhatkhabar.com,https://www.prabhatkhabar.com/business/personal-loan-from-banks-with-lowest-interest-rates-icici-hdfc-sbi-bank-of-baroda-pnb-kotak-mahindra-mdn,"personal loan from banks with lowest interest rates icici hdfc sbi bank of baroda pnb kotak mahindra mdn | Personal Loan लेने का बना रहे हैं मन, तो जान लें किन दस बैंकों में है सबसे कम ब्याज दर",NOT_RELEVANT,Ambiguous / non-material bare ICICI reference
20240125153000-1073,20240125153000,yahoo.com,https://finance.yahoo.com/news/icici-bank-limited-nyse-ibn-145452217.html,ICICI Bank Limited (NYSE:IBN) Q3 2024 Earnings Call Transcript,DIRECTLY_RELEVANT,"ICICI Bank Q3 FY24 earnings, loan growth, FD rates, shares, or operations"
20240126200000-1157,20240126200000,themarketsdaily.com,https://www.themarketsdaily.com/2024/01/26/icici-bank-nyseibn-announces-quarterly-earnings-results.html,ICICI Bank (NYSE:IBN) Announces Quarterly Earnings Results,DIRECTLY_RELEVANT,"ICICI Bank Q3 FY24 earnings, loan growth, FD rates, shares, or operations"
20240126211500-1546,20240126211500,wkrb13.com,https://www.wkrb13.com/2024/01/26/icici-bank-nyseibn-posts-quarterly-earnings-results-meets-estimates.html,"ICICI Bank (NYSE:IBN) Posts Quarterly Earnings Results, Meets Estimates",DIRECTLY_RELEVANT,"ICICI Bank Q3 FY24 earnings, loan growth, FD rates, shares, or operations"
20240127041500-T634,20240127041500,indiatimes.com,https://navbharattimes.indiatimes.com/business/personal-finance/savings-and-investments/you-will-forget-bank-fd-after-knowing-returns-of-icici-prudential-business-cycle-fund/articleshow/107178505.cms,"Mutual Fund Return: इस म्यूचुअल फंड का रिटर्न जान कर भूल जाएंगे Bank FD, 3 साल में हो गई रकम दूनी - you will forget bank fd after knowing returns of icici prudential business cycle fund",NOT_RELEVANT,Standalone subsidiary mention without parent bank materiality
20240127164500-20,20240127164500,rediff.com,https://www.rediff.com/business/report/multiple-headwinds-ahead-for-icici-prudential-life-insurance/20240127.htm,Multiple headwinds ahead for ICICI Prudential Life Insurance,NOT_RELEVANT,Standalone ICICI Prudential Life Insurance news
20240127171500-3,20240127171500,livelaw.in,https://www.livelaw.in/consumer-cases/atm-card-activation-without-customer-verification-rohtak-district-commission-holds-icici-bank-liable-for-deficiency-in-service-247795,"ATM Card Activation Without Customer Verification, Rohtak District Commission Holds ICICI Bank Liable For Deficiency In Service",DIRECTLY_RELEVANT,"ICICI Bank Q3 FY24 earnings, loan growth, FD rates, shares, or operations"
20240127213000-T408,20240127213000,sharemanthan.in,https://www.sharemanthan.in/462-advice/73895-market-outlook-icici-bank-shares-shomesh-kumar-views-20240127,"ICICI Bank Ltd Share Latest News : कुछ समय के लिए कंसोलिडेट कर सकता है स्‍टॉक, आगे है अच्‍छा समय",DIRECTLY_RELEVANT,"ICICI Bank Q3 FY24 earnings, loan growth, FD rates, shares, or operations"
20240128051500-382,20240128051500,livemint.com,https://www.livemint.com/money/personal-finance/insurance-plans-vital-to-retirement-planning-says-srinivas-balasubramanian-of-icici-prudential-11705056001328.html,"Insurance plans vital to retirement planning, says Srinivas Balasubramanian of ICICI Prudential",NOT_RELEVANT,Standalone subsidiary mention without parent bank materiality
20240128060000-155,20240128060000,businesstoday.in,https://www.businesstoday.in/markets/stocks/story/icici-lombard-acquires-108-stake-in-karnataka-bank-for-rs-100-crore-415083-2024-01-28,ICICI Lombard acquires 1.08% stake in Karnataka Bank for Rs 100 crore,NOT_RELEVANT,Standalone subsidiary mention without parent bank materiality
20240128123000-133,20240128123000,indiatimes.com,https://economictimes.indiatimes.com/industry/banking/finance/banking/karnataka-bank-to-raise-rs-100-cr-equity-from-icici-lombard/articleshow/107205244.cms,icici lombard general insurance: Karnataka Bank to raise Rs 100 cr equity from ICICI Lombard,NOT_RELEVANT,Standalone ICICI Lombard General Insurance news
