gkg_record_id,date,source,document_url,headline,human_label,notes
20240404051500-634,20240404051500,businesstoday.in,https://www.businesstoday.in/markets/trending-stocks/story/tcs-infosys-hcl-technologies-heres-what-to-expect-from-it-majors-q4-results-424245-2024-04-04,"TCS, Infosys, HCL Technologies: Here's what to expect from IT majors' Q4 results",DIRECTLY_RELEVANT,"TCS Q4/FY24 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20240404051500-409,20240404051500,livemint.com,https://www.livemint.com/market/stock-market-news/nifty-it-rises-1-5-in-a-weak-market-tcs-hcl-tech-infosys-among-top-gainers-11710216242350.html,"Nifty IT rises 1.5% in a weak market; TCS, HCL Tech, Infosys among top gainers",DIRECTLY_RELEVANT,"TCS Q4/FY24 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20240404061500-36,20240404061500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-power-stocks-up-as-market-falls/articleshow/109024336.cms,Stock Market Sectors: Stock market update: Power stocks up as market falls,NOT_RELEVANT,Unrelated acronym or foreign mention
20240404063000-256,20240404063000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-mining-stocks-down-as-market-rises/articleshow/109024862.cms,Stock Market Sectors: Stock market update: Mining stocks down as market rises,NOT_RELEVANT,Unrelated acronym or foreign mention
20240404063000-1182,20240404063000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-it-index-advances-0-49-in-a-weak-market/articleshow/109025049.cms,Indices: Stock market update: Nifty IT index advances 0.49% in a weak market,NOT_RELEVANT,Unrelated acronym or foreign mention
20240404063000-462,20240404063000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/itc-icici-bank-and-titan-among-25-stocks-in-rahul-gandhis-rs-4-30-crore-stock-portfolio/articleshow/109024901.cms,"Rahul Gandhi stock portfolio: ITC, ICICI Bank and Titan among 25 stocks in Rahul Gandhi's Rs 4.30 crore stock portfolio",NOT_RELEVANT,Unrelated acronym or foreign mention
20240404071500-661,20240404071500,indiatimes.com,https://www.indiatimes.com/worth/news/from-rs-55000-cash-to-stock-investments-rahul-gandhi-declares-details-of-his-income-ahead-of-lok-sabha-elections-631552.html,"Rahul Gandhi Declares Rs 20 crore Assets: Rs 55,000 Cash, Stocks And MF Investments And More",NOT_RELEVANT,Unrelated acronym or foreign mention
20240404074500-945,20240404074500,news18.com,https://www.news18.com/business/itc-icici-bank-titan-among-25-stocks-in-rahul-gandhis-rs-4-30-crore-portfolio-8839404.html,"ITC, ICICI Bank, Pidilite, Titan Among 25 Shares In Rahul Gandhi's Rs 4.30-Crore Portfolio",NOT_RELEVANT,Unrelated acronym or foreign mention
20240404080000-771,20240404080000,india.com,https://www.india.com/business/axis-bank-tcs-l-know-share-price-target-6834636/,"Axis Bank, TCS, L&T, Vodafone Idea, Federal Bank, Motilal Oswal, Hindalco; Know Share Price Target",DIRECTLY_RELEVANT,"TCS Q4/FY24 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20240404080000-645,20240404080000,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/the-trillion-rupee-club-80-firms-with-rs-1-trilion-in-marketcap-in-fy24-up-from-48-previous-fiscal-12571821.html,"The trillion rupee club: 80 firms with Rs 1 trilion in marketcap in FY24, up from 48 previous fiscal",NOT_RELEVANT,Unrelated acronym or foreign mention
20240404081500-1237,20240404081500,indiatimes.com,https://telecom.economictimes.indiatimes.com/news/enterprise-services/infosys-vs-tcs-who-is-poised-to-win-in-this-q4-it-battle/109024202,"Infosys vs TCS: Who is poised to win in this Q4 IT battle?, Telecom News, ET Telecom",DIRECTLY_RELEVANT,"TCS Q4/FY24 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20240404081500-710,20240404081500,pragativadi.com,https://pragativadi.com/rahul-gandhi-declares-total-assets-worth-rs-20-crore/,Rahul Gandhi declares total assets worth Rs 20 crore,NOT_RELEVANT,Unrelated acronym or foreign mention
20240404090000-639,20240404090000,india.com,https://zeenews.india.com/india/congress-leader-rahul-gandhi-vs-cpis-annie-raja-know-who-is-richer-2737002.html,Congress Leader Rahul Gandhi Vs CPI's Annie Raja: Know Who Is Richer? | India News,NOT_RELEVANT,Unrelated acronym or foreign mention
20240404090000-713,20240404090000,theweek.in,https://www.theweek.in/news/biz-tech/2024/04/04/rahul-gandhi-portfolio-stocks-mutual-funds-sovereign-gold-bond.html,"Rahul Gandhi's portfolio: A look at Congress MP's stocks, mutual funds and SGBs",NOT_RELEVANT,Unrelated acronym or foreign mention
20240404090000-694,20240404090000,livemint.com,https://www.livemint.com/politics/news/rahul-gandhi-declares-assets-worth-rs-20-crore-files-paper-for-wayanad-annie-raja-lok-sabha-stocks-mutual-funds-sgb-11712195610201.html,Battle of Wayanad 2024: Rahul Gandhi holds shares valued at ₹4.3 crore. What are Annie Raja's total assets?,NOT_RELEVANT,Unrelated acronym or foreign mention
20240404090000-803,20240404090000,moneylife.in,https://www.moneylife.in/article/nse-to-broadcast-4-additional-indices-on-terminals-from-8th-april/73869.html,NSE to Broadcast 4 Additional Indices on Terminals from 8th April,NOT_RELEVANT,Unrelated acronym or foreign mention
20240404101500-105,20240404101500,it-online.co.za,https://it-online.co.za/2024/04/04/gen-z-demands-a-rethink-of-permanent-employment/,Gen Z demands a rethink of permanent employment,NOT_RELEVANT,Unrelated acronym or foreign mention
20240404111500-531,20240404111500,financialexpress.com,https://www.financialexpress.com/market/itc-icici-bank-bajaj-finance-in-the-list-of-25-shares-held-by-rahul-gandhi-here-are-details-of-his-portfolio-3446251/,"ITC, ICICI Bank, Bajaj Finance in the list of 25 shares held by Rahul Gandhi; Here are details of his portfolio - Market News",NOT_RELEVANT,Unrelated acronym or foreign mention
20240404111500-1337,20240404111500,indiatimes.com,https://timesofindia.indiatimes.com/business/india-business/q4-earnings-between-tcs-and-infosys-who-will-win-the-it-battle-heres-what-analysts-expect/articleshow/109035560.cms,"Q4 earnings: Between TCS and Infosys, who will win the IT battle? Here's what analysts expect | India Business News",DIRECTLY_RELEVANT,"TCS Q4/FY24 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20240404111500-T1488,20240404111500,moneycontrol.com,https://hindi.moneycontrol.com/news/markets/share-market-nifty-closes-above-22500-first-times-investor-wealths-surges-1-25-lakh-crore-in-a-day-1889621.html,"Sensex ने रचा इतिहास, Nifty पहली बार 22,500 के पार बंद, एक दिन में ₹1.25 लाख करोड़ हुई कमाई",NOT_RELEVANT,Unrelated acronym or foreign mention
20240404113000-707,20240404113000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-mining-stocks-mixed-as-market-rises/articleshow/109035819.cms,Stock Market Sectors: Stock market update: Mining stocks mixed as market rises,NOT_RELEVANT,Unrelated acronym or foreign mention
20240404113000-1525,20240404113000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-sugar-stocks-up-as-market-rises/articleshow/109035199.cms,Stock Market Sectors: Stock market update: Sugar stocks up as market rises,NOT_RELEVANT,Unrelated acronym or foreign mention
20240404113000-786,20240404113000,livemint.com,https://www.livemint.com/market/stock-market-news/top-gainers-and-losers-today-on-4-april-2024-hdfc-bank-eicher-motors-oil-natural-gas-corporation-shriram-finance-among-most-active-stocks-check-full-list-here-11712226793032.html,"Top Gainers and Losers today on 4 April, 2024: HDFC Bank, Eicher Motors, Oil & Natural Gas Corporation, Shriram Finance among most active stocks; Check full list here",NOT_RELEVANT,Unrelated acronym or foreign mention
20240404114500-221,20240404114500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-fertilisers-stocks-up-as-market-rises/articleshow/109036678.cms,Stock Market Sectors: Stock market update: Fertilisers stocks up as market rises,NOT_RELEVANT,Unrelated acronym or foreign mention
20240404114500-1251,20240404114500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-power-stocks-up-as-market-rises/articleshow/109036897.cms,Stock Market Sectors: Stock market update: Power stocks up as market rises,NOT_RELEVANT,Unrelated acronym or foreign mention
20240404121500-513,20240404121500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-fmcg-stocks-up-as-market-rises/articleshow/109037183.cms,Stock Market Sectors: Stock market update: FMCG stocks up as market rises,NOT_RELEVANT,Unrelated acronym or foreign mention
20240404121500-1187,20240404121500,theweek.in,https://www.theweek.in/news/biz-tech/2024/04/04/sensex-nifty-hit-record-highs-as-hdfc-tcs-rise.html,"Sensex, Nifty hit record highs as HDFC, TCS rise",DIRECTLY_RELEVANT,"TCS Q4/FY24 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20240404124500-12,20240404124500,thehindu.com,https://www.thehindu.com/business/markets/sensex-nifty-hit-record-highs-as-hdfc-tcs-rise/article68028117.ece,"Sensex, Nifty hit record highs as HDFC, TCS rise",DIRECTLY_RELEVANT,"TCS Q4/FY24 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20240404131500-250,20240404131500,ndtv.com,https://www.ndtv.com/business-news/sensex-at-lifetime-high-nifty-hits-record-high-as-hdfc-tcs-stocks-surge-5373772,"Sensex At Lifetime High, Nifty Hits Record High As HDFC, TCS Stocks Surge",DIRECTLY_RELEVANT,"TCS Q4/FY24 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20240404133000-2047,20240404133000,india.com,https://zeenews.india.com/markets/sensex-nifty-hit-record-highs-as-hdfc-tcs-rise-2737154.html,"Sensex, Nifty Hit Record Highs As HDFC, TCS Rise",DIRECTLY_RELEVANT,"TCS Q4/FY24 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20240404140000-360,20240404140000,thestatesman.com,https://www.thestatesman.com/business/stock-market-climbs-to-record-high-ahead-of-rbi-mpc-meet-1503287106.html,Stock market climbs to record high ahead of RBI MPC meet,NOT_RELEVANT,Unrelated acronym or foreign mention
20240404141500-244,20240404141500,firstpost.com,https://www.firstpost.com/world/indias-trillion-rupee-market-cap-club-goes-from-48-to-80-firms-in-a-year-13756269.html,India's trillion-rupee market cap club goes from 48 to 80 firms in a year,NOT_RELEVANT,Unrelated acronym or foreign mention
20240404143000-993,20240404143000,tribuneindia.com,https://www.tribuneindia.com/news/business/sensex-nifty-rebounded-sharply-hit-record-highs-as-hdfc-tcs-rise-607379,"Sensex, Nifty rebound sharply; hit record highs as HDFC, TCS rise",DIRECTLY_RELEVANT,"TCS Q4/FY24 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20240404144500-196,20240404144500,indiablooms.com,https://www.indiablooms.com/news-details/N/96249/rahul-gandhi-s-portfolio-assets-exceeding-rs-20-crore-include-25-stocks-7-mutual-funds-worth-over-rs-8-cr.html,"Rahul Gandhi's portfolio: Assets exceeding Rs 20 crore include 25 stocks, 7 mutual funds worth over Rs 8 cr | Indiablooms",NOT_RELEVANT,Unrelated acronym or foreign mention
20240404151500-T21,20240404151500,oneindia.com,https://hindi.oneindia.com/news/business/rahul-gandhi-investment-portfolio-25-stocks-7-mutual-funds-gives-details-in-eci-affidavit-908413.html,"शेयर मार्केट के 'खिलाड़ी' हैं राहुल गांधी! जानिए किन स्टॉक्स में लगाया पैसा, खेल रखा है करोड़ों का दांव",NOT_RELEVANT,Unrelated acronym or foreign mention
20240404151500-265,20240404151500,rediff.com,https://www.rediff.com/business/report/sensex-nifty-hit-record-highs-as-hdfc-tcs--rise/20240404.htm,"Sensex, Nifty hit record highs as HDFC, TCS rise - Rediff.com Business",DIRECTLY_RELEVANT,"TCS Q4/FY24 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20240404163000-39,20240404163000,thehindubusinessline.com,https://www.thehindubusinessline.com/news/elections/astute-investor-raga-bets-big-on-stock-market-925-crore-worth-assets-stashed-in-stocks-mfs-and-sovereign-gold-bonds/article68029096.ece,"Astute Investor: RaGa bets big on stock market, ₹9.25 crore worth assets stashed in stocks, MFs and sovereign gold bonds",NOT_RELEVANT,Unrelated acronym or foreign mention
20240404173000-T548,20240404173000,arrobajuarez.com,https://arrobajuarez.com/2024/04/04/ganancias-del-cuarto-trimestre-entre-tcs-e-infosys-quien-ganara-la-batalla-de-ti-esto-es-lo-que-esperaban-los-analistas/,"Ganancias del cuarto trimestre: entre TCS e Infosys, ¿quién ganará la batalla de TI? Esto es lo que esperaban los analistas",NOT_RELEVANT,Unrelated acronym or foreign mention
20240404180000-689,20240404180000,livemint.com,https://www.livemint.com/companies/company-results/the-one-bright-star-in-a-bleak-year-for-it-11712234575918.html,The one bright star in a bleak year for IT,NOT_RELEVANT,Unrelated acronym or foreign mention
20240405023000-1077,20240405023000,bnnbloomberg.ca,https://www.bnnbloomberg.ca/uniqlo-owner-sees-overseas-support-amid-japan-domestic-slowdown-1.2055487,Uniqlo Owner Sees Overseas Support Amid Japan Domestic Slowdown,NOT_RELEVANT,Unrelated acronym or foreign mention
20240405034500-T364,20240405034500,pravda.ru,https://www.pravda.ru/news/insurance/1989257-pensionnyi-fond/,"ТКС Холдинг, родительская компания Тинькофф Банка, запустила собственный НПФ",NOT_RELEVANT,Unrelated acronym or foreign mention
20240405073000-T1527,20240405073000,finanznachrichten.de,https://www.finanznachrichten.de/nachrichten-2024-04/61870591-sicherer-aufbruch-in-den-fruehling-die-tipps-des-tcs-006.htm,Sicherer Aufbruch in den Frühling: die Tipps des TCS,NOT_RELEVANT,Unrelated acronym or foreign mention
20240405083000-240,20240405083000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/earnings/it-q4-preview-tech-giants-to-see-modest-quarter-all-eyes-on-fy25-guidance/articleshow/109059897.cms,q4 it earnings: IT Q4 Preview: Tech giants to see modest quarter; all eyes on FY25 guidance,NOT_RELEVANT,Unrelated acronym or foreign mention
