article_id,ticker,headline,url,canonical_url,source,published_at,trading_date,timestamp_basis,human_label,human_notes
20250109141500-T40,LT.NS,L&T Chairman SN Subrahmanyan 90 Hours Working Remark | Work Life | L&T चेयरमैन सुब्रह्मण्यन बोले- पत्नी को कितनी देर निहारोगे: ऑफिस जाओ और काम शुरू करो; एक हफ्ते में 90 घंटे काम करने की सलाह दी,https://www.bhaskar.com/business/news/lt-chairman-sn-subrahmanyan-90-hours-working-remark-134264191.html,https://www.bhaskar.com/business/news/lt-chairman-sn-subrahmanyan-90-hours-working-remark-134264191.html,bhaskar.com,2025-01-09T19:45:00+05:30,2025-01-10,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate news, Chairman SN Subrahmanyan leadership statements, mega order inflows, Q3 FY25 earnings, defence/infra contracts, or stock targets."
20250109143000-1340,LT.NS,Deepika Padukone Criticises L&T Chairman SN Subrahmanyan For Wanting Employees To Work On Sundays: 'Shocking To See..',https://www.freepressjournal.in/entertainment/deepika-padukone-criticises-lt-chairman-sn-subrahmanyan-for-wanting-employees-to-work-on-sundays-shocking-to-see,https://www.freepressjournal.in/entertainment/deepika-padukone-criticises-lt-chairman-sn-subrahmanyan-for-wanting-employees-to-work-on-sundays-shocking-to-see,freepressjournal.in,2025-01-09T20:00:00+05:30,2025-01-10,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate news, Chairman SN Subrahmanyan leadership statements, mega order inflows, Q3 FY25 earnings, defence/infra contracts, or stock targets."
20250109143000-955,LT.NS,Deepika Padukone Calls Out L&T Chairman For Wanting Employees To Work On Sundays: 'Shocking...',https://www.news18.com/movies/deepika-padukone-calls-out-lt-chairman-for-wanting-employees-to-work-on-sundays-shocking-9183553.html,https://www.news18.com/movies/deepika-padukone-calls-out-lt-chairman-for-wanting-employees-to-work-on-sundays-shocking-9183553.html,news18.com,2025-01-09T20:00:00+05:30,2025-01-10,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate news, Chairman SN Subrahmanyan leadership statements, mega order inflows, Q3 FY25 earnings, defence/infra contracts, or stock targets."
20250109143000-1673,LT.NS,"'How long can you stare at your wife?': L&T chairman suggests working 90 hours a week, even on Sundays; how to deal with leader who has high expectations | Workplace News",https://indianexpress.com/article/lifestyle/workplace/larsen-toubro-chairman-sn-subrahmanyan-suggests-working-90-hours-week-9664073/,https://indianexpress.com/article/lifestyle/workplace/larsen-toubro-chairman-sn-subrahmanyan-suggests-working-90-hours-week-9664073/,indianexpress.com,2025-01-09T20:00:00+05:30,2025-01-10,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate news, Chairman SN Subrahmanyan leadership statements, mega order inflows, Q3 FY25 earnings, defence/infra contracts, or stock targets."
20250109143000-T954,LT.NS,"'ഞായറും പ്രവൃത്തിദിനമാക്കണം, എത്ര​നേരം നിങ്ങൾ ഭാര്യയെ നോക്കി നിൽക്കും' -എൽ ആൻഡ് ടി ചെയർമാന്റെ പ്രസ്താവനക്കെതിരെ വിമർശനം | L&T chairman says he wants employees to work on Sunday too",https://www.madhyamam.com/india/lt-chairman-says-he-wants-employees-to-work-on-sunday-too-1368356,https://www.madhyamam.com/india/lt-chairman-says-he-wants-employees-to-work-on-sunday-too-1368356,madhyamam.com,2025-01-09T20:00:00+05:30,2025-01-10,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate news, Chairman SN Subrahmanyan leadership statements, mega order inflows, Q3 FY25 earnings, defence/infra contracts, or stock targets."
20250109143000-T684,LT.NS,"L&T Chairman's Controversial Remark: Work on Sundays Too? | ""किती वेळ पत्नीकडे पाहत बसणार…"" L&T च्या अध्यक्षांचा कर्मचाऱ्यांना रविवारीही काम करण्याचा सल्ला, सोशल मीडियावर उठली टीकेची राळ",https://www.loksatta.com/trending/l-and-t-chairman-wants-employees-to-work-on-sundays-too-90-hours-week-aam-93-4816717/,https://www.loksatta.com/trending/l-and-t-chairman-wants-employees-to-work-on-sundays-too-90-hours-week-aam-93-4816717/,loksatta.com,2025-01-09T20:00:00+05:30,2025-01-10,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate news, Chairman SN Subrahmanyan leadership statements, mega order inflows, Q3 FY25 earnings, defence/infra contracts, or stock targets."
20250109144500-18,LT.NS,"L&T Chairman challenges even Narayana Murthy with 90-hour work week proposal, says 'how long can you stare at your wife'",https://economictimes.indiatimes.com/magazines/panache/lt-chairman-challenges-even-narayana-murthy-with-90-hour-work-week-proposal-says-how-long-can-you-stare-at-your-wife/articleshow/117089962.cms,https://economictimes.indiatimes.com/magazines/panache/lt-chairman-challenges-even-narayana-murthy-with-90-hour-work-week-proposal-says-how-long-can-you-stare-at-your-wife/articleshow/117089962.cms,indiatimes.com,2025-01-09T20:15:00+05:30,2025-01-10,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate news, Chairman SN Subrahmanyan leadership statements, mega order inflows, Q3 FY25 earnings, defence/infra contracts, or stock targets."
20250109144500-T1995,LT.NS,Deepika Padukone Responds to L&T Chairman 90-Hour Workweek Suggestion Mental Health Matters,https://www.jansatta.com/entertainment/deepika-padukone-responds-to-lt-chairman-90-hour-workweek-suggestion-mental-health-matters/3771432/,https://www.jansatta.com/entertainment/deepika-padukone-responds-to-lt-chairman-90-hour-workweek-suggestion-mental-health-matters/3771432/,jansatta.com,2025-01-09T20:15:00+05:30,2025-01-10,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate news, Chairman SN Subrahmanyan leadership statements, mega order inflows, Q3 FY25 earnings, defence/infra contracts, or stock targets."
20250109144500-T2016,LT.NS,"L & T Chairman SN Subrahmanyan 90 Hours Working Remarks how will you stare your wife buzz started on social media-पत्नी को कितनी देर निहारोगे? 90 घंटे काम करो , मैं संडे को भी ऑफिस जाता हूं, आप भी करो..., L&T के चेयरमैन के बयान पर छिड़ी बहस",https://www.jansatta.com/trending-news/l-t-chairman-sn-subrahmanyan-90-hours-working-remarks-how-will-you-stare-your-wife-buzz-started-on-social-media/3771373/,https://www.jansatta.com/trending-news/l-t-chairman-sn-subrahmanyan-90-hours-working-remarks-how-will-you-stare-your-wife-buzz-started-on-social-media/3771373/,jansatta.com,2025-01-09T20:15:00+05:30,2025-01-10,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate news, Chairman SN Subrahmanyan leadership statements, mega order inflows, Q3 FY25 earnings, defence/infra contracts, or stock targets."
20250109150000-T403,LT.NS,"'बीवी को कितनी देर तक निहारोगे?', L&T के चैयरमैन ने कहा, दिया 90 घंटे काम करने का सुझाव",https://hindi.oneindia.com/news/india/lt-chairman-sn-subrahmanyan-suggests-90-hour-work-weeks-1197337.html,https://hindi.oneindia.com/news/india/lt-chairman-sn-subrahmanyan-suggests-90-hour-work-weeks-1197337.html,oneindia.com,2025-01-09T20:30:00+05:30,2025-01-10,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate news, Chairman SN Subrahmanyan leadership statements, mega order inflows, Q3 FY25 earnings, defence/infra contracts, or stock targets."
20250109150000-T2675,LT.NS,ஞாயிற்றுக்கிழமையிலும் வேலை: L&T சேர்மனின் கருத்துக்கு தீபிகா படுகோனின் ரியாக்ஷன்/ Deepika Padukone calls out L&T chairman for wanting employees to work everyday,https://www.maalaimalar.com/cinema/deepika-padukone-calls-out-lt-chairman-for-wanting-employees-to-work-everyday-755327,https://www.maalaimalar.com/cinema/deepika-padukone-calls-out-lt-chairman-for-wanting-employees-to-work-everyday-755327,maalaimalar.com,2025-01-09T20:30:00+05:30,2025-01-10,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate news, Chairman SN Subrahmanyan leadership statements, mega order inflows, Q3 FY25 earnings, defence/infra contracts, or stock targets."
20250109150000-639,LT.NS,'Narayana Murthy on steroids': Memes outpour on social media over SN Subrahmanyan's 90-hour-work week advise,https://www.dnaindia.com/viral/report-narayana-murthy-on-steroids-memes-outpour-on-social-media-over-sn-subrahmanyan-s-90-hour-work-week-advise-3126292,https://www.dnaindia.com/viral/report-narayana-murthy-on-steroids-memes-outpour-on-social-media-over-sn-subrahmanyan-s-90-hour-work-week-advise-3126292,dnaindia.com,2025-01-09T20:30:00+05:30,2025-01-10,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate news, Chairman SN Subrahmanyan leadership statements, mega order inflows, Q3 FY25 earnings, defence/infra contracts, or stock targets."
20250109150000-641,LT.NS,L&T Chairman's 90-Hour Work Week Controversy Explained,https://www.newkerala.com/news/o/long-stare-wife-home-come-office-work-90-hr-week-799,https://www.newkerala.com/news/o/long-stare-wife-home-come-office-work-90-hr-week-799,newkerala.com,2025-01-09T20:30:00+05:30,2025-01-10,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate news, Chairman SN Subrahmanyan leadership statements, mega order inflows, Q3 FY25 earnings, defence/infra contracts, or stock targets."
20250109150000-961,LT.NS,Deepika Padukone slams L&T chairman SN Subrahmanyan for wanting employees to work on Sundays: 'Shocking to see...',https://www.dnaindia.com/bollywood/report-deepika-padukone-slams-lt-chairman-sn-subrahmanyan-for-wanting-employees-to-work-on-sundays-shocking-3126295,https://www.dnaindia.com/bollywood/report-deepika-padukone-slams-lt-chairman-sn-subrahmanyan-for-wanting-employees-to-work-on-sundays-shocking-3126295,dnaindia.com,2025-01-09T20:30:00+05:30,2025-01-10,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate news, Chairman SN Subrahmanyan leadership statements, mega order inflows, Q3 FY25 earnings, defence/infra contracts, or stock targets."
20250109151500-753,LT.NS,"L&T chairman advocates 90-hour work week, asks 'how long can you stare at your wife'",https://www.newindianexpress.com/business/2025/Jan/09/lt-chairman-advocates-90-hour-work-week-months-asks-how-long-can-you-stare-at-your-wife,https://www.newindianexpress.com/business/2025/Jan/09/lt-chairman-advocates-90-hour-work-week-months-asks-how-long-can-you-stare-at-your-wife,newindianexpress.com,2025-01-09T20:45:00+05:30,2025-01-10,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate news, Chairman SN Subrahmanyan leadership statements, mega order inflows, Q3 FY25 earnings, defence/infra contracts, or stock targets."
20250109151500-941,LT.NS,"'How Long Can You Stare At Your Wife?': L&T Chairman Proposes Employees To Work On Sundays, Sparks Outrage– WATCH | Economy News",https://zeenews.india.com/economy/how-long-can-you-stare-at-your-wife-lt-chairman-proposes-employees-to-work-on-sundays-sparks-outrage-watch-2841665.html,https://zeenews.india.com/economy/how-long-can-you-stare-at-your-wife-lt-chairman-proposes-employees-to-work-on-sundays-sparks-outrage-watch-2841665.html,india.com,2025-01-09T20:45:00+05:30,2025-01-10,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate news, Chairman SN Subrahmanyan leadership statements, mega order inflows, Q3 FY25 earnings, defence/infra contracts, or stock targets."
20250109151500-T679,LT.NS,"'घर बैठकर कब तक पत्नी को निहारोगे?' L&T चेयरमैन ने संडे को भी काम पर आने के लिए दिया ऐसा तर्क, मचा हंगामा",https://www.dnaindia.com/hindi/india/news-l-and-t-chairman-suggests-to-work-90-hours-a-week-says-how-long-you-can-stare-your-wife-work-on-sundays-4146293,https://www.dnaindia.com/hindi/india/news-l-and-t-chairman-suggests-to-work-90-hours-a-week-says-how-long-you-can-stare-your-wife-work-on-sundays-4146293,dnaindia.com,2025-01-09T20:45:00+05:30,2025-01-10,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate news, Chairman SN Subrahmanyan leadership statements, mega order inflows, Q3 FY25 earnings, defence/infra contracts, or stock targets."
20250109153000-1154,LT.NS,"Deepika Padukone Vs L&T Chairman: Actress fires back at SN Subrahmanyan, finds 90-hour workweek proposal 'Shocking'",https://economictimes.indiatimes.com/magazines/panache/deepika-padukone-vs-lt-chairman-actress-fires-back-at-sn-subrahmanyan-finds-90-hour-workweek-proposal-shocking/articleshow/117091001.cms,https://economictimes.indiatimes.com/magazines/panache/deepika-padukone-vs-lt-chairman-actress-fires-back-at-sn-subrahmanyan-finds-90-hour-workweek-proposal-shocking/articleshow/117091001.cms,indiatimes.com,2025-01-09T21:00:00+05:30,2025-01-10,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate news, Chairman SN Subrahmanyan leadership statements, mega order inflows, Q3 FY25 earnings, defence/infra contracts, or stock targets."
20250109154500-579,LT.NS,Deepika Padukone takes offence at L&T CMD's statement about seven-day work week: 'Shocking to see…' | Bollywood News,https://indianexpress.com/article/entertainment/bollywood/deepika-padukone-takes-offence-to-lt-heads-statement-about-seven-day-work-week-shocking-to-see-9770066/,https://indianexpress.com/article/entertainment/bollywood/deepika-padukone-takes-offence-to-lt-heads-statement-about-seven-day-work-week-shocking-to-see-9770066/,indianexpress.com,2025-01-09T21:15:00+05:30,2025-01-10,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate news, Chairman SN Subrahmanyan leadership statements, mega order inflows, Q3 FY25 earnings, defence/infra contracts, or stock targets."
20250109154500-T722,LT.NS,L&T Chairman SN Subrahmanyan 90 Hours Working Remark | Work Life | L&T चेअरमन सुब्रमन्यम म्हणाले- पत्नीकडे कितीवेळ एकटक पाहणार?: ऑफिसला जा आणि कामाला लागा; आठवड्यातून 90 तास काम करण्याचा सल्ला,https://divyamarathi.bhaskar.com/business/news/lt-chairman-sn-subrahmanyan-90-hours-working-remark-134264335.html,https://divyamarathi.bhaskar.com/business/news/lt-chairman-sn-subrahmanyan-90-hours-working-remark-134264335.html,bhaskar.com,2025-01-09T21:15:00+05:30,2025-01-10,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate news, Chairman SN Subrahmanyan leadership statements, mega order inflows, Q3 FY25 earnings, defence/infra contracts, or stock targets."
20250109160000-245,LT.NS,"After Narayana Murthy, L&T head suggests 90-hour work week",https://www.rediff.com/business/report/after-narayana-murthy-lt-head-suggests-90-hour-work-week/20250109.htm,https://www.rediff.com/business/report/after-narayana-murthy-lt-head-suggests-90-hour-work-week/20250109.htm,rediff.com,2025-01-09T21:30:00+05:30,2025-01-10,gdelt_gkg_observation,DIRECTLY_RELEVANT,"Parent Larsen & Toubro corporate news, Chairman SN Subrahmanyan leadership statements, mega order inflows, Q3 FY25 earnings, defence/infra contracts, or stock targets."
