gkg_record_id,date,source,document_url,headline,human_label,notes
20250404114500-T25,20250404114500,business-standard.com,https://hindi.business-standard.com/markets/share-market/trump-tariffs-impact-icici-sec-downgrades-it-sector-cuts-rating-targets-on-stocks-including-tcs-infosys-hcl-details-id-427828,"TCS, Infosys, HCL समेत कई दिग्गज IT Stocks डाउनग्रेड, ब्रोकरेज ने टारगेट भी घटाया; ट्रंप टैरिफ के बाद कैसे बनाएं स्ट्रैटजी - trump tariffs impact icici sec downgrades it sector cuts rating targets on stocks including tcs infosys hcl details",DIRECTLY_RELEVANT,"TCS Q4/FY25 earnings, revenue growth, order book, deal wins, hiring, leadership, or dividend."
20250404120000-253,20250404120000,indiatimes.com,https://telecom.economictimes.indiatimes.com/news/industry/homegrown-tidal-wave-bsnl-deploy-private-5g-network-in-coal-india-eyes-public-sector-business/119973108,"Homegrown Tidal Wave, BSNL deploy private 5G network in Coal India, eyes public sector business, ET Telecom",NOT_RELEVANT,Unrelated acronym or foreign mention
20250404124500-189,20250404124500,rediff.com,https://www.rediff.com/business/report/sensex-nifty-join-global-selloff-on-trade-war-fears/20250404.htm,"Sensex, Nifty join global selloff on trade war fears",NOT_RELEVANT,Unrelated acronym or foreign mention
20250404133000-1133,20250404133000,indiatvnews.com,https://www.indiatvnews.com/business/markets/market-closing-bell-sensex-crashes-over-930-points-nifty-ends-below-23-000-as-trump-tariffs-trigger-trade-war-fears-2025-04-04-983949,"Market Closing Bell: Sensex crashes over 930 points, Nifty ends below 23,000 as Trump tariffs trigger trade war fears",NOT_RELEVANT,Unrelated acronym or foreign mention
20250404134500-874,20250404134500,freepressjournal.in,https://www.freepressjournal.in/education/mumbai-nmims-mpstme-secures-abet-accreditation-reports-inr-122-cr-global-placement-launches-mba-tech-in-data-science,"Mumbai: NMIMS MPSTME Secures ABET Accreditation, Reports INR 1.22 Cr Global Placement, Launches MBA-Tech In Data Science",NOT_RELEVANT,Unrelated acronym or foreign mention
20250404143000-1237,20250404143000,hindustantimes.com,https://www.hindustantimes.com/india-news/sensex-nifty-fall-after-global-selloff-what-caused-the-decline-101743766808585.html,"Sensex, Nifty fall after global selloff | What caused the decline?",NOT_RELEVANT,Unrelated acronym or foreign mention
20250404160000-650,20250404160000,thehindu.com,https://www.thehindu.com/news/national/andhra-pradesh/set-up-100-bed-hospitals-in-every-assembly-constituency-and-offer-need-based-virtual-services-at-phcs-chcs-andhra-pradesh-cm-naidu-tells-officials/article69413151.ece,"Set up 100-bed hospitals in every Assembly constituency and offer need-based virtual services at PHCs, CHCs, Andhra Pradesh CM Naidu tells officials",NOT_RELEVANT,Unrelated acronym or foreign mention
20250404174500-524,20250404174500,thehindu.com,https://www.thehindu.com/news/national/tamil-nadu/office-space-leasing-in-chennai-sees-growth-records-26-million-sqft-in-first-quarter-of-2025/article69413781.ece,"Office space leasing in Chennai sees growth, records 2.6 million sq.ft in first quarter of 2025",NOT_RELEVANT,Unrelated acronym or foreign mention
20250404181500-T1516,20250404181500,loktej.com,https://www.loktej.com/article/139847/stock-market-sahama-sensex-drops-931-points-due-to-fears,"व्यापार युद्ध की आशंका से शेयर बाजार सहमा, सेंसेक्स 931 अंक लुढ़का",NOT_RELEVANT,Unrelated acronym or foreign mention
20250404190000-271,20250404190000,screenrant.com,https://screenrant.com/love-on-the-spectrum-season-3-james-b-jones-age-job-instagram-facts/,"Love On The Spectrum Season 3: James B. Jones' Age, Job, Instagram & More",NOT_RELEVANT,Unrelated acronym or foreign mention
20250404201500-1375,20250404201500,bignewsnetwork.com,https://www.bignewsnetwork.com/news/278144352/shalu-dudeja-13-other-inspiring-women-to-set-pace-for-tcs-world-10k-bengaluru-2025,"Shalu Dudeja, 13 other inspiring women to set pace for TCS World 10k Bengaluru 2025",NOT_RELEVANT,Marathon participant / runner / civic logistics noise
20250404210000-279,20250404210000,dailypioneer.com,http://www.dailypioneer.com/2025/business/sensex-slumps-over-900-points-due-to-sell-off.html,Sensex slumps over 900 points due to sell-off,NOT_RELEVANT,Unrelated acronym or foreign mention
20250404233000-T607,20250404233000,loksatta.com,https://www.loksatta.com/business/market/sensex-fall-stock-market-crash-print-eco-news-amy-95-4998439/,Sensex fall stock market crash | जागतिक पडझडीने 'सेन्सेक्स'ची नऊ शतकी गटांगळी,NOT_RELEVANT,Unrelated acronym or foreign mention
20250405010000-1257,20250405010000,livemint.com,https://www.livemint.com/companies/indian-it-earnings-guidance-trump-tariffs-tcs-infosys-hcltech-wipro-tech-mahindra-us-tech-spending-nifty-it-11743764667392.html,India's Big Five IT firms were looking forward to rebound. Now all bets are off.,NOT_RELEVANT,Unrelated acronym or foreign mention
20250405033000-297,20250405033000,webindia123.com,https://news.webindia123.com/news/Articles/Business/20250405/4304113.html,India's IT services companies to report subdued growth during 4QFY25: Report,NOT_RELEVANT,Unrelated acronym or foreign mention
20250405034500-314,20250405034500,livemint.com,https://www.livemint.com/companies/company-results/indias-it-services-companies-to-report-subdued-growth-during-4qfy25-report-11743821158043.html,Indias IT services companies to report subdued growth during 4QFY25: Report,NOT_RELEVANT,Unrelated acronym or foreign mention
20250405034500-826,20250405034500,livemint.com,https://www.livemint.com/market/stock-market-news/infosys-tcs-wipro-to-hcl-technologies-which-it-stock-to-buy-for-long-term-amid-trump-s-tariff-flare-11743760992646.html,"Infosys, TCS, Wipro to HCL Technologies: Which IT stock to buy for long-term amid Trump's tariff flare?",DIRECTLY_RELEVANT,"TCS Q4/FY25 earnings, revenue growth, order book, deal wins, hiring, leadership, or dividend."
20250405044500-172,20250405044500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/smallcaps-show-mixed-trend-in-muted-start-for-fy25-with-23-double-digit-declines/articleshow/120001829.cms,Smallcaps show mixed trend in muted start for FY25 with 23 double-digit declines,NOT_RELEVANT,Unrelated acronym or foreign mention
20250405044500-101,20250405044500,bignewsnetwork.com,https://www.bignewsnetwork.com/news/278144569/india-it-services-companies-to-report-subdued-growth-during-4qfy25-report,India's IT services companies to report subdued growth during 4QFY25: Report,NOT_RELEVANT,Unrelated acronym or foreign mention
20250405044500-620,20250405044500,aninews.in,https://aninews.in/news/business/indias-it-services-companies-to-report-subdued-growth-during-4qfy25-report20250405080838/,India's IT services companies to report subdued growth during 4QFY25: Report,NOT_RELEVANT,Unrelated acronym or foreign mention
20250405050000-836,20250405050000,india.com,https://zeenews.india.com/economy/indias-it-services-companies-to-report-subdued-growth-during-4qfy25-report-2881971.html,India's IT Services Companies To Report Subdued Growth During 4QFY25: Report | Economy News,NOT_RELEVANT,Unrelated acronym or foreign mention
20250405051500-279,20250405051500,newkerala.com,https://www.newkerala.com/news/o/shalu-dudeja-13-inspiring-women-set-pace-tcs-world-455,Shalu Dudeja Leads TCS World 10k Bengaluru Women Pacers,NOT_RELEVANT,Marathon participant / runner / civic logistics noise
20250405051500-T603,20250405051500,bhaskar.com,https://www.bhaskar.com/local/uttar-pradesh/agra/news/after-40-days-nikita-is-in-the-clutches-of-police-134776774.html,"Agra TCS Manager Suicide Case; Manav Sharma Wife | Nikita | TCS मैनेजर की पत्नी निकिता अरेस्ट: 35 दिन से पिता के साथ छुपी थी, आगरा में मानव शर्मा ने वीडियो बनाकर दी थी जान - Agra News",NOT_RELEVANT,Unrelated acronym or foreign mention
20250405054500-T357,20250405054500,moneycontrol.com,https://hindi.moneycontrol.com/news/markets/the-market-broke-the-two-week-upward-trend-the-market-crashed-due-to-the-trade-war-but-the-rupee-showed-an-increase-1967976.html,"Market This Week : बाजार ने तोड़ा दो हफ्तों की बढ़त का सिलसिला, ट्रेड वार के चलते मार्केट टूटा लेकिन रुपये में दिखी मजबूती",NOT_RELEVANT,Unrelated acronym or foreign mention
20250405063000-234,20250405063000,theenterpriseleader.com,https://theenterpriseleader.com/2025/04/05/the-container-store-group-nysetcs-now-covered-by-analysts-at-stocknews-com.html,The Container Store Group (NYSE:TCS) Now Covered by Analysts at StockNews.com,NOT_RELEVANT,Foreign corporate / sports entity collision
20250405064500-153,20250405064500,timesofoman.com,https://timesofoman.com/article/156543-indias-it-services-companies-to-report-subdued-growth-during-4qfy25-report,India's IT services companies to report subdued growth during 4QFY25: Report,NOT_RELEVANT,Unrelated acronym or foreign mention
20250405071500-152,20250405071500,indiatimes.com,https://economictimes.indiatimes.com/tech/information-tech/indias-it-services-companies-to-report-subdued-growth-during-4qfy25-report/articleshow/120005560.cms,India's IT services companies to report subdued growth during 4QFY25: Report,NOT_RELEVANT,Unrelated acronym or foreign mention
20250405101500-295,20250405101500,indiatimes.com,https://economictimes.indiatimes.com/wealth/legal/will/husband-withstands-45-firs-being-beaten-suicide-threat-by-wife-and-gets-divorce-in-hc-but-only-after-rs-63-lakh-alimony/articleshow/119972926.cms,"Facing 45 FIRs filed by wife, husband gets divorce in High Court on ground of mental cruelty, but only after Rs 63 lakh alimony",NOT_RELEVANT,Unrelated acronym or foreign mention
20250405154500-T1497,20250405154500,divyabhaskar.co.in,https://www.divyabhaskar.co.in/national/news/tcs-managers-wife-nikita-arrested-from-ahmedabad-134779537.html,"TCS manager's wife Nikita arrested from Ahmedabad | અમદાવાદમાંથી TCSના મેનેજરની પત્ની નિકિતાની ધરપકડ: 35 દિવસથી ભુગર્ભમાં હતી, આગ્રામાં પતિએ વીડિયો બનાવીને આત્મહત્યા કરી હતી",NOT_RELEVANT,Unrelated acronym or foreign mention
20250405161500-T2182,20250405161500,privatbankar.hu,https://privatbankar.hu/cikkek/makro/erre-koltene-donald-trump-a-vam-dollarmilliardokat-atcsuszott-a-szenatuson-a-javaslata.html,Erre költené Donald Trump a vám-dollármilliárdokat? Átcsúszott a szenátuson a javaslata,NOT_RELEVANT,Unrelated acronym or foreign mention
20250405184500-965,20250405184500,livemint.com,https://www.livemint.com/market/stock-market-news/tcs-q4-update-indias-largest-it-major-to-declare-march-quarter-results-on-april-10-consider-final-dividend-for-fy25-11743869175878.html,"TCS Q4 Update: India's largest IT major to declare March quarter results on THIS date, consider final dividend for FY25",DIRECTLY_RELEVANT,"TCS Q4/FY25 earnings, revenue growth, order book, deal wins, hiring, leadership, or dividend."
20250405191500-132,20250405191500,thehindu.com,https://www.thehindu.com/news/cities/chennai/over-90-of-final-year-students-have-got-jobs-across-top-global-and-national-companies/article69416260.ece,'Over 90% of final-year students have got jobs across top global and national companies',NOT_RELEVANT,Unrelated acronym or foreign mention
20250405200000-T516,20250405200000,jagran.com,https://www.jagran.com/rajasthan/kota-a-student-preparing-for-neet-in-kota-committed-suicide-23912790.html,"Kota News: कोचिंग नगरी में नहीं थम रहा Suicide का सिलसिला, कोटा में छात्रा ने की आत्महत्या - A student preparing for NEET in Kota committed suicide",NOT_RELEVANT,Unrelated acronym or foreign mention
20250406041500-187,20250406041500,indiatimes.com,https://economictimes.indiatimes.com/markets/ipos/fpos/drhp-filed-tata-cap-in-line-to-join-mega-listings-club/articleshow/120031209.cms,"DRHP filed, Tata Cap in line to join mega listings club",NOT_RELEVANT,Unrelated acronym or foreign mention
20250406044500-255,20250406044500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/tariff-effect-rbi-mpc-outcome-among-9-factors-that-will-steer-d-street-this-week/articleshow/120031300.cms,"Tariff effect, RBI MPC outcome among 9 factors that will steer D-Street this week",NOT_RELEVANT,Unrelated acronym or foreign mention
20250406044500-433,20250406044500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/earnings/q4-results-this-week-earnings-season-to-kick-off-with-tcs-anand-rathi-and-more/articleshow/120031391.cms,"Q4 results this week: Earnings season to kick off with TCS, Anand Rathi, and more",DIRECTLY_RELEVANT,"TCS Q4/FY25 earnings, revenue growth, order book, deal wins, hiring, leadership, or dividend."
20250406061500-T1063,20250406061500,livehindustan.com,https://www.livehindustan.com/uttar-pradesh/up-agra-tcs-manager-suicide-case-wife-nikita-sharma-caught-due-to-one-watsapp-call-while-absconding-201743917747069.html,"UP Agra TCS Manager Suicide Case Wife Nikita Sharma Caught due to one Watsapp call while absconding TCS मैनेजर सुसाइड: एक व्हाट्सऐप कॉल से पुलिस ने खोजी मानव की पत्नी, वकील ने कहा था भाग जाओ, Uttar-pradesh Hindi News",NOT_RELEVANT,Unrelated acronym or foreign mention
