gkg_record_id,date,source,document_url,headline,human_label,notes
20241004131500-T733,20241004131500,loksatta.com,https://www.loksatta.com/business/finance/sensex-falls-due-to-rising-tensions-in-gulf-countries-and-equity-sell-off-print-eco-news-amy-95-4633229/,Sensex falls due to rising tensions in Gulf countries and equity sell off | समभाग विक्रीच्या तुफान माऱ्याने सेन्सेक्स ८२ हजारांखाली,NOT_RELEVANT,Unrelated acronym or foreign mention
20241004140000-206,20241004140000,kashmirlife.net,https://kashmirlife.net/markets-turn-topsy-turvy-sensex-nifty-slump-nearly-1-pc-on-fii-outflows-west-asia-tensions-368357/,"Markets Turn Topsy-Turvy; Sensex, Nifty Slump Nearly 1 Pc on FII Outflows, West Asia Tensions",NOT_RELEVANT,Unrelated acronym or foreign mention
20241004150000-T1588,20241004150000,ebizlatam.com,https://ebizlatam.com/tcs-designa-a-francois-dossa-como-consultor-senior-y-responsable-de-sostenibilidad-para-la-region-latam/,TCS designa a François Dossa como consultor senior y responsable de sostenibilidad para la región LATAM,NOT_RELEVANT,Unrelated acronym or foreign mention
20241004161500-1234,20241004161500,india.com,https://www.india.com/business/israel-iran-conflicts-fierce-blow-to-stock-markets-investors-lose-mammoth-amount-of-rs-7299038/,"Israel-Iran conflict's fierce blow to stock markets, investors lose Rs…",NOT_RELEVANT,Unrelated acronym or foreign mention
20241004161500-276,20241004161500,techstory.in,https://techstory.in/what-does-the-war-in-the-middle-east-mean-for-the-14-indian-companies-with-israeli-links/,What does the war in the middle-east mean for the 14 Indian companies with Israeli links?,NOT_RELEVANT,Unrelated acronym or foreign mention
20241004161500-T2170,20241004161500,webdunia.com,https://hindi.webdunia.com/stock-market/big-fall-in-stock-market-124100400083_1.html,"Share Bazaar : Sensex 809 अंक लुढ़का, Nifty भी फिसला, लगातार 5वें दिन गिरावट",NOT_RELEVANT,Unrelated acronym or foreign mention
20241004200000-758,20241004200000,forbes.com,https://www.forbes.com/councils/forbesbusinessdevelopmentcouncil/2024/10/04/16-solutions-to-help-biz-development-teams-win-at-social-media/,16 Solutions To Help Biz Development Teams Win At Social Media,NOT_RELEVANT,Unrelated acronym or foreign mention
20241004201500-1834,20241004201500,thenorthlines.com,https://thenorthlines.com/national-award-winning-director-batul-mukhtiar-advocates-for-womens-safety-on-film-sets-following-the-hema-committee-report-2/,National Award-winning director Batul Mukhtiar advocates for women's safety on film sets following the Hema Committee report,NOT_RELEVANT,Unrelated acronym or foreign mention
20241005023000-736,20241005023000,superreview.com.au,https://www.superreview.com.au/features-and-analysis/knowledge-centre/bnp-paribas-driving-global-capabilities-local-expertise,BNP Paribas driving global capabilities & local expertise in Australia & New Zealand,NOT_RELEVANT,Unrelated acronym or foreign mention
20241005060000-284,20241005060000,timeshighereducation.com,https://www.timeshighereducation.com/campus/how-indian-universities-can-address-countrys-talent-crisis,"How Indian universities can address the country's talent crisis | THE Campus Learn, Share, Connect",NOT_RELEVANT,Unrelated acronym or foreign mention
20241005061500-699,20241005061500,businesstoday.in,https://www.businesstoday.in/markets/stocks/story/iran-israel-conflict-these-listed-companies-on-d-street-may-feel-jittery-heres-why-448822-2024-10-05,Iran-Israel conflict: These listed companies on D-Street may feel jittery; here's why,NOT_RELEVANT,Unrelated acronym or foreign mention
20241005064500-433,20241005064500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/signs-of-recovery-in-it-space-hcl-technologies-tcs-could-give-over-20-return-in-1-year/articleshow/113957490.cms,Signs of recovery in IT space; HCL Technologies & TCS could give over 20% return in 1 year,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial results, deal wins, order book, hiring, leadership, dividend, or stock movements."
20241005110000-443,20241005110000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/earnings/it-sector-q2-preview-single-digit-revenue-growth-seen-fy25-guidance-may-improve/articleshow/113963387.cms,"IT sector Q2 preview: Single-digit revenue growth seen, FY25 guidance may improve",NOT_RELEVANT,Unrelated acronym or foreign mention
20241005113000-721,20241005113000,rediff.com,https://www.rediff.com/business/report/tech-it-aims-for-the-sky-after-accentures-q4-results/20241005.htm,IT aims for the sky after Accenture's Q4 results,NOT_RELEVANT,Unrelated acronym or foreign mention
20241006051500-339,20241006051500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/m-cap-of-nine-of-top-10-firms-drops-by-nearly-rs-5-lakh-crore-ril-hdfc-bank-worst-hit/articleshow/113979056.cms,"M-cap of nine of top 10 firms drops by nearly Rs 5 lakh crore; RIL, HDFC Bank worst hit",NOT_RELEVANT,Unrelated acronym or foreign mention
20241006053000-370,20241006053000,tribuneindia.com,https://www.tribuneindia.com/news/business/mcap-of-nine-of-top-10-most-valued-firms-erodes-rs-4-74-lakh-crore/,Mcap of nine of top-10 most valued firms erodes Rs 4.74 lakh crore,NOT_RELEVANT,Unrelated acronym or foreign mention
20241006054500-186,20241006054500,theweek.in,https://www.theweek.in/wire-updates/business/2024/10/06/del4-biz-stocks-mcap.html,Mcap of nine of top-10 most valued firms erodes Rs 4.74 lakh cr Reliance HDFC Bank hit hard,NOT_RELEVANT,Unrelated acronym or foreign mention
20241006054500-474,20241006054500,business-standard.com,https://www.business-standard.com/markets/news/mcap-of-9-of-10-valued-firms-erodes-rs-4-74-trn-ril-hdfc-bank-hit-hard-124100600089_1.html,"Mcap of 9 of 10 valued firms erodes Rs 4.74 trn; RIL, HDFC Bank hit hard",NOT_RELEVANT,Unrelated acronym or foreign mention
20241006060000-512,20241006060000,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/mcap-9-of-top-10-most-valued-firms-erodes-474-lakh-crore-reliance-hdfc-bank-hit-hard/article68724066.ece,"Mcap: 9 of top-10 most valued firms erodes ₹4.74 lakh crore; Reliance, HDFC Bank hit hard",NOT_RELEVANT,Unrelated acronym or foreign mention
20241006064500-T1465,20241006064500,dainiktribuneonline.com,https://www.dainiktribuneonline.com/news/business/market-capitalization-market-cap-of-nine-out-of-top-10-sensex-companies-decreased-by-rs-4-74-lakh-crore/,Market Capitalization: सेंसेक्स की शीर्ष 10 में से नौ कंपनियों का मार्केट कैप 4.74 लाख करोड़ रुपये घटा,NOT_RELEVANT,Unrelated acronym or foreign mention
20241006073000-572,20241006073000,businesstoday.in,https://www.businesstoday.in/markets/stocks/story/nine-most-valued-firms-lost-rs-474-lakh-crore-in-combined-market-valuation-ril-hdfc-bank-biggest-losers-448907-2024-10-06,"Nine most-valued firms lost Rs 4.74 lakh crore in combined market valuation; RIL, HDFC Bank biggest losers",NOT_RELEVANT,Unrelated acronym or foreign mention
20241006073000-446,20241006073000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/earnings/q2-results-season-begins-this-week-with-tcs-ireda-dmart-check-out-the-earnings-calendar/articleshow/113981423.cms,"Q2 results season begins this week with TCS, IREDA, DMart. Check out the earnings calendar",DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial results, deal wins, order book, hiring, leadership, dividend, or stock movements."
20241006074500-600,20241006074500,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/dalal-street-week-ahead-rbi-policy-q2-earnings-us-inflation-middle-east-tensions-among-10-key-factors-to-watch-12836546.html,"Dalal Street Week Ahead: RBI policy, Q2 earnings, US inflation, Middle East tensions among 10 key factors to watch",NOT_RELEVANT,Unrelated acronym or foreign mention
20241006074500-451,20241006074500,financialexpress.com,https://www.financialexpress.com/market/market-capitalisation-of-10-most-valued-firms-drops-to-rs-4-74-lakh-crore-reliance-and-hdfc-bank-hard-hit-3631800/,"Market capitalisation of 10-most valued firms drops to Rs 4.74 lakh crore, Reliance and HDFC Bank hard hit",NOT_RELEVANT,Unrelated acronym or foreign mention
20241006081500-404,20241006081500,theweek.in,https://www.theweek.in/news/biz-tech/2024/10/06/market-cap-tracker-dalal-street-crash-bleeds-reliance-industries-hdfc-bank-most-among-top-10-firms.html,"Market cap tracker: Dalal Street crash bleeds Reliance Industries, HDFC Bank most among Top 10 firms",NOT_RELEVANT,Unrelated acronym or foreign mention
20241006081500-568,20241006081500,livemint.com,https://www.livemint.com/market/stock-market-news/market-meltdown-mcap-of-nine-of-top-10-most-valued-firms-erodes-by-4-74-lakh-crore-reliance-hdfc-worse-hit-11728192678474.html,"Market Meltdown: Mcap of nine of top-10 most valued firms erodes by ₹4.74 lakh crore, Reliance, HDFC worse hit",NOT_RELEVANT,Unrelated acronym or foreign mention
20241006081500-T1986,20241006081500,livehindustan.com,https://www.livehindustan.com/business/how-stock-market-will-perform-this-week-eyeing-on-rbi-and-q2-results-of-companies-201728197187848.html,"how stock market will perform this week eyeing on RBI and q2 results of companies क्या इस हफ्ते थम जाएगी शेयर बाजार की गिरावट? RBI के फैसले पर रहेगी नजर, बिज़नेस न्यूज़",NOT_RELEVANT,Unrelated acronym or foreign mention
20241006091500-T1926,20241006091500,moneycontrol.com,https://hindi.moneycontrol.com/news/markets/nine-of-the-top-10-most-valued-firms-together-lost-a-whopping-rs-4-74-lakh-crore-in-market-valuation-last-week-reliance-industries-and-hdfc-bank-taking-the-steepest-hit-1929229.html,"Market Valuation of Top Companies: भारी बिकवाली का असर, सेंसेक्स की टॉप 10 कंपनियों में से 9 का m-cap ₹4.74 लाख करोड़ घटा",NOT_RELEVANT,Unrelated acronym or foreign mention
20241006093000-104,20241006093000,news18.com,https://www.news18.com/opinion/infra-vaani-arrival-of-mumbai-underground-a-tribute-to-patankar-as-maximum-city-gears-up-to-redefine-urban-mobility-9075557.html,Infra Vaani | Arrival of 'Mumbai Underground' A Tribute to Patankar as Maximum City Gears Up to Redefine Urban Mobility,NOT_RELEVANT,Unrelated acronym or foreign mention
20241006094500-94,20241006094500,orissapost.com,https://www.orissapost.com/mcap-of-nine-of-top-10-most-valued-firms-erodes-rs-4-74-lakh-crore-reliance-hdfc-bank-hit-hard/,"Mcap of nine of top-10 most valued firms erodes Rs 4.74 lakh crore; Reliance, HDFC Bank hit hard",NOT_RELEVANT,Unrelated acronym or foreign mention
20241006104500-123,20241006104500,livemint.com,https://www.livemint.com/companies/company-results/q2-results-tcs-ireda-avenue-supermarts-among-companies-to-declare-earnings-next-week-check-full-list-here-11728204793839.html,"Q2 results: TCS, IREDA, Avenue Supermarts among companies to declare earnings next week; check full list here",DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial results, deal wins, order book, hiring, leadership, dividend, or stock movements."
20241006141500-T1915,20241006141500,moneycontrol.com,https://hindi.moneycontrol.com/news/markets/stock-market-week-ahead-middle-east-tensions-rbi-policy-q2-earnings-us-inflation-10-key-factors-to-watch-1929251.html,"Dalal Street Week Ahead: RBI पॉलिसी, Q2 नतीजे और मिडिल ईस्ट टेंशन पर होगी नजर, इन अहम फैक्टर्स से तय होगी बाजार की चाल",NOT_RELEVANT,Unrelated acronym or foreign mention
20241006150000-741,20241006150000,businesstoday.in,https://www.businesstoday.in/markets/stocks/story/key-stocks-to-watch-jio-financial-antony-waste-gravita-india-lupin-and-diffusion-engineers-448951-2024-10-06,"Key stocks to watch: Jio Financial, Antony Waste, Gravita India, Lupin and Diffusion Engineers",NOT_RELEVANT,Unrelated acronym or foreign mention
20241006174500-377,20241006174500,indiatimes.com,https://timesofindia.indiatimes.com/business/india-business/9-out-of-top-10-companies-lose-rs-4-74-lakh-crore-in-market-valuation-last-week/articleshow/113991454.cms,9 out of top 10 companies lose Rs 4.74 lakh crore in market valuation last week,NOT_RELEVANT,Unrelated acronym or foreign mention
20241006181500-520,20241006181500,livemint.com,https://www.livemint.com/news/india/top-news-on-oct-6-tcs-q2-results-next-week-middle-east-conflict-death-at-iaf-chennai-airshow-and-more-11728228951528.html,"Top news on Oct 6: TCS Q2 results next week, Middle East conflict, death at IAF Chennai Airshow, and more",DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial results, deal wins, order book, hiring, leadership, dividend, or stock movements."
20241006193000-780,20241006193000,thestatesman.com,https://www.thestatesman.com/business/nine-of-top-10-most-valued-firms-shed-over-rs-4000-crore-in-market-valuation-1503350723.html,Nine of top-10 most valued firms shed over Rs 4000 crore in market valuation,NOT_RELEVANT,Unrelated acronym or foreign mention
20241006203000-238,20241006203000,menafn.com,https://menafn.com/1108751092/Top-News-On-Oct-6-TCS-Q2-Results-Next-Week-Middle-East-Conflict-Death-At-IAF-Chennai-Airshow-And-More,"Top News On Oct 6: TCS Q2 Results Next Week, Middle East Conflict, Death At IAF Chennai Airshow, And More",DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial results, deal wins, order book, hiring, leadership, dividend, or stock movements."
20241006234500-266,20241006234500,dailypioneer.com,https://www.dailypioneer.com/2024/business/mcap-of-nine-of-top-10-most-valued-firms-erodes.html,Mcap of nine of top-10 most valued firms erodes,NOT_RELEVANT,Unrelated acronym or foreign mention
20241007014500-T1059,20241007014500,dainiktribuneonline.com,https://www.dainiktribuneonline.com/news/business/the-direction-of-the-stock-market-will-be-decided-by-the-decision-on-rbi-interest-rate-west-asia-conflict-and-fiis-stance/,"RBI ब्याज दर पर निर्णय, प. एशिया संघर्ष व FII के रुख से तय होगी शेयर बाजार की दिशा",NOT_RELEVANT,Unrelated acronym or foreign mention
