gkg_record_id,date,source,url,headline,pipeline_stage,matcher_decision,trading_date,human_label,notes
20240402233000-T1684,20240402233000,amarujala.com,https://www.amarujala.com/chandigarh/youth-sentenced-to-one-year-in-check-bounce-case-chandigarh-news-c-16-pkl1043-388864-2024-04-03,Youth Sentenced To One Year In Check Bounce Case - Chandigarh News - Chandigarh News:चेक बाउंस मामले में युवक को एक साल की सजा,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240403010000-T637,20240403010000,indiatimes.com,https://navbharattimes.indiatimes.com/business/share-market/share-news/stock-market-prediction-today-earning-opportunity-in-these-stocks-including-tanla-platforms-and-mmtc-will-you-bet/articleshow/108983296.cms,"Stock Market Prediction Today earning opportunity in these stocks including Tanla Platforms and MMTC will you bet: आज Tanla Platforms और MMTC सहित इन शेयरों में कमाई का मौका, क्‍या लगाएंगे दांव",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240403023000-551,20240403023000,dailyexcelsior.com,https://www.dailyexcelsior.com/stock-markets-snap-3-day-winning-run-sensex-down-110-pts-on-profit-taking-foreign-fund-outflows/,"Stock markets snap 3-day winning run; Sensex down 110 pts on profit-taking, foreign fund outflows",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240403033000-1103,20240403033000,bnnbloomberg.ca,https://www.bnnbloomberg.ca/top-indian-bond-banker-sees-high-funding-costs-for-shadow-banks-1.2054459,Top Indian Bond Banker Sees High Funding Costs for Shadow Banks,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240403050000-1340,20240403050000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-market-update-most-active-stocks-of-the-day-in-terms-of-total-traded-value/articleshow/108992117.cms,active stocks: Share market update: Most active stocks of the day in terms of total traded value,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240403050000-1004,20240403050000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-sugar-stocks-up-as-market-falls/articleshow/108992377.cms,Stock Market Sectors: Stock market update: Sugar stocks up as market falls,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240403050000-1461,20240403050000,freepressjournal.in,https://www.freepressjournal.in/business/airtel-shares-slide-by-1192-points-as-markets-start-in-red-reflecting-global-trend,"Airtel Shares Slide By 1192 Points As Markets Start In Red, Reflecting Global Trend",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240403051500-532,20240403051500,rediff.com,https://www.rediff.com/news/column/electoral-bonds-the-quid-pro-quo-factor/20240403.htm,Electoral Bonds: The Quid Pro Quo Factor,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240403053000-864,20240403053000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-fmcg-stocks-down-as-market-rises/articleshow/108993163.cms,Stock Market Sectors: Stock market update: FMCG stocks down as market rises,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240403053000-1311,20240403053000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-stocks-that-hit-52-week-highs-on-nse/articleshow/108992571.cms,52 week high stocks: Stock market update: Stocks that hit 52-week highs on NSE,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240403054500-12,20240403054500,india.com,https://www.india.com/business/best-buy-sell-or-hold-stocks-check-here-top-10-stocks-for-today3rd-april-in-focus-know-more-on-share-market-by-experts-6831526/,"Best Buy, Sell Or Hold Stocks? Check Here Top 10 Stocks For Today(3rd April) In Focus; Know More On Share Market By Experts",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240403054500-1028,20240403054500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-fertilisers-stocks-up-as-market-falls/articleshow/108993477.cms,Stock Market Sectors: Stock market update: Fertilisers stocks up as market falls,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240403054500-566,20240403054500,india.com,https://www.india.com/business/share-market-news-sensex-down-by-300-pts-nifty-below-22400-6831553/,"Share Market News: Sensex Down By 300 pts, Nifty Below 22,400",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240403061500-272,20240403061500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-bank-index-falls-0-07-in-a-weak-market/articleshow/108994007.cms,Indices: Stock market update: Nifty Bank index falls 0.07% in a weak market,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240403061500-838,20240403061500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-power-stocks-up-as-market-rises/articleshow/108994255.cms,Stock Market Sectors: Stock market update: Power stocks up as market rises,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240403063000-1383,20240403063000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-mining-stocks-up-as-market-rises/articleshow/108994819.cms,Stock Market Sectors: Stock market update: Mining stocks up as market rises,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240403071500-290,20240403071500,moneycontrol.com,https://www.moneycontrol.com/news/technology/ondc-monthly-retail-purchases-surge-sixfold-in-six-months-reaching-3-6-million-in-march-12566401.html,"ONDC monthly retail purchases surge sixfold in six months, reaching 3.6 million in March",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240403071500-1306,20240403071500,udaipurkiran.com,https://udaipurkiran.com/realme-narzo-60x-5g-and-realme-narzo-60-5g-get-up-to-27-discount-on-amazon/,Realme Narzo 60X 5G and Realme Narzo 60 5G Get Up To 27% Discount On Amazon,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240403074500-787,20240403074500,indiatimes.com,https://timesofindia.indiatimes.com/hot-picks/limited-time-deal-realme-narzo-60x-5g-and-realme-narzo-60-5g-get-up-to-27-discount-on-amazon/articleshow/108995228.cms,Realme narzo 60X 5G and realme narzo 60 5G Get Up To 27% Discount On Amazon |,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240403081500-569,20240403081500,udaipurkiran.com,https://udaipurkiran.com/tag/kotak-mahindra-bank-and-mahindra-mahindra/,kotak mahindra bank and mahindra & mahindra,REJECTED_NON_ARTICLE_URL,False,,NOT_RELEVANT,Non-article URL / taxonomy tag page
20240403081500-542,20240403081500,news18.com,https://www.news18.com/business/forbes-richest-list-2024-india-adds-25-new-billionaires-this-year-mukesh-ambani-tops-in-india-gautam-adani-at-2-8837867.html,"Forbes Richest List 2024: India Adds 25 New Billionaires, Mukesh Ambani Tops In India, Gautam Adani At 2",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240403084500-1312,20240403084500,indiatimes.com,https://www.indiatimes.com/worth/news/forbes-richest-list-2024-india-adds-25-new-billionaires-check-full-list-here-631445.html,"Forbes Richest List 2024: India Adds 25 New Billionaires, From Ambani To Adani Check Full List Here",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240403100000-726,20240403100000,indiainfoline.com,https://www.indiainfoline.com/news/markets/market-surges-sensex-up-0-26-nifty-up-0-22-it-and-media-stocks-lead-gains,"Market Surges: Sensex Up 0.26%, Nifty Up 0.22%; IT and Media Stocks Lead Gains",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240403110000-1841,20240403110000,indiatimes.com,https://economictimes.indiatimes.com/markets/options/nifty-bank-recoups-losses-to-close-in-green-next-resistance-seen-around-48000-experts/articleshow/109004499.cms,"Nifty Bank recoups losses to close in green; next resistance seen around 48,000: Experts",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240403110000-353,20240403110000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-market-update-most-active-stocks-in-todays-market-in-terms-of-volume/articleshow/109004516.cms,share market: Share market update: Most active stocks in today's market in terms of volume,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240403110000-1186,20240403110000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-stocks-that-hit-52-week-highs-on-nse-in-todays-trade/articleshow/109004258.cms,52 week high stocks: Stock market update: Stocks that hit 52-week highs on NSE in today's trade,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240403110000-484,20240403110000,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/taking-stock-market-inches-closer-to-record-high-amid-volatility-midcap-index-hits-fresh-high-12568101.html,Taking Stock: Market inches closer to record high amid volatility; midcap index hits fresh high,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240403110000-772,20240403110000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/sensex-closes-flat-after-volatile-session-nifty-below-22450/articleshow/109004262.cms,"sensex news today: Sensex closes flat after volatile session, Nifty below 22,450",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240403111500-T1301,20240403111500,moneycontrol.com,https://hindi.moneycontrol.com/news/markets/share-market-today-sensex-down-but-mid-smallcaps-rise-investor-earns-rs-1-83-lakh-crore-in-a-day-1886661.html,"Sensex लुढ़का, लेकिन छोटे और मझोले शेयरों में तूफानी तेजी, निवेशकों ने ₹1.83 लाख करोड़ कमाए",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240403111500-T1286,20240403111500,prabhatkhabar.com,https://www.prabhatkhabar.com/business/share-market-weak-recovery-sensex-nifty-closed-down-mdn,Share Market: कमजोर बाजार में रिकवरी से मिली मामूली राहत,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240403113000-303,20240403113000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-stocks-that-hit-52-week-lows-on-nse-in-todays-trade/articleshow/109005090.cms,52 week high stocks: Stock market update: Stocks that hit 52-week lows on NSE in today's trade,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240403113000-363,20240403113000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-mining-stocks-up-as-market-falls/articleshow/109005506.cms,Stock Market Sectors: Stock market update: Mining stocks up as market falls,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240403113000-972,20240403113000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-sugar-stocks-up-as-market-falls/articleshow/109004906.cms,Stock Market Sectors: Stock market update: Sugar stocks up as market falls,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240403113000-1058,20240403113000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-power-stocks-up-as-market-falls/articleshow/109004742.cms,Stock Market Sectors: Stock market update: Power stocks up as market falls,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240403113000-556,20240403113000,livemint.com,https://www.livemint.com/market/stock-market-news/top-gainers-and-losers-today-on-3-april-2024-shriram-finance-ntpc-nestle-india-bajaj-auto-among-most-active-stocks-check-full-list-here-11712140398434.html,"Top Gainers and Losers today on 3 April, 2024: Shriram Finance, NTPC, Nestle India, Bajaj Auto among most active stocks; Check full list here",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240403114500-232,20240403114500,theweek.in,https://www.theweek.in/wire-updates/business/2024/04/03/del53-biz-stocks-close.html,Markets end lower amid profit-booking mixed global cues,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240403114500-1058,20240403114500,rttnews.com,https://www.rttnews.com/story.aspx?Id=3436551,"Sensex, Nifty End Choppy Session Marginally Lower",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240403114500-1173,20240403114500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-fertilisers-stocks-up-as-market-falls/articleshow/109005913.cms,Stock Market Sectors: Stock market update: Fertilisers stocks up as market falls,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240403114500-226,20240403114500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-bank-index-advances-0-17/articleshow/109006142.cms,Indices: Stock market update: Nifty Bank index advances 0.17%,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240403120000-567,20240403120000,tribuneindia.com,https://www.tribuneindia.com/news/business/markets-end-lower-for-second-straight-session-amid-profit-booking-mixed-global-cues-606988,"Markets end lower for second straight session amid profit-booking, mixed global cues",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
