record_id,stage,page_title,url,source,DATE,reason
20240103053000-64,entity_matcher_rejected,INDIA STOCKS-IT drags Indian shares lower amid global slide,https://www.marketscreener.com/quote/index/NIFTY-50-9743680/news/INDIA-STOCKS-IT-drags-Indian-shares-lower-amid-global-slide-45662369/,marketscreener.com,20240103053000,Entity matcher rejected (no positive signal or matched exclusion)
20240103053000-88,entity_matcher_rejected,"Sensex drops by 270 points below 72,000 mark; Nifty down by 0.23%",https://www.hindustantimes.com/business/market-bell-sensex-drops-by-200-points-below-72-000-mark-nifty-down-by-0-23-at-21-616-points-stock-market-nse-bse-101704254326729.html,hindustantimes.com,20240103053000,Entity matcher rejected (no positive signal or matched exclusion)
20240103054500-630,entity_matcher_rejected,active stocks: Share market update: Most active stocks of the day in terms of total traded value,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-market-update-most-active-stocks-of-the-day-in-terms-of-total-traded-value/articleshow/106503628.cms,indiatimes.com,20240103054500,Entity matcher rejected (no positive signal or matched exclusion)
20240103054500-1040,entity_matcher_rejected,Stock markets fall in early trade dragged down by IT counters weak global trends,https://www.theweek.in/wire-updates/business/2024/01/03/del11-biz-stocks-open.html,theweek.in,20240103054500,Entity matcher rejected (no positive signal or matched exclusion)
20240103054500-494,entity_matcher_rejected,"Stock markets fall in early trade dragged down by IT counters, weak global trends",https://www.theweek.in/news/biz-tech/2024/01/03/stock-markets-fall-in-early-trade-dragged-down-by-it-counters-weak-global-trends.html,theweek.in,20240103054500,Entity matcher rejected (no positive signal or matched exclusion)
20240103060000-539,entity_matcher_rejected,52 week high stocks: Stock market update: Stocks that hit 52-week highs on NSE,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-stocks-that-hit-52-week-highs-on-nse/articleshow/106504005.cms,indiatimes.com,20240103060000,Entity matcher rejected (no positive signal or matched exclusion)
20240103060000-803,entity_matcher_rejected,"No Ground to Transfer Adani-Hindenburg Probe, SEBI Should Complete Probe in 3 Months: Supreme Court",https://thewire.in/law/supreme-court-adani-group-hindenburg,thewire.in,20240103060000,Entity matcher rejected (no positive signal or matched exclusion)
20240103060000-1012,entity_matcher_rejected,"Stock markets fall in early trade dragged down by IT counters, weak global trends",https://www.thehindu.com/business/markets/stock-markets-fall-in-early-trade-dragged-down-by-it-counters-weak-global-trends/article67700900.ece,thehindu.com,20240103060000,Entity matcher rejected (no positive signal or matched exclusion)
20240103061500-675,entity_matcher_rejected,Stock Market Sectors: Stock market update: Mining stocks down as market falls,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-mining-stocks-down-as-market-falls/articleshow/106504419.cms,indiatimes.com,20240103061500,Entity matcher rejected (no positive signal or matched exclusion)
20240103061500-230,entity_matcher_rejected,52 week high stocks: Stock market update: Stocks that hit 52-week lows on NSE,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-stocks-that-hit-52-week-lows-on-nse/articleshow/106504270.cms,indiatimes.com,20240103061500,Entity matcher rejected (no positive signal or matched exclusion)
20240103061500-430,entity_matcher_rejected,"Sensex | Stock markets fall in early trade dragged down by IT counters, weak global trends",https://www.telegraphindia.com/feeds/business/stock-markets-fall-in-early-trade-dragged-down-by-it-counters-weak-global-trends/cid/1991200,telegraphindia.com,20240103061500,Entity matcher rejected (no positive signal or matched exclusion)
20240103061500-1072,entity_matcher_rejected,"Sensex | Stock markets fall in early trade dragged down by IT counters, weak global trends",https://www.telegraphindia.com/business/stock-markets-fall-in-early-trade-dragged-down-by-it-counters-weak-global-trends/cid/1991200,telegraphindia.com,20240103061500,Entity matcher rejected (no positive signal or matched exclusion)
20240103063000-22,entity_matcher_rejected,"Stock Market Live Updates: Sensex, Nifty trade weak, SC denies SIT probe in Adani-Hindenburg row; orders swift SEBI investigation",https://www.thehindubusinessline.com/markets/share-market-nifty-sensex-live-updates-03-january-2024/article67698291.ece,thehindubusinessline.com,20240103063000,Entity matcher rejected (no positive signal or matched exclusion)
20240103063000-25,entity_matcher_rejected,"Stock markets fall in early trade dragged down by IT counters, weak global trends",https://www.siasat.com/stock-markets-fall-in-early-trade-dragged-down-by-it-counters-weak-global-trends-2947833/,siasat.com,20240103063000,Entity matcher rejected (no positive signal or matched exclusion)
20240103063000-690,entity_matcher_rejected,Domestic funds who have been consistent buyers are booking profits,https://www.prokerala.com/news/articles/a1493334.html,prokerala.com,20240103063000,Entity matcher rejected (no positive signal or matched exclusion)
20240103063000-T1890,entity_matcher_rejected,"Sensex Opening Bell Share Market Opening Sensex Nifty Share Market News And Updates - Amar Ujala Hindi News Live - Sensex Opening Bell:नए साल में गिरावट का सिलसिला जारी; सेंसेक्स 200 अंक टूटा, निफ्टी 21650 के नीचे",https://www.amarujala.com/business/business-diary/sensex-opening-bell-share-market-opening-sensex-nifty-share-market-news-and-updates-2024-01-03,amarujala.com,20240103063000,Entity matcher rejected (no positive signal or matched exclusion)
20240103064500-104,entity_matcher_rejected,"Stock Markets Fall In Early Trade Dragged Down By IT Counters, Weak Global Trends",https://zeenews.india.com/markets/stock-markets-fall-in-early-trade-dragged-down-by-it-counters-weak-global-trends-2705617.html,india.com,20240103064500,Entity matcher rejected (no positive signal or matched exclusion)
20240103070000-53,entity_matcher_rejected,"Indian stock markets | Concerns over rich valuations deter investors after recent rally, Sensex slips 379 points",https://www.telegraphindia.com/feeds/business/concerns-over-rich-valuations-deter-investors-after-recent-rally-sensex-slips-379-points/cid/1991187,telegraphindia.com,20240103070000,Entity matcher rejected (no positive signal or matched exclusion)
20240103070000-275,entity_matcher_rejected,"Nifty, Sensex experience morning decline - The Hindu BusinessLine",https://www.thehindubusinessline.com/markets/nifty-sensex-experience-morning-decline/article67700872.ece,thehindubusinessline.com,20240103070000,Entity matcher rejected (no positive signal or matched exclusion)
20240103073000-325,entity_matcher_rejected,"Stock markets fall in early trade dragged down by IT counters, weak global trends",https://www.tribuneindia.com/news/business/stock-markets-fall-in-early-trade-dragged-down-by-it-counters-weak-global-trends-577886,tribuneindia.com,20240103073000,Entity matcher rejected (no positive signal or matched exclusion)
20240103074500-1001,entity_matcher_rejected,IT companies bracing up for muted Q3 earnings on lower deal wins and near-term challenges,https://www.financialexpress.com/business/industry-it-companies-bracing-up-for-muted-q3-earnings-on-lower-deal-wins-and-near-term-challenges-3353872/,financialexpress.com,20240103074500,Entity matcher rejected (no positive signal or matched exclusion)
20240103080000-47,entity_matcher_rejected,"Mid-day Mood | Nifty slips below 21,550 on sustained selling; all eyes on FOMC minutes",https://www.moneycontrol.com/news/business/markets/mid-day-mood-nifty-slips-below-21550-on-sustained-selling-all-eyes-on-fomc-minutes-11992171.html,moneycontrol.com,20240103080000,Entity matcher rejected (no positive signal or matched exclusion)
20240103083000-249,entity_matcher_rejected,BSE Sensex drops over 300 points | Indiablooms - First Portal on Digital News Management,https://www.indiablooms.com/finance-details/19692/bse-sensex-drops-over-300-points.html,indiablooms.com,20240103083000,Entity matcher rejected (no positive signal or matched exclusion)
20240103084500-969,entity_matcher_rejected,"Adani-Hindenburg row: Supreme Court refuses SIT probe, says no ground to transfer case from SEBI",https://www.newindianexpress.com/nation/2024/jan/03/adani-hindenburg-row-supreme-court-refuses-sit-probe-says-no-ground-to-transfer-case-from-sebi-2647442.html,newindianexpress.com,20240103084500,Entity matcher rejected (no positive signal or matched exclusion)
20240103094500-968,entity_matcher_rejected,"Stock markets fall in early trade dragged down by IT counters, weak global trends",https://www.dailypioneer.com/2024/business/stock-markets-fall-in-early-trade-dragged-down-by-it-counters--weak-global-trends.html,dailypioneer.com,20240103094500,Entity matcher rejected (no positive signal or matched exclusion)
20240103094500-688,entity_matcher_rejected,Moneycontrol Pro Panorama | Tech trouble,https://www.moneycontrol.com/news/opinion/moneycontrol-pro-panorama-tech-trouble-11991301.html,moneycontrol.com,20240103094500,Entity matcher rejected (no positive signal or matched exclusion)
20240103100000-604,entity_matcher_rejected,richard lobo tech mahindra: Tech Mahindra appoints Richard Lobo as its chief people officer,https://economictimes.indiatimes.com/tech/information-tech/tech-mahindra-appoints-richard-lobo-as-its-chief-people-officer/articleshow/106512543.cms,indiatimes.com,20240103100000,Entity matcher rejected (no positive signal or matched exclusion)
20240103104500-1192,entity_matcher_rejected,"Sensex extends losing run to 2nd day, slides 536 pts; Nifty below 21,550 ahead of Fed minute",https://economictimes.indiatimes.com/markets/stocks/news/sensex-extends-losing-run-to-2nd-day-slides-536-pts-nifty-below-21550-ahead-of-fed-minutes/articleshow/106514979.cms,indiatimes.com,20240103104500,Entity matcher rejected (no positive signal or matched exclusion)
20240103104500-482,entity_matcher_rejected,"Having multi-dimensional goals can lead to holistic success, says award-winning entrepreneur",https://gulfnews.com/friday/friday-partner/having-multi-dimensional-goals-can-lead-to-holistic-success-says-award-winning-entrepreneur-1.100075182,gulfnews.com,20240103104500,Entity matcher rejected (no positive signal or matched exclusion)
20240103104500-1227,entity_matcher_rejected,"Share Market Closing January 3: With Sensex At 71,356.60, Nifty Below 21,600; Indices End Day In Red",https://www.freepressjournal.in/business/share-market-closing-january-3-with-sensex-at-7135660-nifty-below-21600-indices-end-day-in-red,freepressjournal.in,20240103104500,Entity matcher rejected (no positive signal or matched exclusion)
20240103110000-806,entity_matcher_rejected,52 week high stocks: Stock market update: Stocks that hit 52-week lows on NSE in today's trade,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-stocks-that-hit-52-week-lows-on-nse-in-todays-trade/articleshow/106515866.cms,indiatimes.com,20240103110000,Entity matcher rejected (no positive signal or matched exclusion)
20240103110000-86,entity_matcher_rejected,Supreme Court Refuses SIT Probe into Adani-Hindenburg Case,https://www.thenewsminute.com/news/adani-hindenburg-case-sc-says-no-ground-to-transfer-probe-from-sebi-to-sit,thenewsminute.com,20240103110000,Entity matcher rejected (no positive signal or matched exclusion)
20240103111500-776,entity_matcher_rejected,"Sensex falls 535 pts dragged by HDFC & IT shares, weak global trends",https://www.orissapost.com/sensex-falls-535-pts-dragged-by-hdfc-it-shares-weak-global-trends/,orissapost.com,20240103111500,Entity matcher rejected (no positive signal or matched exclusion)
